ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
MMM,153.13,3.12,79867600896,521567261,6.256,Industrials,3M Company,8.69644,0.08725179498737412,forecast_icc,0.07199022208814398,0.040854173008963095,2026-05-29
AXP,316.47,3.8,215935860736,682326443,49.846,Financial Services,American Express Company,17.65009,0.1399171335670244,forecast_icc,0.08185381944129955,0.15750623246112716,2026-05-29
AMGN,336.79,10.08,181768355840,539708274,17.028,Healthcare,Amgen Inc.,22.40688,0.047763008504530635,forecast_icc,0.07047065359451221,0.05055969421741125,2026-05-29
AMZN,270.64,0.0,2911304417280,10757109436,41.093,Consumer Cyclical,"Amazon.com, Inc.",8.64623,0.14027385345983157,forecast_icc,0.05279942984714221,0.15183637115714027,2026-05-29
AAPL,312.06,1.08,4583336181760,14687356000,7.26,Technology,Apple Inc.,8.75324,0.10303956020856275,forecast_icc,0.04261821816861844,0.023264757445536983,2026-05-29
BA,231.15,0.0,182216081408,788302331,7.591,Industrials,Boeing Company (The),4.18143,0.04,forecast_icc,0.023121772400581365,0.03284014752365473,2026-05-29
CAT,875.87,6.04,403418677248,460591983,40.511,Industrials,"Caterpillar, Inc.",24.37516,0.22308612538338202,forecast_icc,0.06604193134717573,0.04625230034117243,2026-05-29
CVX,182.46,7.12,363386929152,1991597732,92.906,Energy,Chevron Corporation,14.61023,0.01,forecast_icc,0.06597024277320368,0.5091855651522232,2026-05-29
CSCO,120.42,1.68,474627538944,3941434665,12.364,Technology,"Cisco Systems, Inc.",4.27766,0.11566136626099333,forecast_icc,0.05703653266278133,0.10267397948817662,2026-05-29
KO,79.01,2.12,339939131392,4302482418,7.816,Consumer Defensive,Coca-Cola Company (The),3.26595,0.06665135718550497,forecast_icc,0.055697928616766146,0.09892418810798724,2026-05-29
DIS,101.83,1.5,176828973056,1736511424,61.079,Communication Services,Walt Disney Company (The),6.81655,0.09945646991513302,forecast_icc,0.08098367776648374,0.5998133644813197,2026-05-29
GS,1025.56,18.0,302547828736,295007421,356.271,Financial Services,"Goldman Sachs Group, Inc. (The)",59.36404,0.10165834400758422,forecast_icc,0.07577276286671164,0.34739164821044677,2026-05-29
HD,317.14,9.32,316225585152,997116682,13.916,Consumer Cyclical,"Home Depot, Inc. (The)",14.96593,0.07619239165223957,forecast_icc,0.06448709196891858,0.04387967450528169,2026-05-29
HON,237.86,4.76,150720724992,633653119,21.447,Industrials,Honeywell International Inc.,10.52359,0.08886986285098519,forecast_icc,0.061617590871388975,0.09016648801227788,2026-05-29
IBM,297.8,6.76,279897833472,939885280,35.083,Technology,International Business Machines,12.42852,0.08256574395020477,forecast_icc,0.058712887915921205,0.11780725441570308,2026-05-29
JNJ,225.33,5.36,542418173952,2407216971,33.735,Healthcare,Johnson & Johnson,11.57649,0.09791828092971189,forecast_icc,0.07191149462246849,0.14971376037240092,2026-05-29
JPM,299.31,6.0,802004533248,2679511418,128.379,Financial Services,JP Morgan Chase & Co.,22.30846,0.05573132345307563,forecast_icc,0.07471153734358349,0.4289165236240014,2026-05-29
MCD,279.2,7.44,198373244928,710505859,-1.81,Consumer Cyclical,McDonald's Corporation,12.98887,0.09485274700570567,forecast_icc,0.06796638082850903,,2026-05-29
MRK,118.72,3.4,293217566720,2469824415,18.576,Healthcare,"Merck & Company, Inc.",2.73657,0.75,forecast_icc,0.1902443769408625,0.15646899620052887,2026-05-29
MSFT,450.24,3.64,3344578379776,7428434704,55.777,Technology,Microsoft Corporation,16.81245,0.15020297458133713,forecast_icc,0.06419226612175655,0.12388282032510112,2026-05-29
NKE,46.23,1.64,68461408256,1199499281,9.52,Consumer Cyclical,"Nike, Inc.",1.49947,0.23543652090405276,forecast_icc,0.0916052016143657,0.166798104888811,2026-05-29
NVDA,211.14,1.0,5114022068224,24221000000,6.472,Technology,NVIDIA Corporation,8.9427,0.41540027061178386,forecast_icc,0.12767734921514573,0.03065264676388835,2026-05-29
PG,143.56,4.26,334293663744,2328598978,23.081,Consumer Defensive,Procter & Gamble Company (The),6.90017,0.027544248909809443,forecast_icc,0.05057583821611067,0.1607759848310396,2026-05-29
CRM,191.1,1.76,156510912512,819000000,41.801,Technology,"Salesforce, Inc.",14.16455,0.09287693573039735,forecast_icc,0.08192951107040825,0.21873886268074205,2026-05-29
SHW,303.84,3.2,74937761792,246635621,18.071,Basic Materials,Sherwin-Williams Company (The),11.73526,0.13059616915176986,forecast_icc,0.062313129308359305,0.059475385980460434,2026-05-29
TRV,291.89,5.0,62068862976,212644693,150.452,Financial Services,"The Travelers Companies, Inc.",28.1072,0.015682814367848685,forecast_icc,0.07010787511888761,0.5154407188610266,2026-05-29
UNH,380.31,8.84,345376391168,908144404,107.798,Healthcare,UnitedHealth Group Incorporated,18.37334,0.13591377506757074,forecast_icc,0.07917580186568729,0.2834477195483022,2026-05-29
VZ,47.81,2.83,199633469440,4175558910,24.77,Communication Services,Verizon Communications Inc.,4.97177,0.06074697743459567,forecast_icc,0.11104810058326142,0.5180924545910651,2026-05-29
V,326.36,2.68,620653051904,1659709932,20.034,Financial Services,Visa Inc.,13.11301,0.13253555057153155,forecast_icc,0.06343523086802708,0.05357361681487561,2026-05-29
WMT,115.75,0.99,922642153472,7970990515,12.501,Consumer Defensive,Walmart Inc.,2.90861,0.13072223501947655,forecast_icc,0.04574003680605428,0.10799999984071723,2026-05-29
