ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
MMM,154.03,3.12,80337002496,521567261,6.256,Industrials,3M Company,8.69644,0.08725179498737412,forecast_icc,0.07167794351677015,0.04061546589292352,2026-05-26
AXP,310.72,3.8,212012482560,682326443,49.846,Financial Services,American Express Company,17.65009,0.1399171335670244,forecast_icc,0.08286985908543498,0.16042095006435642,2026-05-26
AMGN,335.94,10.08,181309603840,539708274,17.028,Healthcare,Amgen Inc.,22.40688,0.047763008504530635,forecast_icc,0.07061144719475132,0.050687621036235996,2026-05-26
AMZN,265.29,0.0,2853753847808,10757109436,41.093,Consumer Cyclical,"Amazon.com, Inc.",8.64623,0.14027385345983157,forecast_icc,0.05354517718647911,0.15489839755909057,2026-05-26
AAPL,308.33,1.08,4528552280064,14687356000,7.26,Technology,Apple Inc.,8.75324,0.10256088031403232,forecast_icc,0.042924306104094215,0.023546201515530045,2026-05-26
BA,218.9,0.0,172559384576,788302331,7.591,Industrials,Boeing Company (The),4.18143,0.04,forecast_icc,0.02407649183249766,0.0346779342620191,2026-05-26
CAT,908.55,6.04,418470821888,460591983,40.511,Industrials,"Caterpillar, Inc.",24.37516,0.22308612538338202,forecast_icc,0.06437383460835144,0.04458863282063409,2026-05-26
CVX,184.71,7.12,367868018688,1991597732,92.906,Energy,Chevron Corporation,14.04173,0.01,forecast_icc,0.06360478908273814,0.5029830523161698,2026-05-26
CSCO,118.33,1.68,466389958656,3941434665,12.364,Technology,"Cisco Systems, Inc.",4.27766,0.11468887195335764,forecast_icc,0.05758892708817165,0.10448745152766827,2026-05-26
KO,80.46,2.12,346177732608,4302482418,7.816,Consumer Defensive,Coca-Cola Company (The),3.26595,0.06665135718550497,forecast_icc,0.05485076373857503,0.09714143750882857,2026-05-26
DIS,103.28,1.5,179346898944,1736511424,61.079,Communication Services,Walt Disney Company (The),6.81655,0.09945646991513302,forecast_icc,0.08019840235709855,0.5913923345817871,2026-05-26
GS,994.52,18.0,293390778368,295007421,356.271,Financial Services,"Goldman Sachs Group, Inc. (The)",59.36404,0.10165834400758422,forecast_icc,0.07745600415867207,0.35823412539320115,2026-05-26
HD,310.54,9.32,309306425344,996027658,13.958,Consumer Cyclical,"Home Depot, Inc. (The)",14.96593,0.07619239165223957,forecast_icc,0.06560412763112977,0.04494751130663405,2026-05-26
HON,231.72,4.76,146830098432,633653119,21.447,Industrials,Honeywell International Inc.,10.52359,0.08886986285098519,forecast_icc,0.06288458447819989,0.09255567208849066,2026-05-26
IBM,250.69,6.76,235619844096,939885280,35.083,Technology,International Business Machines,12.42852,0.08256574395020477,forecast_icc,0.06737728541750482,0.13994574779875166,2026-05-26
JNJ,230.18,5.36,554093182976,2407216971,33.735,Healthcare,Johnson & Johnson,11.57649,0.09791828092971189,forecast_icc,0.07075593063157493,0.1465592196614381,2026-05-26
JPM,306.74,6.0,821913255936,2679511418,128.379,Financial Services,JP Morgan Chase & Co.,22.30846,0.05573132345307563,forecast_icc,0.07338258783272264,0.4185271302622813,2026-05-26
MCD,279.26,7.44,198415876096,710505859,-1.81,Consumer Cyclical,McDonald's Corporation,12.98694,0.09490226335071994,forecast_icc,0.06796206725238074,,2026-05-26
MRK,119.72,3.4,295687389184,2469824415,18.576,Healthcare,"Merck & Company, Inc.",2.73657,0.75,forecast_icc,0.18934740764788394,0.15516203940807968,2026-05-26
MSFT,416.03,3.64,3090451791872,7428434704,55.777,Technology,Microsoft Corporation,16.81245,0.15020297458133713,forecast_icc,0.06786540548975073,0.13406965401457682,2026-05-26
NKE,44.94,1.64,66551062528,1199499281,9.52,Consumer Cyclical,"Nike, Inc.",1.49947,0.23543652090405276,forecast_icc,0.09362172177113692,0.17158603816904636,2026-05-26
NVDA,214.86,0.04,5204124106752,24221000000,6.472,Technology,NVIDIA Corporation,8.93516,0.41527739850209744,forecast_icc,0.1225052439908404,0.030121939597216114,2026-05-26
PG,142.96,4.26,332896534528,2328598978,23.081,Consumer Defensive,Procter & Gamble Company (The),6.90017,0.027544248909809443,forecast_icc,0.05076191773684188,0.16145074350930913,2026-05-26
CRM,179.08,1.76,146497060864,818053744,63.662,Technology,"Salesforce, Inc.",13.22603,0.13173265144567203,forecast_icc,0.09329216804404006,0.35549475971313366,2026-05-26
SHW,311.25,3.2,76765331456,246635621,18.071,Basic Materials,Sherwin-Williams Company (The),11.73526,0.13059616915176986,forecast_icc,0.061227771586551794,0.05805944197147922,2026-05-26
TRV,304.84,5.0,64822607872,212644693,150.452,Financial Services,"The Travelers Companies, Inc.",28.13527,0.013330954350180502,forecast_icc,0.06675971823191695,0.4935441569152795,2026-05-26
UNH,376.86,8.84,342243278848,908144404,107.798,Healthcare,UnitedHealth Group Incorporated,18.36622,0.13284932882215283,forecast_icc,0.07886898436464251,0.28604257997969473,2026-05-26
VZ,48.49,2.83,202472865792,4175558910,24.77,Communication Services,Verizon Communications Inc.,4.97177,0.06074697743459567,forecast_icc,0.10983741469188629,0.5108269386918838,2026-05-26
V,326.48,2.68,620881313792,1659709932,20.034,Financial Services,Visa Inc.,13.11301,0.13253555057153155,forecast_icc,0.06341863304906625,0.05355392091704537,2026-05-26
WMT,118.57,0.99,945120346112,7970990515,12.501,Consumer Defensive,Walmart Inc.,2.9081,0.12976857742168435,forecast_icc,0.04470990070112105,0.10543139065615532,2026-05-26
