ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
MMM,149.78,3.12,78120345600,521567261,6.256,Industrials,3M Company,8.69644,0.08725179498737412,forecast_icc,0.07317921921326354,0.04176792562494757,2026-05-20
AXP,309.82,3.8,211398393856,682326443,49.846,Financial Services,American Express Company,17.65137,0.13904926359823633,forecast_icc,0.08280645325748995,0.16088695499240982,2026-05-20
AMGN,331.57,10.08,179047809024,540000000,17.028,Healthcare,Amgen Inc.,22.40536,0.04717755037187521,forecast_icc,0.07113727434403172,0.05135566891392379,2026-05-20
AMZN,265.01,0.0,2850741813248,10757109436,41.093,Consumer Cyclical,"Amazon.com, Inc.",8.61571,0.1420544563361581,forecast_icc,0.05379001517960626,0.1550620599870833,2026-05-20
AAPL,302.25,1.08,4439253450752,14687356000,7.26,Technology,Apple Inc.,8.73895,0.10228803231509498,forecast_icc,0.04347848279809283,0.02401985057688857,2026-05-20
BA,222.2,0.0,175160770560,788302331,7.591,Industrials,Boeing Company (The),4.26143,0.04,forecast_icc,0.024147564941453648,0.034162917732605116,2026-05-20
CAT,872.56,6.04,401894113280,460591983,40.511,Industrials,"Caterpillar, Inc.",24.43037,0.21648096201572065,forecast_icc,0.06503985034825599,0.046427755985351364,2026-05-20
CVX,191.33,7.12,381052387328,1991597732,92.906,Energy,Chevron Corporation,13.93127,0.01,forecast_icc,0.061379512413229434,0.4855798967345711,2026-05-20
CSCO,114.35,1.68,451670278144,3949893042,12.364,Technology,"Cisco Systems, Inc.",4.27756,0.10977519894519316,forecast_icc,0.057992571834119766,0.1081241780441398,2026-05-20
KO,81.55,2.12,350867456000,4302482418,7.816,Consumer Defensive,Coca-Cola Company (The),3.26595,0.06665135718550497,forecast_icc,0.05423139511660603,0.09584303703301568,2026-05-20
DIS,104.08,1.5,180736114688,1736511424,61.079,Communication Services,Walt Disney Company (The),6.804,0.09911669606114049,forecast_icc,0.07958419917803206,0.5868466379815244,2026-05-20
GS,982.12,18.0,289732689920,295007421,356.271,Financial Services,"Goldman Sachs Group, Inc. (The)",59.36404,0.10165834400758422,forecast_icc,0.07815189648466425,0.3627570948798065,2026-05-20
HD,310.58,9.32,309346238464,996027658,12.864,Consumer Cyclical,"Home Depot, Inc. (The)",15.04232,0.08357221492429368,forecast_icc,0.06793010321126769,0.04141928428201365,2026-05-20
HON,217.39,4.76,137749856256,633653119,21.447,Industrials,Honeywell International Inc.,10.5236,0.08886882815766461,forecast_icc,0.06607070564499662,0.09865678856271808,2026-05-20
IBM,225.0,6.76,211474202624,939885280,35.083,Technology,International Business Machines,12.42947,0.08240657083528102,forecast_icc,0.07332617800402297,0.15592443366185701,2026-05-20
JNJ,229.32,5.36,552022966272,2407216971,33.735,Healthcare,Johnson & Johnson,11.57649,0.09791828092971189,forecast_icc,0.0709578938429164,0.14710885140360516,2026-05-20
JPM,301.98,6.0,809158836224,2679511418,128.379,Financial Services,JP Morgan Chase & Co.,22.32918,0.05400108736639675,forecast_icc,0.07369212413983817,0.42512419185421113,2026-05-20
MCD,280.27,7.44,199133462528,710505859,-1.81,Consumer Cyclical,McDonald's Corporation,12.98855,0.09494824287545578,forecast_icc,0.06778613064281835,,2026-05-20
MRK,113.0,3.4,279090167808,2469824415,18.576,Healthcare,"Merck & Company, Inc.",2.73657,0.75,forecast_icc,0.1955946034710755,0.1643893752810481,2026-05-20
MSFT,421.06,3.64,3127816749056,7428434704,55.777,Technology,Microsoft Corporation,16.84516,0.1499463347335377,forecast_icc,0.06732351274042514,0.13246805542877724,2026-05-20
NKE,44.19,1.64,65440395264,1199499281,9.52,Consumer Cyclical,"Nike, Inc.",1.49765,0.23798617834607572,forecast_icc,0.09542070583184889,0.17449823016888064,2026-05-20
NVDA,223.47,0.04,5412560568320,24220525225,6.472,Technology,NVIDIA Corporation,8.37112,0.38676783990672714,forecast_icc,0.10987229089472861,0.028961382930972935,2026-05-20
PG,142.44,4.26,331685658624,2328598978,23.081,Consumer Defensive,Procter & Gamble Company (The),6.90017,0.027544248909809443,forecast_icc,0.050924333221315315,0.16204014739191694,2026-05-20
CRM,180.1,1.76,147331481600,818053744,63.662,Technology,"Salesforce, Inc.",13.212,0.13126930063578568,forecast_icc,0.09276453645979943,0.3534813936910005,2026-05-20
SHW,307.7,3.2,75889778688,246635621,18.071,Basic Materials,Sherwin-Williams Company (The),11.73506,0.13062055072577383,forecast_icc,0.061747300411500894,0.058729283233444875,2026-05-20
TRV,306.96,5.0,65273413632,212644693,150.452,Financial Services,"The Travelers Companies, Inc.",28.13607,0.013534583898888508,forecast_icc,0.06651793594009325,0.4901355325401836,2026-05-20
UNH,383.3,8.84,348091744256,908144404,107.798,Healthcare,UnitedHealth Group Incorporated,18.36484,0.1306839591305995,forecast_icc,0.07730966289735608,0.28123663395589016,2026-05-20
VZ,47.82,2.83,199675232256,4175558910,24.77,Communication Services,Verizon Communications Inc.,4.96115,0.06301764711810764,forecast_icc,0.11188971069046827,0.5179840936310822,2026-05-20
V,330.75,2.68,629001748480,1659709932,20.034,Financial Services,Visa Inc.,13.11301,0.13253555057153155,forecast_icc,0.0628341481112934,0.05286253791509969,2026-05-20
WMT,130.85,0.99,1043004194816,7970990515,12.501,Consumer Defensive,Walmart Inc.,2.92068,0.1276209649807578,forecast_icc,0.041126836294694075,0.09553686641269336,2026-05-20
