ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
AA,75.58,0.4,19944796160,263889875,25.867,Basic Materials,Alcoa Corporation,7.1701,0.01,forecast_icc,0.06299919369503798,0.3422466362586781,2026-05-28
AAL,14.65,0.0,9689291776,661385137,-6.164,Industrials,"American Airlines Group, Inc.",2.22859,0.04,forecast_icc,0.09999932688178015,,2026-05-28
AAON,142.26,0.4,11652759552,81911710,11.413,Industrials,"AAON, Inc.",2.26,0.45663716814159305,forecast_icc,0.07907725080939121,0.08022634827898319,2026-05-28
ACI,15.92,0.68,7872994816,494534842,3.676,Consumer Defensive,"Albertsons Companies, Inc.",2.28786,0.07597929943265758,forecast_icc,0.12936903533617683,0.23090451876045032,2026-05-28
ACM,70.87,1.14,9108419584,128522920,17.711,Industrials,AECOM,5.99418,0.12105075256331976,forecast_icc,0.10058702779961781,0.24990827608760277,2026-05-28
ADC,74.55,3.2,8979584000,120102859,50.567,Real Estate,Agree Realty Corporation,1.90286,0.028336293789348543,forecast_icc,0.03229296145523716,0.6763388227175112,2026-05-28
AEIS,317.08,0.4,12686578688,40010657,36.432,Industrials,"Advanced Energy Industries, Inc",9.3235,0.26103716415509215,forecast_icc,0.07262456744763035,0.11489845226773247,2026-05-28
AFG,132.0,3.52,10967362560,83086083,56.303,Financial Services,"American Financial Group, Inc.",11.61857,0.03873110029891791,forecast_icc,0.0789979345916848,0.426537894188938,2026-05-28
AGCO,113.87,0.0,8245159424,72408527,59.341,Industrials,AGCO Corporation,5.98063,0.356343729673964,forecast_icc,0.12433136367140041,0.521129329312893,2026-05-28
AHR,49.46,0.0,9532045312,192722308,18.33,Real Estate,"American Healthcare REIT, Inc.",0.55,0.49090909090909074,forecast_icc,0.06556773918587594,0.37060250869692885,2026-05-28
AIT,308.53,2.04,11403126784,36959541,50.197,Industrials,Applied Industrial Technologies,10.70143,0.10158829240578116,forecast_icc,0.05047803140527518,0.16269731230035583,2026-05-28
ALGM,51.1,0.0,9515964416,186222406,5.151,Technology,"Allegro MicroSystems, Inc.",1.04542,0.40862045876298514,forecast_icc,0.08083261889941962,0.10080235395722606,2026-05-28
ALK,46.59,0.0,5191476224,111428978,33.504,Industrials,"Alaska Air Group, Inc.",6.32411,0.04,forecast_icc,0.09320027147414628,0.7191242563440853,2026-05-28
ALLY,42.8,1.2,13119186944,306523062,43.216,Financial Services,Ally Financial Inc.,5.32716,0.21759061113238576,forecast_icc,0.16473973642511225,1.0097196346036,2026-05-28
ALV,128.94,3.46,9652878336,74863338,35.184,Consumer Cyclical,"Autoliv, Inc.",10.48231,0.13964860798812473,forecast_icc,0.10947236796398141,0.2728711160036732,2026-05-28
