ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
AAMI,69.34,0.4,2470513920,35628988,2.175,Financial Services,Acadian Asset Management Inc.,4.675,0.22352941176470598,forecast_icc,0.11107979986353567,0.03136717760327373,2026-05-18
AAP,50.6,1.0,3052657920,60329208,36.633,Consumer Cyclical,Advance Auto Parts Inc.,2.7951,0.4055668849057279,forecast_icc,0.15680109045458168,0.7239723331541845,2026-05-18
AAT,21.06,1.36,1633676160,61390936,18.514,Real Estate,"American Assets Trust, Inc.",0.46,0.01,forecast_icc,0.02460306083111953,0.6957264952094299,2026-05-18
ABCB,83.6,0.8,5625653248,67292503,60.842,Financial Services,Ameris Bancorp,6.74571,0.06183930231213619,forecast_icc,0.07673553352949514,0.7277751199794531,2026-05-18
ABG,176.28,0.0,3282121984,18618800,211.205,Consumer Cyclical,Asbury Automotive Group Inc,25.84901,0.14094156797494373,forecast_icc,0.13532530168028817,1.1981223346267924,2026-05-18
ABM,40.17,1.16,2351263232,58532820,29.426,Industrials,ABM Industries Incorporated,3.95851,0.09754175182076086,forecast_icc,0.10763534289108934,0.7325367648669973,2026-05-18
ABR,6.04,1.07,1259529856,192361203,11.625,Real Estate,Arbor Realty Trust,0.3175,0.75,forecast_icc,0.2976411796799049,1.7754235631830866,2026-05-18
ACA,122.12,0.2,5995648000,49096364,53.698,Industrials,"Arcosa, Inc.",4.30625,0.1725979680696661,forecast_icc,0.06365616954578346,0.43971503231543946,2026-05-18
ACAD,20.69,0.0,3542870272,171235870,7.295,Healthcare,ACADIA Pharmaceuticals Inc.,0.39722,0.75,forecast_icc,0.13647686054803676,0.35258577812526803,2026-05-18
ACHC,25.31,0.0,2327685376,91967027,21.576,Healthcare,"Acadia Healthcare Company, Inc.",1.50337,0.16038633204068198,forecast_icc,0.08478327276638564,0.8524694080270753,2026-05-18
ACIW,42.8,0.0,4351115264,101661570,14.804,Technology,"ACI Worldwide, Inc.",3.52,0.08522727272727271,forecast_icc,0.08146511519333866,0.3458878450616931,2026-05-18
ACLS,146.24,0.0,4494524928,30733897,33.991,Technology,"Axcelis Technologies, Inc.",3.83,0.21044386422976502,forecast_icc,0.057854300439886264,0.2324329956251608,2026-05-18
ACMR,63.25,0.0,4188723200,61233064,23.885,Technology,"ACM Research, Inc.",1.67667,0.34393172180572207,forecast_icc,0.08226813892719315,0.34916409220833694,2026-05-18
ACT,44.04,0.87,6148017152,139600745,38.088,Financial Services,"Enact Holdings, Inc.",4.7999,0.036700764599262525,forecast_icc,0.0865689429141076,0.8648500881020315,2026-05-18
ADAM,8.79,0.89,789879104,89861108,10.193,Real Estate,"Adamas Trust, Inc.",1.06,0.01,forecast_icc,0.11303215114697152,1.1596132486674822,2026-05-18
ADEA,27.4,0.2,3022048768,110293749,4.232,Technology,Adeia Inc.,1.42025,0.09012497799683139,forecast_icc,0.06377540446885327,0.154452552424197,2026-05-18
ADMA,8.38,0.0,1942255360,231772715,1.68,Healthcare,ADMA Biologics Inc,0.83,0.27309638554216864,forecast_icc,0.1474600955156813,0.20047732611225744,2026-05-18
ADNT,20.64,0.0,1618452224,78413387,21.846,Consumer Cyclical,Adient plc,2.13167,0.5707919143206968,forecast_icc,0.23509743252326343,1.0584302872829194,2026-05-18
ADT,6.98,0.22,5308648448,705806827,4.767,Industrials,ADT Inc.,0.91384,0.05974787709008145,forecast_icc,0.11141929600866196,0.6337924195331835,2026-05-18
ADUS,92.64,0.0,1729104896,18664776,61.046,Healthcare,Addus HomeCare Corporation,6.98778,0.06942262063201765,forecast_icc,0.07248165379775673,0.6589593947318279,2026-05-18
AEO,14.86,0.5,2476785408,166674664,10.021,Consumer Cyclical,"American Eagle Outfitters, Inc.",1.73,0.1001907514450866,forecast_icc,0.12107623331788259,0.6743607268312848,2026-05-18
AESI,19.45,1.0,2429413632,124905584,9.358,Energy,Atlas Energy Solutions Inc.,0.36667,0.04,forecast_icc,0.026979817151767116,0.4811311008038338,2026-05-18
AGO,75.55,1.52,3345540352,44282464,124.346,Financial Services,Assured Guaranty Ltd.,7.55,0.014911258278145656,forecast_icc,0.07241595616416219,1.6458768058954205,2026-05-18
AGX,664.76,2.0,9280358400,13960465,33.135,Industrials,"Argan, Inc.",11.24336,0.32705614691693596,forecast_icc,0.061270679885712984,0.04984505854590702,2026-05-18
AGYS,70.2,0.0,1973198976,28108247,11.174,Technology,"Agilysys, Inc.",1.65429,0.31433424611162497,forecast_icc,0.07139436722044123,0.15917378622134457,2026-05-18
AHCO,10.72,0.0,1458500480,136054152,11.325,Healthcare,AdaptHealth Corp.,0.84073,0.39660770996633876,forecast_icc,0.16334429561049613,1.0564365884884728,2026-05-18
AIN,61.17,1.12,1734473088,28354963,25.724,Consumer Cyclical,Albany International Corporatio,2.8,0.06835000000000013,forecast_icc,0.05699563092873251,0.42053294067137464,2026-05-18
