ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,bm,ICC,date
AA,62.63,0.4,16525714432.0,263862592.0,25.89,Basic Materials,Alcoa Corporation,7.21475,0.01,0.41338016186772747,0.07232050231248632,2026-05-01
AAL,11.84,0.0,7830800384.0,661385137.0,-6.164,Industrials,"American Airlines Group, Inc.",2.20132,0.04,,0.11285396394756064,2026-05-01
AAON,93.59,0.4,7659752960.0,81843712.0,10.956,Industrials,"AAON, Inc.",1.984,0.492943548387097,0.1170637895705712,0.10163476048174994,2026-05-01
ACI,16.62,0.68,8219169792.0,494534842.0,3.603,Consumer Defensive,"Albertsons Companies, Inc.",2.28786,0.07597929943265758,0.21678698467335422,0.12568747664759827,2026-05-01
ACM,84.1,1.14,10873172992.0,129288624.0,17.264,Industrials,AECOM,5.9411,0.11363720523135457,0.20527943465796375,0.08734869081409041,2026-05-01
ADC,76.36,3.2,9197598720.0,120102859.0,50.567,Real Estate,Agree Realty Corporation,1.94,0.03052577319587635,0.6603072667050428,0.03261254699725791,2026-05-01
AEIS,389.05,0.4,14794642432.0,38027612.0,36.053,Industrials,"Advanced Energy Industries, Inc",8.71932,0.2330296399260492,0.0926693228131409,0.056112710429556456,2026-05-01
AFG,131.64,3.52,10937441280.0,83086000.0,57.778,Financial Services,"American Financial Group, Inc.",11.08286,0.08520183418359517,0.43890913652521113,0.09350941566747861,2026-05-01
AGCO,118.51,1.2,8580576256.0,72403814.0,58.84,Industrials,AGCO Corporation,5.81977,0.40044709670657097,0.49649817082867964,0.13868348404152375,2026-05-01
AHR,50.15,1.0,9622289408.0,191870178.0,17.861,Real Estate,"American Healthcare REIT, Inc.",0.73667,0.3257903810389997,0.35615154605605476,0.06370432166767781,2026-05-01
AIT,302.99,2.04,11198370816.0,36959541.0,50.197,Industrials,Applied Industrial Technologies,10.70143,0.10158829240578116,0.16567214196249386,0.051168621656137225,2026-05-01
ALGM,48.98,0.0,9075546112.0,185290870.0,5.198,Technology,"Allegro MicroSystems, Inc.",0.53033,0.75,0.10612495715122869,0.10123771660668635,2026-05-01
ALK,38.55,0.0,4368106496.0,111359830.0,33.504,Industrials,"Alaska Air Group, Inc.",6.49857,0.04,0.8541457832442004,0.10643500883295431,2026-05-01
ALLY,43.41,1.2,13344581632.0,307408000.0,43.216,Financial Services,Ally Financial Inc.,5.32589,0.21414449040442074,0.9955309573844571,0.16221280933368398,2026-05-01
ALV,116.17,3.29,8696873984.0,74863338.0,35.184,Consumer Cyclical,"Autoliv, Inc.",10.48231,0.13964860798812473,0.30286648846905956,0.11648264638901218,2026-05-01
AM,21.7,0.9,10307065856.0,474980000.0,4.076,Energy,Antero Midstream Corporation,1.29646,0.14254199898184283,0.18783410400671838,0.1013849123356515,2026-05-01
AMG,291.07,0.04,7729103872.0,26554106.0,109.405,Financial Services,"Affiliated Managers Group, Inc.",33.53245,0.12286904177893354,0.3758717718174819,0.11276505030270612,2026-05-01
AMH,31.95,1.23,13264770048.0,363160711.0,19.183,Real Estate,American Homes 4 Rent,0.60459,0.1133826229345507,0.5251890454115621,0.03806660371627783,2026-05-01
AMKR,71.09,0.33,17621256192.0,247872518.0,18.079,Technology,"Amkor Technology, Inc.",2.09481,0.16953804879678835,0.2543114522650486,0.05707764268659543,2026-05-01
