date,group,daily_icc,ew_icc,n_firms,method,source_file
2025-12-15,Basic Materials,0.09864815956735969,0.11180134860303548,155,ICC calculation,data/202512/icc_live_usall_2025_1215.csv
2025-12-15,Communication Services,0.05976121247205412,0.12151932513213154,165,ICC calculation,data/202512/icc_live_usall_2025_1215.csv
2025-12-15,Consumer Cyclical,0.07800181117054046,0.1044775174502365,387,ICC calculation,data/202512/icc_live_usall_2025_1215.csv
2025-12-15,Consumer Defensive,0.07219905931673158,0.10923547761870199,157,ICC calculation,data/202512/icc_live_usall_2025_1215.csv
2025-12-15,Energy,0.10579978479667501,0.12179066449462389,183,ICC calculation,data/202512/icc_live_usall_2025_1215.csv
2025-12-15,Financial Services,0.08657905550959019,0.1148746897225445,634,ICC calculation,data/202512/icc_live_usall_2025_1215.csv
2025-12-15,Healthcare,0.07818017727700287,0.08353604736068401,334,ICC calculation,data/202512/icc_live_usall_2025_1215.csv
2025-12-15,Industrials,0.0674930625287327,0.08884927182227992,430,ICC calculation,data/202512/icc_live_usall_2025_1215.csv
2025-12-15,Real Estate,0.06566157901028066,0.08902645786990072,176,ICC calculation,data/202512/icc_live_usall_2025_1215.csv
2025-12-15,Technology,0.07515798654969433,0.0817569895038917,494,ICC calculation,data/202512/icc_live_usall_2025_1215.csv
2025-12-15,Unknown,0.08165558712348857,0.10698873617239042,3,ICC calculation,data/202512/icc_live_usall_2025_1215.csv
2025-12-15,Utilities,0.08394337953165484,0.09293799618255827,92,ICC calculation,data/202512/icc_live_usall_2025_1215.csv
