date,group,daily_icc,ew_icc,n_firms,method,source_file
2025-12-08,Basic Materials,0.09722652423445098,0.11714879044788035,159,ICC calculation,data/202512/icc_live_usall_2025_1208.csv
2025-12-08,Communication Services,0.0592135652758681,0.12306974049597444,160,ICC calculation,data/202512/icc_live_usall_2025_1208.csv
2025-12-08,Consumer Cyclical,0.08013295756353282,0.10816292421461697,389,ICC calculation,data/202512/icc_live_usall_2025_1208.csv
2025-12-08,Consumer Defensive,0.06671070507839588,0.11143027132049967,158,ICC calculation,data/202512/icc_live_usall_2025_1208.csv
2025-12-08,Energy,0.09619633495153866,0.11951706547915542,187,ICC calculation,data/202512/icc_live_usall_2025_1208.csv
2025-12-08,Financial Services,0.08779162864989934,0.11771194338563926,631,ICC calculation,data/202512/icc_live_usall_2025_1208.csv
2025-12-08,Healthcare,0.0797457097554928,0.08736401385039505,313,ICC calculation,data/202512/icc_live_usall_2025_1208.csv
2025-12-08,Industrials,0.06816689939361899,0.09224931745482105,434,ICC calculation,data/202512/icc_live_usall_2025_1208.csv
2025-12-08,Real Estate,0.0651212603325519,0.09316481619767882,179,ICC calculation,data/202512/icc_live_usall_2025_1208.csv
2025-12-08,Technology,0.07256582664711365,0.08318489537054848,485,ICC calculation,data/202512/icc_live_usall_2025_1208.csv
2025-12-08,Unknown,0.08421274575843346,0.10761309448956795,3,ICC calculation,data/202512/icc_live_usall_2025_1208.csv
2025-12-08,Utilities,0.08480418506455073,0.09274960808287393,93,ICC calculation,data/202512/icc_live_usall_2025_1208.csv
