date,group,daily_icc,ew_icc,n_firms,method,source_file
2025-12-02,Basic Materials,0.09574644065582119,0.11691890225123705,159,ICC calculation,data/202512/icc_live_usall_2025_1202.csv
2025-12-02,Communication Services,0.05886626921879321,0.1238337915310462,159,ICC calculation,data/202512/icc_live_usall_2025_1202.csv
2025-12-02,Consumer Cyclical,0.07984079144179797,0.10943744634396102,389,ICC calculation,data/202512/icc_live_usall_2025_1202.csv
2025-12-02,Consumer Defensive,0.06598309933800225,0.10926152155562428,158,ICC calculation,data/202512/icc_live_usall_2025_1202.csv
2025-12-02,Energy,0.09713594184748524,0.1217966166641774,185,ICC calculation,data/202512/icc_live_usall_2025_1202.csv
2025-12-02,Financial Services,0.08757121759727313,0.11903778221429055,630,ICC calculation,data/202512/icc_live_usall_2025_1202.csv
2025-12-02,Healthcare,0.07921862780728613,0.0882902427246577,313,ICC calculation,data/202512/icc_live_usall_2025_1202.csv
2025-12-02,Industrials,0.0686477101711392,0.09353843084191736,434,ICC calculation,data/202512/icc_live_usall_2025_1202.csv
2025-12-02,Real Estate,0.06477310898151313,0.09282337845257109,179,ICC calculation,data/202512/icc_live_usall_2025_1202.csv
2025-12-02,Technology,0.07309177426385595,0.08448496735108961,484,ICC calculation,data/202512/icc_live_usall_2025_1202.csv
2025-12-02,Unknown,0.086280630451666,0.10987903094320887,3,ICC calculation,data/202512/icc_live_usall_2025_1202.csv
2025-12-02,Utilities,0.0830335027704843,0.0914000194785979,93,ICC calculation,data/202512/icc_live_usall_2025_1202.csv
