date,group,daily_icc,ew_icc,n_firms,method,source_file
2025-12-16,Basic Materials,0.09984600775807509,0.11352912525550218,155,ICC calculation,data/202512/icc_live_usall_2025_1216.csv
2025-12-16,Communication Services,0.05981368162165506,0.1207934905832927,166,ICC calculation,data/202512/icc_live_usall_2025_1216.csv
2025-12-16,Consumer Cyclical,0.07753886796272573,0.10449424516957345,387,ICC calculation,data/202512/icc_live_usall_2025_1216.csv
2025-12-16,Consumer Defensive,0.07241493033025341,0.10911716858672954,157,ICC calculation,data/202512/icc_live_usall_2025_1216.csv
2025-12-16,Energy,0.10779313567028392,0.12366490211770015,182,ICC calculation,data/202512/icc_live_usall_2025_1216.csv
2025-12-16,Financial Services,0.08689461136754985,0.11512328663446916,634,ICC calculation,data/202512/icc_live_usall_2025_1216.csv
2025-12-16,Healthcare,0.07883523193009921,0.08367165813678552,335,ICC calculation,data/202512/icc_live_usall_2025_1216.csv
2025-12-16,Industrials,0.06775471104475458,0.08922120560229291,430,ICC calculation,data/202512/icc_live_usall_2025_1216.csv
2025-12-16,Real Estate,0.06602802012043447,0.08935615889091353,176,ICC calculation,data/202512/icc_live_usall_2025_1216.csv
2025-12-16,Technology,0.07516852750431614,0.08148817332934043,492,ICC calculation,data/202512/icc_live_usall_2025_1216.csv
2025-12-16,Unknown,0.08260422635529273,0.10738655197476417,3,ICC calculation,data/202512/icc_live_usall_2025_1216.csv
2025-12-16,Utilities,0.08447132825876222,0.09390546446316571,91,ICC calculation,data/202512/icc_live_usall_2025_1216.csv
