date,group,daily_icc,ew_icc,n_firms,method,source_file
2025-12-23,Basic Materials,0.09865313937414578,0.11221881966279838,154,ICC calculation,data/202512/icc_live_usall_2025_1223.csv
2025-12-23,Communication Services,0.059542257690257526,0.11829790279045278,166,ICC calculation,data/202512/icc_live_usall_2025_1223.csv
2025-12-23,Consumer Cyclical,0.07720493698898294,0.10536117862420243,385,ICC calculation,data/202512/icc_live_usall_2025_1223.csv
2025-12-23,Consumer Defensive,0.07291562074755926,0.10766098057611237,156,ICC calculation,data/202512/icc_live_usall_2025_1223.csv
2025-12-23,Energy,0.10431455660164986,0.12177520441616399,182,ICC calculation,data/202512/icc_live_usall_2025_1223.csv
2025-12-23,Financial Services,0.08603423663982432,0.11565563287336829,634,ICC calculation,data/202512/icc_live_usall_2025_1223.csv
2025-12-23,Healthcare,0.07840435919454146,0.0830549967793001,334,ICC calculation,data/202512/icc_live_usall_2025_1223.csv
2025-12-23,Industrials,0.06705602979711492,0.08926856880403013,430,ICC calculation,data/202512/icc_live_usall_2025_1223.csv
2025-12-23,Real Estate,0.06657392353773905,0.09072126448649777,175,ICC calculation,data/202512/icc_live_usall_2025_1223.csv
2025-12-23,Technology,0.07598778894672915,0.08168736727144668,493,ICC calculation,data/202512/icc_live_usall_2025_1223.csv
2025-12-23,Unknown,0.08245797340557495,0.10553631903872594,3,ICC calculation,data/202512/icc_live_usall_2025_1223.csv
2025-12-23,Utilities,0.0842463109657757,0.09297245859585097,91,ICC calculation,data/202512/icc_live_usall_2025_1223.csv
