date,country,ticker,name,mktcap,icc,selected
2026-07-14,Argentina,YPF,YPF Sociedad Anonima,19527917568.0,0.079959577290068,True
2026-07-14,Australia,BHP,BHP Group Limited,214278111232.0,0.0520807976715548,True
2026-07-14,Belgium,LKFT,Lakefront Biotherapeutics,1933035008.0,0.1446807993484796,True
2026-07-14,Bermuda,ACGL,Arch Capital Group Ltd.,35473526784.0,0.0786090685767603,True
2026-07-14,Brazil,PBR,Petroleo Brasileiro S.A. Petrob,115483041792.0,0.1528180716118603,True
2026-07-14,Canada,RY,Royal Bank Of Canada,297443328000.0,0.0890763762998006,True
2026-07-14,Cayman Islands,CRDO,Credo Technology Group Holding ,44042350592.0,0.1018095089861065,True
2026-07-14,Chile,SQM,Sociedad Quimica y Minera S.A.,20837277696.0,0.0633049349352449,True
2026-07-14,China,BABA,Alibaba Group Holding Limited,269216677888.0,0.3244692789338083,True
2026-07-14,Cyprus,GDEV,GDEV Inc.,215083296.0,0.2360965252334333,True
2026-07-14,Denmark,GMAB,Genmab A/S,17638377472.0,0.1803123437843591,True
2026-07-14,France,LVMUY,LVMH-Moet Hennessy Louis Vuitto,271574401024.0,0.0836925757080171,True
2026-07-14,Germany,SIEGY,Siemens AG,238016266240.0,0.0786323341238811,True
2026-07-14,Greece,ESEA,Euroseas Ltd.,505941376.0,0.1300644854839155,True
2026-07-14,Hong Kong,FUTU,Futu Holdings Limited,13757285376.0,0.4,True
2026-07-14,India,HDB,HDFC Bank Limited,133323120640.0,0.0818819564987157,True
2026-07-14,Ireland,PDD,PDD Holdings Inc.,119437205504.0,0.3576642530960258,True
2026-07-14,Israel,TEVA,Teva Pharmaceutical Industries ,37052067840.0,0.1522608022373696,True
2026-07-14,Italy,ISNPY,Intesa Sanpaolo S.p.A.,127419170816.0,0.1133800427116696,True
2026-07-14,Japan,MUFG,"Mitsubishi UFJ Financial Group,",253729636352.0,0.073361344996471,True
2026-07-14,Jersey,CSHR,CoinShares PLC,578515072.0,0.157688611687022,True
2026-07-14,Jordan,IGIC,International General Insurance,1181947904.0,0.113213631777966,True
2026-07-14,Luxembourg,MT,Arcelor Mittal NY Registry Shar,50680569856.0,0.2025731720001237,True
2026-07-14,Malaysia,EMPG,Empro Group Inc.,143046400.0,0.01,True
2026-07-14,Mexico,AMX,"America Movil, S.A.B. de C.V.",78607417344.0,0.0922494271389956,True
2026-07-14,Netherlands,ASML,ASML Holding N.V. - New York Re,684363022336.0,0.0729570987775632,True
2026-07-14,Norway,OPRA,Opera Limited,1802701184.0,0.1397039242582928,True
2026-07-14,Singapore,GRAB,Grab Holdings Limited,15541999616.0,0.127418799338088,True
2026-07-14,South Africa,NPSNY,Naspers Ltd.,38615498752.0,0.01,True
2026-07-14,South Korea,KB,KB Financial Group Inc,42817904640.0,0.4,True
2026-07-14,Spain,SAN,"Banco Santander, S.A. Sponsored",195153068032.0,0.1053309453993863,True
2026-07-14,Sweden,SPOT,Spotify Technology S.A.,98915590144.0,0.0631671821407621,True
2026-07-14,Switzerland,RHHBY,Roche Holding Ltd,322817327104.0,0.0826501520236041,True
2026-07-14,Taiwan,TSM,Taiwan Semiconductor Manufactur,2180341825536.0,0.0922947644026302,True
2026-07-14,Thailand,NIVF,NewGenIvf Group Limited,4890488.0,0.4,True
2026-07-14,Turkey,HEPS,D-Market Electronic Services & ,1053814400.0,0.3351318303151983,True
2026-07-14,United Arab Emirates,KYIV,Kyivstar Group Ltd.,3488349184.0,0.4,True
2026-07-14,United Kingdom,HSBC,"HSBC Holdings, plc.",340391952384.0,0.1127750167201085,True
2026-07-14,United States,BAM,Brookfield Asset Management Inc,75879292928.0,0.0907305495096889,True
2026-07-14,Uruguay,MELI,"MercadoLibre, Inc.",95000436736.0,0.0877944218160108,True
