date,country,ticker,name,mktcap,icc,selected
2026-07-17,Argentina,YPF,YPF Sociedad Anonima,19480862720.0,0.0708638819097261,True
2026-07-17,Australia,BHP,BHP Group Limited,204853428224.0,0.0536031078827555,True
2026-07-17,Bermuda,ACGL,Arch Capital Group Ltd.,35410636800.0,0.0786992912908722,True
2026-07-17,Brazil,PBR,Petroleo Brasileiro S.A. Petrob,115805257728.0,0.1524806179597005,True
2026-07-17,Canada,RY,Royal Bank Of Canada,299374936064.0,0.0892236883913267,True
2026-07-17,Cayman Islands,CRDO,Credo Technology Group Holding ,37795340288.0,0.1124790677076922,True
2026-07-17,Chile,BCH,Banco De Chile,20274128896.0,0.110621614470065,True
2026-07-17,China,BABA,Alibaba Group Holding Limited,275568394240.0,0.3225655691157628,True
2026-07-17,Cyprus,GDEV,GDEV Inc.,213449744.0,0.2369331861840192,True
2026-07-17,Denmark,GMAB,Genmab A/S,17632237568.0,0.1731816685558828,True
2026-07-17,France,LVMUY,LVMH-Moet Hennessy Louis Vuitto,279044849664.0,0.081886385479544,True
2026-07-17,Germany,SIEGY,Siemens AG,233201500160.0,0.079815944557647,True
2026-07-17,Greece,ESEA,Euroseas Ltd.,488444064.0,0.133258353749854,True
2026-07-17,Hong Kong,FUTU,Futu Holdings Limited,13332496384.0,0.4,True
2026-07-17,India,HDB,HDFC Bank Limited,135427948544.0,0.080996629477589,True
2026-07-17,Ireland,PDD,PDD Holdings Inc.,119764582400.0,0.3498798288690651,True
2026-07-17,Israel,TEVA,Teva Pharmaceutical Industries ,37296594944.0,0.1517658709162127,True
2026-07-17,Italy,ISNPY,Intesa Sanpaolo S.p.A.,126540382208.0,0.1138083284246624,True
2026-07-17,Japan,MUFG,"Mitsubishi UFJ Financial Group,",240422928384.0,0.0762244841559175,True
2026-07-17,Jersey,CSHR,CoinShares PLC,553476864.0,0.1631944444124925,True
2026-07-17,Luxembourg,MT,Arcelor Mittal NY Registry Shar,50106068992.0,0.203342734343927,True
2026-07-17,Malaysia,EMPG,Empro Group Inc.,143046400.0,0.01,True
2026-07-17,Mexico,AMX,"America Movil, S.A.B. de C.V.",78857945088.0,0.0920314562966163,True
2026-07-17,Netherlands,ASML,ASML Holding N.V. - New York Re,671245467648.0,0.0681682264219013,True
2026-07-17,Singapore,GRAB,Grab Holdings Limited,14601298944.0,0.1315238581079033,True
2026-07-17,South Africa,SBSW,D/B/A Sibanye-Stillwater Limite,5786962432.0,0.4,True
2026-07-17,South Korea,KB,KB Financial Group Inc,41911537664.0,0.4,True
2026-07-17,Spain,GRFS,"Grifols, S.A.",4947812352.0,0.2358727629298055,True
2026-07-17,Sweden,SPOT,Spotify Technology S.A.,98315182080.0,0.0634032363491953,True
2026-07-17,Switzerland,RHHBY,Roche Holding Ltd,332349833216.0,0.0808465254000959,True
2026-07-17,Taiwan,TSM,Taiwan Semiconductor Manufactur,2066135646208.0,0.0915148356762259,True
2026-07-17,Turkey,HEPS,D-Market Electronic Services & ,1025236352.0,0.3396668140245719,True
2026-07-17,United Arab Emirates,AIIR,Air Global PLC,970339008.0,0.1112904459565521,True
2026-07-17,United Kingdom,HSBC,"HSBC Holdings, plc.",345056280576.0,0.111713718621537,True
2026-07-17,United States,BAM,Brookfield Asset Management Inc,77172695040.0,0.0897034164926138,True
2026-07-17,Uruguay,MELI,"MercadoLibre, Inc.",91960131584.0,0.0894982488847621,True
