date,country,ticker,name,mktcap,icc,selected
2026-07-10,Argentina,YPF,YPF Sociedad Anonima,18657396736.0,0.0823549109150171,True
2026-07-10,Australia,BHP,BHP Group Limited,207495380992.0,0.0535730454539147,True
2026-07-10,Belgium,LKFT,Lakefront Biotherapeutics,1985509760.0,0.14253103734859,True
2026-07-10,Bermuda,ACGL,Arch Capital Group Ltd.,35309314048.0,0.07890559778031,True
2026-07-10,Brazil,PBR,Petroleo Brasileiro S.A. Petrob,111616425984.0,0.1570033409785854,True
2026-07-10,Canada,RY,Royal Bank Of Canada,293343821824.0,0.0899486979579679,True
2026-07-10,Cayman Islands,CRDO,Credo Technology Group Holding ,48072138752.0,0.0968983874885071,True
2026-07-10,Chile,SQM,Sociedad Quimica y Minera S.A.,20905832448.0,0.0631483491282057,True
2026-07-10,China,BABA,Alibaba Group Holding Limited,269262307328.0,0.3313976470061789,True
2026-07-10,Cyprus,GDEV,GDEV Inc.,223069504.0,0.2321283503307983,True
2026-07-10,Denmark,GMAB,Genmab A/S,17804140544.0,0.1795543879695332,True
2026-07-10,France,LVMUY,LVMH-Moet Hennessy Louis Vuitto,275050725376.0,0.0829012233407991,True
2026-07-10,Germany,SIEGY,Siemens AG,239923724288.0,0.0781740183110505,True
2026-07-10,Greece,ESEA,Euroseas Ltd.,495358304.0,0.1319743968495389,True
2026-07-10,Hong Kong,FUTU,Futu Holdings Limited,13504935936.0,0.4,True
2026-07-10,India,HDB,HDFC Bank Limited,136095342592.0,0.0807203771979695,True
2026-07-10,Ireland,PDD,PDD Holdings Inc.,121173737472.0,0.3554503819381828,True
2026-07-10,Israel,TEVA,Teva Pharmaceutical Industries ,38367870976.0,0.1490552310296417,True
2026-07-10,Italy,ISNPY,Intesa Sanpaolo S.p.A.,126831443968.0,0.1137878523850435,True
2026-07-10,Japan,MUFG,"Mitsubishi UFJ Financial Group,",244144291840.0,0.0755130469251349,True
2026-07-10,Jersey,CSHR,CoinShares PLC,552159104.0,0.2370264051844685,True
2026-07-10,Jordan,IGIC,International General Insurance,1202421888.0,0.1035219791874091,True
2026-07-10,Luxembourg,MT,Arcelor Mittal NY Registry Shar,49992118272.0,0.2038749350246823,True
2026-07-10,Malaysia,EMPG,Empro Group Inc.,143046400.0,0.01,True
2026-07-10,Mexico,AMX,"America Movil, S.A.B. de C.V.",78096982016.0,0.092981715807661,True
2026-07-10,Netherlands,ASML,ASML Holding N.V. - New York Re,692718862336.0,0.0700023659770402,True
2026-07-10,Singapore,GRAB,Grab Holdings Limited,16073699328.0,0.113910382872029,True
2026-07-10,South Africa,NPSNY,Naspers Ltd.,39481991168.0,0.0769509041817538,True
2026-07-10,South Korea,KB,KB Financial Group Inc,43693985792.0,0.4,True
2026-07-10,Spain,SAN,"Banco Santander, S.A. Sponsored",198730498048.0,0.112208316259574,True
2026-07-10,Sweden,SPOT,Spotify Technology S.A.,98650333184.0,0.0635098070993119,True
2026-07-10,Switzerland,RHHBY,Roche Holding Ltd,334346518528.0,0.0804795617479247,True
2026-07-10,Taiwan,TSM,Taiwan Semiconductor Manufactur,2251500027904.0,0.0908722007578449,True
2026-07-10,Turkey,HEPS,D-Market Electronic Services & ,1060958912.0,0.3340260265553857,True
2026-07-10,United Arab Emirates,KYIV,Kyivstar Group Ltd.,3527596032.0,0.4,True
2026-07-10,United Kingdom,ARM,Arm Holdings plc,345406013440.0,0.0394027956822253,True
2026-07-10,United States,BAM,Brookfield Asset Management Inc,74601865216.0,0.0918810969292412,True
2026-07-10,Uruguay,MELI,"MercadoLibre, Inc.",93902340096.0,0.0883635119786242,True
