date,country,ticker,company,icc,mktcap
2026-07-01,Italy,RACE,Ferrari,0.0429927036293775,65914744832.0
2026-07-01,Japan,MUFG,Mitsubishi UFJ,0.0739851142988131,228582211584.0
2026-07-01,Japan,TM,Toyota,0.2338417426061793,200895299584.0
2026-07-01,Japan,SMFG,Sumitomo Mitsui,0.01,152797691904.0
2026-07-01,Japan,MFG,Mizuho,0.01,119385497600.0
2026-07-01,Japan,SONY,Sony,0.0668557712928902,119034200064.0
2026-07-01,Japan,TAK,Takeda,0.4,50397990912.0
2026-07-01,Japan,IX,ORIX,0.0625400057782088,42120572928.0
2026-07-01,Japan,HMC,Honda,0.0910776213723035,35370582016.0
2026-07-01,Japan,NMR,Nomura,0.0760825752113981,26248278016.0
2026-07-01,Luxembourg,SPOT,Spotify,0.0647854980510361,97151369216.0
2026-07-01,Luxembourg,GLOB,Globant,0.1272297027980885,1355406208.0
2026-07-01,Mexico,AMX,America Movil,0.0939772163258007,76906831872.0
2026-07-01,Mexico,FMX,FEMSA,0.0462922964814537,43644702720.0
2026-07-01,Mexico,KOF,Coca-Cola FEMSA,0.1301437958310568,22226806784.0
2026-07-01,Mexico,CX,Cemex,0.084221134310478,17503012864.0
2026-07-01,Mexico,PAC,Pacific Airport Group,0.0706443581733965,15019449344.0
2026-07-01,Mexico,ASR,ASUR,0.1040483425807535,9279908864.0
2026-07-01,Mexico,OMAB,OMA,0.1305695442301239,5416025600.0
2026-07-01,Netherlands,ASML,ASML,0.067795334134678,710340182016.0
2026-07-01,Netherlands,ING,ING,0.1180751662073802,90077003776.0
2026-07-01,Netherlands,NXPI,NXP,0.0951319971703071,70484869120.0
2026-07-01,Netherlands,PHG,Philips,0.0995343988520484,26437928960.0
2026-07-01,Netherlands,AER,AerCap,0.0763186209652347,22378670080.0
2026-07-01,Netherlands,STLA,Stellantis,0.4,16834520064.0
2026-07-01,Netherlands,CNH,CNH Industrial,0.2004370316444964,13540260864.0
2026-07-01,Netherlands,QGEN,Qiagen,0.0698040785072297,8070562816.0
2026-07-01,Peru,BAP,Credicorp,0.1106118610680236,30746499072.0
2026-07-01,Peru,BVN,Buenaventura,0.0978863846726855,7416416768.0
2026-07-01,Singapore,SE,Sea Limited,0.1034959181003575,62675546112.0
2026-07-01,Singapore,GRAB,Grab,0.0999508382588448,15910099968.0
2026-07-01,South Africa,GFI,Gold Fields,0.127768011279877,30168737792.0
2026-07-01,South Africa,SBSW,Sibanye Stillwater,0.4,6155881472.0
2026-07-01,South Africa,SSL,Sasol,0.1198513484287638,6147551744.0
2026-07-01,South Korea,KB,KB Financial,0.4,36383870976.0
2026-07-01,South Korea,SHG,Shinhan,0.1319585261393766,29438439424.0
2026-07-01,South Korea,PKX,POSCO,0.1378883381149312,15127179264.0
2026-07-01,South Korea,SKM,SK Telecom,0.0769007541930085,12238353408.0
2026-07-01,South Korea,KT,KT,0.1461140679741271,8261733888.0
2026-07-01,South Korea,LPL,LG Display,0.032391795272655,3650000128.0
2026-07-01,Spain,SAN,Santander,0.1125163479811158,197986811904.0
2026-07-01,Spain,BBVA,BBVA,0.1009840245207304,138587275264.0
2026-07-01,Spain,GRFS,Grifols,0.2379647282299865,4818502144.0
2026-07-01,Switzerland,NVS,Novartis,0.0873262923459382,294113280000.0
2026-07-01,Switzerland,UBS,UBS,0.124247404464611,162972467200.0
2026-07-01,Taiwan,TSM,Taiwan Semiconductor,0.0885987611599709,2303987286016.0
2026-07-01,Taiwan,ASX,ASE Technology,0.1718007446926229,94317740032.0
2026-07-01,Taiwan,UMC,United Microelectronics,0.0603450422804571,64513757184.0
2026-07-01,Taiwan,HIMX,Himax,0.1933059933649726,2483825152.0
2026-07-01,United Kingdom,ARM,Arm Holdings,0.0383045191673822,360444559360.0
2026-07-01,United Kingdom,HSBC,HSBC,0.1112354785343694,328593997824.0
2026-07-01,United Kingdom,AZN,AstraZeneca,0.0733000074062014,285141532672.0
2026-07-01,United Kingdom,SHEL,Shell,0.0923461204032208,212252524544.0
2026-07-01,United Kingdom,RIO,Rio Tinto,0.0823011308257558,151810637824.0
2026-07-01,United Kingdom,UL,Unilever,0.0701900657074335,131122880512.0
2026-07-01,United Kingdom,BTI,British American Tobacco,0.1043670122149414,130760056832.0
2026-07-01,United Kingdom,GSK,GSK,0.0977603523796301,102743523328.0
2026-07-01,United Kingdom,BP,BP,0.1010180659534939,93088555008.0
2026-07-01,United Kingdom,BCS,Barclays,0.1393650256038799,91945025536.0
