date,country,ticker,name,mktcap,icc,selected
2026-07-16,Argentina,YPF,YPF Sociedad Anonima,18998548480.0,0.0720876039939234,True
2026-07-16,Australia,BHP,BHP Group Limited,205031243776.0,0.044903698761524,True
2026-07-16,Bermuda,ACGL,Arch Capital Group Ltd.,34952937472.0,0.0793631034617882,True
2026-07-16,Brazil,PBR,Petroleo Brasileiro S.A. Petrob,112583073792.0,0.1559328767247857,True
2026-07-16,Canada,RY,Royal Bank Of Canada,300264357888.0,0.0793886045770834,True
2026-07-16,Cayman Islands,CRDO,Credo Technology Group Holding ,38781808640.0,0.1109174424688695,True
2026-07-16,Chile,BCH,Banco De Chile,20163008512.0,0.1110946271359411,True
2026-07-16,China,BABA,Alibaba Group Holding Limited,281608519680.0,0.3137911232834988,True
2026-07-16,Cyprus,GDEV,GDEV Inc.,212360704.0,0.2374958637222625,True
2026-07-16,Denmark,GMAB,Genmab A/S,17791860736.0,0.1724676922606566,True
2026-07-16,France,LVMUY,LVMH-Moet Hennessy Louis Vuitto,282471890944.0,0.0811405483136883,True
2026-07-16,Germany,SIEGY,Siemens AG,237031768064.0,0.0788712032100328,True
2026-07-16,Greece,ESEA,Euroseas Ltd.,506082496.0,0.1300394582101297,True
2026-07-16,Hong Kong,FUTU,Futu Holdings Limited,13671767040.0,0.4,True
2026-07-16,India,HDB,HDFC Bank Limited,135068590080.0,0.0811462607503221,True
2026-07-16,Ireland,PDD,PDD Holdings Inc.,123380006912.0,0.3453936784611456,True
2026-07-16,Israel,TEVA,Teva Pharmaceutical Industries ,37517840384.0,0.1513218060273501,True
2026-07-16,Italy,ISNPY,Intesa Sanpaolo S.p.A.,128446545920.0,0.1124941780001002,True
2026-07-16,Japan,MUFG,"Mitsubishi UFJ Financial Group,",249557188608.0,0.0741226083090192,True
2026-07-16,Jersey,CSHR,CoinShares PLC,560065856.0,0.1073878251785197,True
2026-07-16,Jordan,IGIC,International General Insurance,1172563968.0,0.1086843178185678,True
2026-07-16,Luxembourg,MT,Arcelor Mittal NY Registry Shar,49299247104.0,0.2048929303029579,True
2026-07-16,Malaysia,EMPG,Empro Group Inc.,143046400.0,0.01,True
2026-07-16,Mexico,AMX,"America Movil, S.A.B. de C.V.",78467702784.0,0.0923466805231988,True
2026-07-16,Netherlands,ASML,ASML Holding N.V. - New York Re,685568557056.0,0.0640112276015069,True
2026-07-16,Singapore,GRAB,Grab Holdings Limited,15255699456.0,0.1286323997591619,True
2026-07-16,South Africa,NPSNY,Naspers Ltd.,40100319232.0,0.1042883595816429,True
2026-07-16,South Korea,KB,KB Financial Group Inc,42651201536.0,0.4,True
2026-07-16,Spain,SAN,"Banco Santander, S.A. Sponsored",195009888256.0,0.0907680500163895,True
2026-07-16,Sweden,SPOT,Spotify Technology S.A.,97891598336.0,0.0635847105523475,True
2026-07-16,Switzerland,RHHBY,Roche Holding Ltd,331126079488.0,0.0685555559426014,True
2026-07-16,Taiwan,TSM,Taiwan Semiconductor Manufactur,2125105856512.0,0.0938038267160995,True
2026-07-16,Turkey,HEPS,D-Market Electronic Services & ,1025236352.0,0.3396668140245719,True
2026-07-16,United Arab Emirates,AIIR,Air Global PLC,987981504.0,0.1101581542826893,True
2026-07-16,United Kingdom,HSBC,"HSBC Holdings, plc.",344747606016.0,0.1117832394646435,True
2026-07-16,United States,BAM,Brookfield Asset Management Inc,79152701440.0,0.0677922045140871,True
2026-07-16,Uruguay,MELI,"MercadoLibre, Inc.",94165966848.0,0.0882623811555735,True
