date,country,ticker,company,icc,mktcap
2026-05-27,Italy,E,Eni,0.0930516392380574,77100908544.0
2026-05-27,Italy,RACE,Ferrari,0.0476188734894068,58703757312.0
2026-05-27,Japan,TM,Toyota,0.2176966139812958,247777656832.0
2026-05-27,Japan,MUFG,Mitsubishi UFJ,0.0777978597373422,214238756864.0
2026-05-27,Japan,SMFG,Sumitomo Mitsui,0.01,142517764096.0
2026-05-27,Japan,SONY,Sony,0.063840915376511,129150222336.0
2026-05-27,Japan,MFG,Mizuho,0.01,110465114112.0
2026-05-27,Japan,TAK,Takeda,0.01,51028725760.0
2026-05-27,Japan,IX,ORIX,0.0623457792246414,42416439296.0
2026-05-27,Japan,HMC,Honda,0.0919345917518573,34877517824.0
2026-05-27,Japan,NMR,Nomura,0.01,23263836160.0
2026-05-27,Luxembourg,SPOT,Spotify,0.0603627925284626,105448144896.0
2026-05-27,Luxembourg,GLOB,Globant,0.1131319145212702,1676230400.0
2026-05-27,Mexico,AMX,America Movil,0.093620857716315,78066466816.0
2026-05-27,Mexico,FMX,FEMSA,0.0453138204698275,41791393792.0
2026-05-27,Mexico,KOF,Coca-Cola FEMSA,0.1258870466753493,23088148480.0
2026-05-27,Mexico,CX,Cemex,0.0779893622260078,19061401600.0
2026-05-27,Mexico,PAC,Pacific Airport Group,0.0725820998431327,14530343936.0
2026-05-27,Mexico,ASR,ASUR,0.1048295813605179,9177499648.0
2026-05-27,Mexico,OMAB,OMA,0.140046925379721,4932831744.0
2026-05-27,Netherlands,ASML,ASML,0.0651200575795475,615847297024.0
2026-05-27,Netherlands,ING,ING,0.1193048331089784,89157697536.0
2026-05-27,Netherlands,NXPI,NXP,0.0848023695250367,83123576832.0
2026-05-27,Netherlands,PHG,Philips,0.1005773377261531,25323679744.0
2026-05-27,Netherlands,STLA,Stellantis,0.4,23643664384.0
2026-05-27,Netherlands,AER,AerCap,0.0759398257682938,22359748608.0
2026-05-27,Netherlands,CNH,CNH Industrial,0.2038281706928361,13044280320.0
2026-05-27,Netherlands,QGEN,Qiagen,0.0744771685634669,7451812864.0
2026-05-27,Peru,BAP,Credicorp,0.1116980759227503,27667081216.0
2026-05-27,Peru,BVN,Buenaventura,0.0865335089899831,8795565056.0
2026-05-27,South Africa,GFI,Gold Fields,0.1033824268565378,35347423232.0
2026-05-27,South Africa,SBSW,Sibanye Stillwater,0.4,8579171328.0
2026-05-27,South Africa,SSL,Sasol,0.0979815786240496,7975596544.0
2026-05-27,South Korea,KB,KB Financial,0.4,36380323840.0
2026-05-27,South Korea,SHG,Shinhan,0.129741736300735,30041145344.0
2026-05-27,South Korea,PKX,POSCO,0.1110411793483926,21594267648.0
2026-05-27,South Korea,SKM,SK Telecom,0.073643161297053,14088694784.0
2026-05-27,South Korea,KT,KT,0.1439769071510243,8487922176.0
2026-05-27,South Korea,LPL,LG Display,0.026427322620748,4880000000.0
2026-05-27,Spain,SAN,Santander,0.1567272586350002,181300264960.0
2026-05-27,Spain,BBVA,BBVA,0.1065877379971348,129626341376.0
2026-05-27,Spain,GRFS,Grifols,0.2138682891517002,5478631424.0
2026-05-27,Switzerland,NVS,Novartis,0.0882112273596024,288350830592.0
2026-05-27,Switzerland,UBS,UBS,0.1563605143525396,154581286912.0
2026-05-27,Taiwan,TSM,Taiwan Semiconductor,0.0859539220370029,2192478175232.0
2026-05-27,Taiwan,ASX,ASE Technology,0.1164437814593085,85717467136.0
2026-05-27,Taiwan,UMC,United Microelectronics,0.0647283030561435,55756349440.0
2026-05-27,Taiwan,HIMX,Himax,0.1584427013448158,3601895168.0
2026-05-27,United Kingdom,HSBC,HSBC,0.1059657271655559,324718428160.0
2026-05-27,United Kingdom,ARM,Arm Holdings,0.0400643358501998,322082996224.0
2026-05-27,United Kingdom,AZN,AstraZeneca,0.0728812256488919,287914950656.0
2026-05-27,United Kingdom,SHEL,Shell,0.0877745316280892,233108750336.0
2026-05-27,United Kingdom,RIO,Rio Tinto,0.0855483551667851,173374668800.0
2026-05-27,United Kingdom,BTI,British American Tobacco,0.1007865001906066,138487037952.0
2026-05-27,United Kingdom,UL,Unilever,0.0695364166927464,125991616512.0
2026-05-27,United Kingdom,BP,BP,0.0921461887917439,107248640000.0
2026-05-27,United Kingdom,GSK,GSK,0.1017631223895959,103504756736.0
2026-05-27,United Kingdom,NGG,National Grid,0.0845447389484731,85370437632.0
