date,country,ticker,company,icc,mktcap
2026-05-26,Argentina,YPF,YPF,0.1037830727653946,20506101760.0
2026-05-26,Brazil,PBR,Petrobras,0.143491321071144,125020700672.0
2026-05-26,Canada,RY,Royal Bank of Canada,0.0956634468779791,264156413952.0
2026-05-26,Chile,SQM,SQM,0.0529600979237393,22973849600.0
2026-05-26,China,BABA,Alibaba Group,0.3085137997022794,310615867392.0
2026-05-26,Colombia,EC,Ecopetrol,0.0961705769277604,30549704704.0
2026-05-26,France,TTE,TotalEnergies,0.0912359623470807,200148254720.0
2026-05-26,Germany,SAP,SAP,0.0865526480216213,206489993216.0
2026-05-26,India,HDB,HDFC Bank,0.0845326019294266,127275458560.0
2026-05-26,Israel,TEVA,Teva,0.1254835749403228,40300818432.0
2026-05-26,Italy,E,Eni,0.0915332289605771,78732288000.0
2026-05-26,Japan,TM,Toyota,0.2177084107192009,247751589888.0
2026-05-26,Luxembourg,SPOT,Spotify,0.0590603828646064,108919005184.0
2026-05-26,Mexico,AMX,America Movil,0.0872097990588712,78102372352.0
2026-05-26,Netherlands,ASML,ASML,0.064171445573124,629013217280.0
2026-05-26,Peru,BAP,Credicorp,0.1114047974706545,27945947136.0
2026-05-26,Singapore,SE,Sea Limited,0.1030184476918619,54523371520.0
2026-05-26,South Africa,GFI,Gold Fields,0.0997777988573188,36805324800.0
2026-05-26,South Korea,KB,KB Financial,0.4,37430198272.0
2026-05-26,Spain,SAN,Santander,0.1134573860501763,179860226048.0
2026-05-26,Switzerland,NVS,Novartis,0.0883501022902132,287740264448.0
2026-05-26,Taiwan,TSM,Taiwan Semiconductor,0.0873536464467664,2138486996992.0
2026-05-26,United Kingdom,ARM,Arm Holdings,0.0385668035148914,341777612800.0
