date,country,ticker,company,icc,mktcap
2026-05-14,Argentina,YPF,YPF,0.1767920084233115,18636922880.0
2026-05-14,Argentina,GGAL,Grupo Financiero Galicia,0.3337262506088979,7091625984.0
2026-05-14,Argentina,TEO,Telecom Argentina,0.0908534065024396,5345453568.0
2026-05-14,Argentina,BMA,Banco Macro,0.4,4589543424.0
2026-05-14,Argentina,PAM,Pampa Energia,0.1730946211676528,4312956416.0
2026-05-14,Argentina,LOMA,Loma Negra,0.0953744503234622,1259156608.0
2026-05-14,Brazil,PBR,Petrobras,0.146742444480192,127469568000.0
2026-05-14,Brazil,ITUB,Itau,0.1129631721651794,89274916864.0
2026-05-14,Brazil,VALE,Vale,0.1027100203315328,70683041792.0
2026-05-14,Brazil,ABEV,Ambev,0.1093767507273674,49053986816.0
2026-05-14,Brazil,BSBR,Santander Brasil,0.1634117838068295,40806498304.0
2026-05-14,Brazil,BBD,Bradesco,0.1689051265059246,37737443328.0
2026-05-14,Brazil,VIV,Telefonica Brasil,0.2114118720954917,22816628736.0
2026-05-14,Brazil,SUZ,Suzano,0.0819912551076945,10555829248.0
2026-05-14,Brazil,GGB,Gerdau,0.2040237240577512,9266137088.0
2026-05-14,Canada,RY,Royal Bank of Canada,0.097961516544999,255618646016.0
2026-05-14,Canada,TD,Toronto-Dominion,0.1008908322881935,181487173632.0
2026-05-14,Canada,SHOP,Shopify,0.054952675021764,126417510400.0
2026-05-14,Canada,ENB,Enbridge,0.0819489665033976,122767417344.0
2026-05-14,Canada,BMO,Bank of Montreal,0.1182516161969459,107831607296.0
2026-05-14,Canada,CM,CIBC,0.0983878941727386,103069999104.0
2026-05-14,Canada,CNQ,Canadian Natural Resources,0.0882123920683261,99217219584.0
2026-05-14,Canada,BNS,Scotiabank,0.1269563212818997,95226765312.0
2026-05-14,Canada,CP,Canadian Pacific Kansas City,0.0851020139530603,77144293376.0
2026-05-14,Canada,CNI,Canadian National Railway,0.0915074952543494,68206104576.0
