date,country,ticker,name,mktcap,icc,selected
2026-05-08,Argentina,YPF,YPF Sociedad Anonima,17877438464.0,0.2037873167622524,True
2026-05-08,Australia,BHP,BHP Group Limited,215218044928.0,0.0735975999232367,True
2026-05-08,Bermuda,ACGL,Arch Capital Group Ltd.,32772745216.0,0.087738072448196,True
2026-05-08,Brazil,PBR,Petroleo Brasileiro S.A. Petrob,131013967872.0,0.1367828013787545,True
2026-05-08,Canada,RY,Royal Bank Of Canada,252629024768.0,0.0987561007605167,True
2026-05-08,Cayman Islands,CRDO,Credo Technology Group Holding ,34769735680.0,0.1160381138522582,True
2026-05-08,Chile,SQM,Sociedad Quimica y Minera S.A.,26104440832.0,0.047490030974535,True
2026-05-08,China,NTES,"NetEase, Inc.",73965436928.0,0.2550582254340149,True
2026-05-08,Cyprus,GDEV,GDEV Inc.,326345760.0,0.193769414083705,True
2026-05-08,Denmark,GMAB,Genmab A/S,16225656832.0,0.1856419756889727,True
2026-05-08,France,LVMUY,LVMH-Moet Hennessy Louis Vuitto,276411514880.0,0.0799356432796131,True
2026-05-08,Germany,SIEGY,Siemens AG,241123573760.0,0.0762516235272232,True
2026-05-08,Greece,ESEA,Euroseas Ltd.,516419936.0,0.1243770242243952,True
2026-05-08,Hong Kong,BABA,Alibaba Group Holding Limited,336011001856.0,0.3061756893457413,True
2026-05-08,India,HDB,HDFC Bank Limited,128397869056.0,0.0840195069759535,True
2026-05-08,Ireland,PDD,PDD Holdings Inc.,140603097088.0,0.3330515408450866,True
2026-05-08,Israel,TEVA,Teva Pharmaceutical Industries ,41604976640.0,0.1261246626882528,True
2026-05-08,Italy,ISNPY,Intesa Sanpaolo S.p.A.,119540654080.0,0.1280581392334471,True
2026-05-08,Japan,TM,Toyota Motor Corporation,222055268352.0,0.1285921573011651,True
2026-05-08,Jersey,GAMB,Gambling.com Group Limited,158288336.0,0.1958825764794641,True
2026-05-08,Luxembourg,MT,Arcelor Mittal NY Registry Shar,47220248576.0,0.1748811320637638,True
2026-05-08,Mexico,AMX,"America Movil, S.A.B. de C.V.",81844953088.0,0.0602621322206956,True
2026-05-08,Netherlands,ASML,ASML Holding N.V. - New York Re,613592662016.0,0.0647984991628115,True
2026-05-08,Singapore,GRAB,Grab Holdings Limited,15214799872.0,0.1053367327651697,True
2026-05-08,South Africa,NPSNY,Naspers Ltd.,41943736320.0,0.0857865132745508,True
2026-05-08,South Korea,KB,KB Financial Group Inc,39419994112.0,0.4,True
2026-05-08,Spain,SAN,"Banco Santander, S.A. Sponsored",176836165632.0,0.1146896014961985,True
2026-05-08,Sweden,SPOT,Spotify Technology S.A.,85914230784.0,0.0683896957320685,True
2026-05-08,Switzerland,RHHBY,Roche Holding Ltd,327325941760.0,0.0784471482478513,True
2026-05-08,Taiwan,TSM,Taiwan Semiconductor Manufactur,2135137189888.0,0.0861246427734733,True
2026-05-08,United Kingdom,HSBC,"HSBC Holdings, plc.",309216477184.0,0.1097436232102236,True
2026-05-08,United States,BAM,Brookfield Asset Management Inc,81516273664.0,0.0885618892022677,True
2026-05-08,Uruguay,MELI,"MercadoLibre, Inc.",82764169216.0,0.099764318690258,True
