date,country,ticker,name,mktcap,icc,selected
2026-05-13,Argentina,YPF,YPF Sociedad Anonima,18366883840.0,0.1780119835005472,True
2026-05-13,Australia,BHP,BHP Group Limited,230688735232.0,0.0696660135336534,True
2026-05-13,Belgium,LKFT,Lakefront Biotherapeutics,1854343552.0,0.1512467610872266,True
2026-05-13,Bermuda,ACGL,Arch Capital Group Ltd.,32605036544.0,0.0865105715292323,True
2026-05-13,Brazil,PBR,Petroleo Brasileiro S.A. Petrob,126245134336.0,0.1478419756148953,True
2026-05-13,Canada,RY,Royal Bank Of Canada,250181730304.0,0.0994176476908096,True
2026-05-13,Cayman Islands,CRDO,Credo Technology Group Holding ,34927439872.0,0.1157615858069339,True
2026-05-13,Chile,SQM,Sociedad Quimica y Minera S.A.,26170138624.0,0.0473949022920489,True
2026-05-13,China,NTES,"NetEase, Inc.",76486041600.0,0.2507870703746698,True
2026-05-13,Cyprus,GDEV,GDEV Inc.,289146336.0,0.2053906957977747,True
2026-05-13,Denmark,GMAB,Genmab A/S,16299948032.0,0.1853936982296621,True
2026-05-13,France,LVMUY,LVMH-Moet Hennessy Louis Vuitto,263096123392.0,0.0830484515502972,True
2026-05-13,Germany,SIEGY,Siemens AG,241615831040.0,0.0765658050459957,True
2026-05-13,Greece,ESEA,Euroseas Ltd.,500050304.0,0.127173300354546,True
2026-05-13,Hong Kong,BABA,Alibaba Group Holding Limited,349805543424.0,0.2927653911714517,True
2026-05-13,India,HDB,HDFC Bank Limited,122547601408.0,0.0867573272326183,True
2026-05-13,Ireland,PDD,PDD Holdings Inc.,141770293248.0,0.3318313403090599,True
2026-05-13,Israel,TEVA,Teva Pharmaceutical Industries ,42210480128.0,0.1251567093128577,True
2026-05-13,Italy,ISNPY,Intesa Sanpaolo S.p.A.,116294950912.0,0.1307321781388003,True
2026-05-13,Japan,TM,Toyota Motor Corporation,243580911616.0,0.1288709625993924,True
2026-05-13,Jersey,CSHR,CoinShares PLC,822905984.0,0.1870903145735215,True
2026-05-13,Jordan,IGIC,International General Insurance,1049856128.0,0.110752768134745,True
2026-05-13,Luxembourg,MT,Arcelor Mittal NY Registry Shar,49024782336.0,0.1746499496732224,True
2026-05-13,Malaysia,EMPG,Empro Group Inc.,143046400.0,0.01,True
2026-05-13,Mexico,AMX,"America Movil, S.A.B. de C.V.",81574248448.0,0.0604196509112203,True
2026-05-13,Netherlands,ASML,ASML Holding N.V. - New York Re,609568882688.0,0.065413959887408,True
2026-05-13,Singapore,GRAB,Grab Holdings Limited,14846699520.0,0.1061561339266395,True
2026-05-13,South Africa,NPSNY,Naspers Ltd.,40954138624.0,0.0871119431860784,True
2026-05-13,South Korea,KB,KB Financial Group Inc,36774027264.0,0.4,True
2026-05-13,Spain,SAN,"Banco Santander, S.A. Sponsored",171940036608.0,0.1167539481247431,True
2026-05-13,Sweden,SPOT,Spotify Technology S.A.,88601681920.0,0.0670331144419383,True
2026-05-13,Switzerland,RHHBY,Roche Holding Ltd,330159915008.0,0.0779292754101565,True
2026-05-13,Taiwan,TSM,Taiwan Semiconductor Manufactur,2073522733056.0,0.0882081171157022,True
2026-05-13,Turkey,HEPS,D-Market Electronic Services & ,935930048.0,0.3551169404938482,True
2026-05-13,United Arab Emirates,KYIV,Kyivstar Group Ltd.,3359065600.0,0.4,True
2026-05-13,United Kingdom,HSBC,"HSBC Holdings, plc.",310828367872.0,0.1093365059065146,True
2026-05-13,United States,BAM,Brookfield Asset Management Inc,76390260736.0,0.0913844033357495,True
2026-05-13,Uruguay,MELI,"MercadoLibre, Inc.",79189000192.0,0.0993207446923529,True
