date,ticker,label,category,icc,coverage_weight,n_holdings,n_matched,method,holding_source,status
2026-05-25,SPY,SPDR S&P 500 ETF Trust,Broad Market,0.08356245470021023,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-25,IVV,iShares Core S&P 500 ETF,Broad Market,0.08156738799158213,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-25,VOO,Vanguard S&P 500 ETF,Broad Market,0.07724154982025279,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-25,VTI,Vanguard Total Stock Market ETF,Broad Market,0.07756853991629266,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-25,QQQ,Invesco QQQ Trust,Growth / Nasdaq,0.08215532793544024,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-25,DIA,SPDR Dow Jones Industrial Average ETF,Index,0.05476573815662086,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-25,IWM,iShares Russell 2000 ETF,Small Cap,0.06596651210833097,0.8644827305826339,25,21,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-25,IJR,iShares Core S&P Small-Cap ETF,Small Cap,0.07030198298269441,0.9232260473689647,25,22,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-25,MDY,SPDR S&P MidCap 400 ETF Trust,Mid Cap,0.06558220895907668,0.9580663948747816,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-25,VUG,Vanguard Growth ETF,Style,0.05399085660128241,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-25,VTV,Vanguard Value ETF,Style,0.07634013444051506,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-25,IWF,iShares Russell 1000 Growth ETF,Style,0.0628300785974732,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-25,IWD,iShares Russell 1000 Value ETF,Style,0.08070158695898504,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-25,XLK,Technology Select Sector SPDR Fund,Sector,0.07679643123250345,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-25,XLF,Financial Select Sector SPDR Fund,Sector,0.08530096239483231,0.8823561351275533,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-25,XLV,Health Care Select Sector SPDR Fund,Sector,0.08165659305488707,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-25,XLY,Consumer Discretionary Select Sector SPDR Fund,Sector,0.08385163192342489,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-25,XLP,Consumer Staples Select Sector SPDR Fund,Sector,0.0794166259410598,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-25,XLE,Energy Select Sector SPDR Fund,Sector,0.07373036551655308,0.8548328561635552,22,21,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-25,XLI,Industrial Select Sector SPDR Fund,Sector,0.06801915952905832,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-25,XLB,Materials Select Sector SPDR Fund,Sector,0.08248306344324186,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-25,XLU,Utilities Select Sector SPDR Fund,Sector,0.07266747714213528,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-25,XLRE,Real Estate Select Sector SPDR Fund,Sector,0.053974281264956576,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-25,XLC,Communication Services Select Sector SPDR Fund,Sector,0.10609209539677855,0.5473756781871048,24,22,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-05-25,SMH,VanEck Semiconductor ETF,Theme,0.07914648177721681,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-25,XBI,SPDR S&P Biotech ETF,Theme,0.0722067901080058,0.5022325119894161,25,13,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
