date,etf,ticker,weight,icc
2026-05-27,SPY,NVDA,0.0809,0.1272010015344628
2026-05-27,SPY,AAPL,0.0701,0.0427449735542149
2026-05-27,SPY,MSFT,0.0479,0.0682514083101836
2026-05-27,SPY,AMZN,0.04019999999999999,0.0526338775560465
2026-05-27,SPY,GOOGL,0.0351,0.0328147446386671
2026-05-27,SPY,AVGO,0.031,0.1409485665979172
2026-05-27,SPY,GOOG,0.0279,0.0336151290988241
2026-05-27,SPY,META,0.0208,0.0540533535400191
2026-05-27,SPY,TSLA,0.0189,0.0176242211628267
2026-05-27,SPY,MU,0.015600000000000001,0.2340279700512367
2026-05-27,SPY,BRK-B,0.0137,0.0431226292895293
2026-05-27,SPY,LLY,0.0131,0.0751012232829061
2026-05-27,SPY,JPM,0.0128,0.0747170106372209
2026-05-27,SPY,AMD,0.0127,0.1198933773818601
2026-05-27,SPY,XOM,0.0097,0.0592547944850685
2026-05-27,SPY,INTC,0.009000000000000001,0.0476737181698231
2026-05-27,SPY,JNJ,0.0086,0.0704970892032567
2026-05-27,SPY,V,0.0085,0.0632628018055053
2026-05-27,SPY,WMT,0.008100000000000001,0.0610362827634088
2026-05-27,SPY,CSCO,0.0072,0.0573103215550648
2026-05-27,SPY,COST,0.0069,0.0345700241410895
2026-05-27,SPY,CAT,0.006500000000000001,0.0643054293197833
2026-05-27,SPY,LRCX,0.0062,0.0750445176791062
2026-05-27,SPY,MA,0.0062,0.0682132527854649
2026-05-27,SPY,ABBV,0.0058,0.1007314057569542
2026-05-27,IVV,NVDA,0.0816,0.1272010015344628
2026-05-27,IVV,AAPL,0.0707,0.0427449735542149
2026-05-27,IVV,MSFT,0.0484,0.0682514083101836
2026-05-27,IVV,AMZN,0.0405,0.0526338775560465
2026-05-27,IVV,GOOGL,0.0347,0.0328147446386671
2026-05-27,IVV,AVGO,0.030600000000000002,0.1409485665979172
2026-05-27,IVV,GOOG,0.0277,0.0336151290988241
2026-05-27,IVV,META,0.0208,0.0540533535400191
2026-05-27,IVV,TSLA,0.0187,0.0176242211628267
2026-05-27,IVV,BRK-B,0.0139,0.0431226292895293
2026-05-27,IVV,MU,0.0132,0.2340279700512367
2026-05-27,IVV,LLY,0.0132,0.0751012232829061
2026-05-27,IVV,JPM,0.0129,0.0747170106372209
2026-05-27,IVV,AMD,0.011899999999999999,0.1198933773818601
2026-05-27,IVV,XOM,0.0101,0.0592547944850685
2026-05-27,IVV,JNJ,0.0088,0.0704970892032567
2026-05-27,IVV,INTC,0.0088,0.0476737181698231
2026-05-27,IVV,V,0.0086,0.0632628018055053
2026-05-27,IVV,WMT,0.008199999999999999,0.0610362827634088
2026-05-27,IVV,CSCO,0.0074,0.0573103215550648
2026-05-27,IVV,COST,0.0070999999999999995,0.0345700241410895
2026-05-27,IVV,CAT,0.0064,0.0643054293197833
2026-05-27,IVV,MA,0.0063,0.0682132527854649
2026-05-27,IVV,LRCX,0.0059,0.0750445176791062
2026-05-27,IVV,ABBV,0.0059,0.1007314057569542
2026-05-27,VOO,NVDA,0.0784,0.1272010015344628
