date,ticker,label,category,icc,coverage_weight,n_holdings,n_matched,method,holding_source,status
2026-05-15,SPY,SPDR S&P 500 ETF Trust,Broad Market,0.07238130750111554,0.5299,25,25,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-05-15,IVV,iShares Core S&P 500 ETF,Broad Market,0.07148245917746338,0.5281,25,25,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-05-15,VOO,Vanguard S&P 500 ETF,Broad Market,0.06800260132359028,0.49440000000000006,25,25,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-05-15,VTI,Vanguard Total Stock Market ETF,Broad Market,0.06790183432738348,0.4356,25,25,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-05-15,QQQ,Invesco QQQ Trust,Growth / Nasdaq,0.0778565728650718,0.7257000000000001,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-05-15,DIA,SPDR Dow Jones Industrial Average ETF,Index,0.07036322877879407,0.9527,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-05-15,IWM,iShares Russell 2000 ETF,Small Cap,0.06560996819411664,0.11220000000000001,25,20,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-05-15,IJR,iShares Core S&P Small-Cap ETF,Small Cap,0.06510484204134488,0.1183,25,22,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-05-15,MDY,SPDR S&P MidCap 400 ETF Trust,Mid Cap,0.06485853528491176,0.1714,24,24,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-05-15,VUG,Vanguard Growth ETF,Style,0.0650478662627281,0.7805000000000001,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-05-15,VTV,Vanguard Value ETF,Style,0.08004819381822012,0.3653,25,25,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-05-15,IWF,iShares Russell 1000 Growth ETF,Style,0.06916283571859644,0.7744,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-05-15,IWD,iShares Russell 1000 Value ETF,Style,0.07886318512313409,0.34640000000000004,25,25,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-05-15,XLK,Technology Select Sector SPDR Fund,Sector,0.094183681730374,0.8417,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-05-15,XLF,Financial Select Sector SPDR Fund,Sector,0.0778962624290368,0.7745000000000001,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-05-15,XLV,Health Care Select Sector SPDR Fund,Sector,0.09125089993570075,0.8606999999999999,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-05-15,XLY,Consumer Discretionary Select Sector SPDR Fund,Sector,0.05668249392520743,0.9165000000000001,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-05-15,XLP,Consumer Staples Select Sector SPDR Fund,Sector,0.06295875620251104,0.9247000000000001,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-05-15,XLE,Energy Select Sector SPDR Fund,Sector,0.06775500341065496,0.9959999999999999,23,21,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-05-15,XLI,Industrial Select Sector SPDR Fund,Sector,0.06211940962789596,0.6724999999999999,25,25,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-05-15,XLB,Materials Select Sector SPDR Fund,Sector,0.08244975753501227,0.9898000000000001,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-05-15,XLU,Utilities Select Sector SPDR Fund,Sector,0.07480682383399889,0.9213999999999999,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-05-15,XLRE,Real Estate Select Sector SPDR Fund,Sector,0.05024881289578427,0.9356,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-05-15,XLC,Communication Services Select Sector SPDR Fund,Sector,0.06820223256440694,0.9400000000000002,25,21,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-05-15,SMH,VanEck Semiconductor ETF,Theme,0.09789328798602911,1.0002,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-05-15,XBI,SPDR S&P Biotech ETF,Theme,0.11500963386952752,0.1645,25,12,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
