date,etf,ticker,weight,icc
2026-05-29,SPY,NVDA,0.08,0.1276773492151457
2026-05-29,SPY,AAPL,0.0707,0.0426182181686184
2026-05-29,SPY,MSFT,0.0475,0.0641922661217565
2026-05-29,SPY,AMZN,0.041100000000000005,0.0527994298471422
2026-05-29,SPY,GOOGL,0.0351,0.0335416300737668
2026-05-29,SPY,AVGO,0.031,0.139306948722249
2026-05-29,SPY,GOOG,0.0279,0.0343939718183677
2026-05-29,SPY,META,0.0215,0.0542234630272394
2026-05-29,SPY,TSLA,0.0192,0.017770647174267
2026-05-29,SPY,MU,0.016200000000000003,0.2301176782468056
2026-05-29,SPY,BRK-B,0.013600000000000001,0.0434933536720696
2026-05-29,SPY,LLY,0.013300000000000001,0.074098173345663
2026-05-29,SPY,AMD,0.0125,0.1173852655946819
2026-05-29,SPY,JPM,0.0125,0.0747115373435834
2026-05-29,SPY,XOM,0.0096,0.0610821864559264
2026-05-29,SPY,INTC,0.0089,0.0497255255510732
2026-05-29,SPY,JNJ,0.0086,0.0719114946224684
2026-05-29,SPY,V,0.0085,0.063435230868027
2026-05-29,SPY,WMT,0.008,0.0457400368060542
2026-05-29,SPY,CSCO,0.0073,0.0570365326627813
2026-05-29,SPY,COST,0.0069,0.0366760653437661
2026-05-29,SPY,CAT,0.0066,0.0660419313471757
2026-05-29,SPY,MA,0.0062,0.0683141728626625
2026-05-29,SPY,LRCX,0.0062,0.0754790884816176
2026-05-29,SPY,ABBV,0.0059,0.0999693568417364
2026-05-29,IVV,NVDA,0.08,0.1276773492151457
2026-05-29,IVV,AAPL,0.0707,0.0426182181686184
2026-05-29,IVV,MSFT,0.0475,0.0641922661217565
2026-05-29,IVV,AMZN,0.041100000000000005,0.0527994298471422
2026-05-29,IVV,GOOGL,0.0351,0.0335416300737668
2026-05-29,IVV,AVGO,0.031,0.139306948722249
2026-05-29,IVV,GOOG,0.0279,0.0343939718183677
2026-05-29,IVV,META,0.0215,0.0542234630272394
2026-05-29,IVV,TSLA,0.0192,0.017770647174267
2026-05-29,IVV,MU,0.016200000000000003,0.2301176782468056
2026-05-29,IVV,BRK-B,0.013600000000000001,0.0434933536720696
2026-05-29,IVV,LLY,0.013300000000000001,0.074098173345663
2026-05-29,IVV,AMD,0.0125,0.1173852655946819
2026-05-29,IVV,JPM,0.0125,0.0747115373435834
2026-05-29,IVV,XOM,0.0096,0.0610821864559264
2026-05-29,IVV,INTC,0.0089,0.0497255255510732
2026-05-29,IVV,JNJ,0.0086,0.0719114946224684
2026-05-29,IVV,V,0.0085,0.063435230868027
2026-05-29,IVV,WMT,0.008,0.0457400368060542
2026-05-29,IVV,CSCO,0.0073,0.0570365326627813
2026-05-29,IVV,COST,0.0069,0.0366760653437661
2026-05-29,IVV,CAT,0.0066,0.0660419313471757
2026-05-29,IVV,MA,0.0062,0.0683141728626625
2026-05-29,IVV,LRCX,0.0062,0.0754790884816176
2026-05-29,IVV,ABBV,0.0059,0.0999693568417364
2026-05-29,VOO,NVDA,0.0784,0.1276773492151457
2026-05-29,VOO,AAPL,0.0644,0.0426182181686184
