date,ticker,label,category,icc,coverage_weight,n_holdings,n_matched,method,holding_source,status
2026-05-20,SPY,SPDR S&P 500 ETF Trust,Broad Market,0.0807995643882103,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-20,IVV,iShares Core S&P 500 ETF,Broad Market,0.08115774335242487,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-20,VOO,Vanguard S&P 500 ETF,Broad Market,0.07755542494555663,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-20,VTI,Vanguard Total Stock Market ETF,Broad Market,0.07789793785383736,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-20,QQQ,Invesco QQQ Trust,Growth / Nasdaq,0.08235820809240377,0.9999999999999998,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-20,DIA,SPDR Dow Jones Industrial Average ETF,Index,0.06196644424758277,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-20,IWM,iShares Russell 2000 ETF,Small Cap,0.06419759341449631,0.8239258091577016,25,20,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-20,IJR,iShares Core S&P Small-Cap ETF,Small Cap,0.06808427174191785,0.8800000000000002,25,22,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-20,MDY,SPDR S&P MidCap 400 ETF Trust,Mid Cap,0.06817174865862459,0.958041958041958,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-20,VUG,Vanguard Growth ETF,Style,0.054432352138805144,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-20,VTV,Vanguard Value ETF,Style,0.07758332365469847,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-20,IWF,iShares Russell 1000 Growth ETF,Style,0.06698775521451575,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-20,IWD,iShares Russell 1000 Value ETF,Style,0.07798840474035929,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-20,XLK,Technology Select Sector SPDR Fund,Sector,0.08486202460412498,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-20,XLF,Financial Select Sector SPDR Fund,Sector,0.0842458282067838,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-20,XLV,Health Care Select Sector SPDR Fund,Sector,0.08257702337959422,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-20,XLY,Consumer Discretionary Select Sector SPDR Fund,Sector,0.08461024701094014,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-20,XLP,Consumer Staples Select Sector SPDR Fund,Sector,0.08092047810081239,0.9999999999999998,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-20,XLE,Energy Select Sector SPDR Fund,Sector,0.07347557430125558,0.8856537850714663,22,21,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-20,XLI,Industrial Select Sector SPDR Fund,Sector,0.0705718489192606,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-20,XLB,Materials Select Sector SPDR Fund,Sector,0.08289276954798466,0.9999999999999998,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-20,XLU,Utilities Select Sector SPDR Fund,Sector,0.07366469925921722,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-20,XLRE,Real Estate Select Sector SPDR Fund,Sector,0.05394249482035065,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-20,XLC,Communication Services Select Sector SPDR Fund,Sector,0.10448331891168498,0.5405726108254482,24,22,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-05-20,SMH,VanEck Semiconductor ETF,Theme,0.08245749237814287,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-20,XBI,SPDR S&P Biotech ETF,Theme,0.08110327584200469,0.5595497694810545,25,14,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
