date,ticker,label,category,icc,coverage_weight,n_holdings,n_matched,method,holding_source,status
2026-05-25,SPY,SPDR S&P 500 ETF Trust,Broad Market,0.07458655979930566,0.5248999999999999,25,25,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-05-25,IVV,iShares Core S&P 500 ETF,Broad Market,0.07421244189162847,0.5261,25,25,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-05-25,VOO,Vanguard S&P 500 ETF,Broad Market,0.0726156132370257,0.5107,25,25,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-05-25,VTI,Vanguard Total Stock Market ETF,Broad Market,0.07236510081618702,0.45050000000000007,25,25,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-05-25,QQQ,Invesco QQQ Trust,Growth / Nasdaq,0.07941448217619783,0.7226,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-05-25,DIA,SPDR Dow Jones Industrial Average ETF,Index,0.06791711093584508,0.9511000000000001,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-05-25,IWM,iShares Russell 2000 ETF,Small Cap,0.06808190375376662,0.1142,25,21,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-05-25,IJR,iShares Core S&P Small-Cap ETF,Small Cap,0.07030198298269442,0.11619999999999998,25,22,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-05-25,MDY,SPDR S&P MidCap 400 ETF Trust,Mid Cap,0.06558220895907667,0.1645,24,24,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-05-25,VUG,Vanguard Growth ETF,Style,0.06910336943312778,0.7873,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-05-25,VTV,Vanguard Value ETF,Style,0.08025597417344013,0.3698,25,25,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-05-25,IWF,iShares Russell 1000 Growth ETF,Style,0.07160026894812631,0.7707,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-05-25,IWD,iShares Russell 1000 Value ETF,Style,0.07708072025374298,0.34450000000000003,25,25,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-05-25,XLK,Technology Select Sector SPDR Fund,Sector,0.09537484025993243,0.8394,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-05-25,XLF,Financial Select Sector SPDR Fund,Sector,0.07698160728373774,0.7611,25,24,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-05-25,XLV,Health Care Select Sector SPDR Fund,Sector,0.08912610259656284,0.857,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-05-25,XLY,Consumer Discretionary Select Sector SPDR Fund,Sector,0.05568040477444642,0.9123000000000001,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-05-25,XLP,Consumer Staples Select Sector SPDR Fund,Sector,0.06284022178406738,0.9217000000000002,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-05-25,XLE,Energy Select Sector SPDR Fund,Sector,0.06764960533993122,0.9926,21,21,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-05-25,XLI,Industrial Select Sector SPDR Fund,Sector,0.06269321987361122,0.6667000000000001,25,25,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-05-25,XLB,Materials Select Sector SPDR Fund,Sector,0.08248306344324184,0.9885999999999999,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-05-25,XLU,Utilities Select Sector SPDR Fund,Sector,0.07266747714213528,0.9204,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-05-25,XLRE,Real Estate Select Sector SPDR Fund,Sector,0.04825485759182738,0.9335,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-05-25,XLC,Communication Services Select Sector SPDR Fund,Sector,0.06811121053185855,0.9845999999999999,23,22,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-05-25,SMH,VanEck Semiconductor ETF,Theme,0.09943565141405714,0.9996999999999999,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-05-25,XBI,SPDR S&P Biotech ETF,Theme,0.10178083654680965,0.1792,25,13,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
