date,ticker,label,category,icc,coverage_weight,n_holdings,n_matched,method,holding_source,status
2026-05-19,SPY,SPDR S&P 500 ETF Trust,Broad Market,0.07325778932837973,0.5269,25,25,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-05-19,IVV,iShares Core S&P 500 ETF,Broad Market,0.07359474691373456,0.5284,25,25,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-05-19,VOO,Vanguard S&P 500 ETF,Broad Market,0.07209569044702373,0.5107,25,25,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-05-19,VTI,Vanguard Total Stock Market ETF,Broad Market,0.07193014776684468,0.45050000000000007,25,25,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-05-19,QQQ,Invesco QQQ Trust,Growth / Nasdaq,0.07732446801070625,0.7296,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-05-19,DIA,SPDR Dow Jones Industrial Average ETF,Index,0.07113592920683906,0.9517000000000001,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-05-19,IWM,iShares Russell 2000 ETF,Small Cap,0.06915055222643081,0.11540000000000002,25,20,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-05-19,IJR,iShares Core S&P Small-Cap ETF,Small Cap,0.06575755160456316,0.1137,25,21,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-05-19,MDY,SPDR S&P MidCap 400 ETF Trust,Mid Cap,0.06888323012434089,0.1644,24,24,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-05-19,VUG,Vanguard Growth ETF,Style,0.06867495850890787,0.7873,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-05-19,VTV,Vanguard Value ETF,Style,0.08139664999539545,0.3698,25,25,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-05-19,IWF,iShares Russell 1000 Growth ETF,Style,0.07134691691971116,0.7729999999999999,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-05-19,IWD,iShares Russell 1000 Value ETF,Style,0.07774271582138811,0.3458,25,25,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-05-19,XLK,Technology Select Sector SPDR Fund,Sector,0.09407458600989543,0.8375999999999999,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-05-19,XLF,Financial Select Sector SPDR Fund,Sector,0.08392681804693669,0.7738,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-05-19,XLV,Health Care Select Sector SPDR Fund,Sector,0.09032534604556662,0.8578,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-05-19,XLY,Consumer Discretionary Select Sector SPDR Fund,Sector,0.05723618417805134,0.9148000000000001,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-05-19,XLP,Consumer Staples Select Sector SPDR Fund,Sector,0.06206598382519095,0.9248999999999999,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-05-19,XLE,Energy Select Sector SPDR Fund,Sector,0.06602717576906003,0.9943,24,21,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-05-19,XLI,Industrial Select Sector SPDR Fund,Sector,0.06343432803788097,0.6668000000000001,25,25,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-05-19,XLB,Materials Select Sector SPDR Fund,Sector,0.0839356913004551,0.9894999999999999,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-05-19,XLU,Utilities Select Sector SPDR Fund,Sector,0.07396830163458257,0.9205,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-05-19,XLRE,Real Estate Select Sector SPDR Fund,Sector,0.04925777882713229,0.9352,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-05-19,XLC,Communication Services Select Sector SPDR Fund,Sector,0.06496842950253415,0.9876,25,22,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-05-19,SMH,VanEck Semiconductor ETF,Theme,0.10003532377244397,0.9997,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-05-19,XBI,SPDR S&P Biotech ETF,Theme,0.10712208771819795,0.19599999999999998,25,14,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
