date,ticker,label,category,icc,coverage_weight,n_holdings,n_matched,method,holding_source,status
2026-05-13,SPY,SPDR S&P 500 ETF Trust,Broad Market,0.08632982992241738,0.8951636392522374,25,21,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-13,IVV,iShares Core S&P 500 ETF,Broad Market,0.08632982992241738,0.8951636392522374,25,21,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-13,VOO,Vanguard S&P 500 ETF,Broad Market,0.08118031487736906,0.8197618402432783,25,20,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-13,VTI,Vanguard Total Stock Market ETF,Broad Market,0.07574245632203484,0.8787954507594689,25,21,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-13,QQQ,Invesco QQQ Trust,Growth / Nasdaq,0.06523231310846268,0.30614802608675473,25,16,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-05-13,DIA,SPDR Dow Jones Industrial Average ETF,Index,0.15233969255705646,0.9813669929589559,25,23,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-13,IWM,iShares Russell 2000 ETF,Small Cap,0.0749553431596777,0.3811178890622784,25,10,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-05-13,IJR,iShares Core S&P Small-Cap ETF,Small Cap,0.06852513386079771,0.563169164882227,25,16,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-05-13,MDY,SPDR S&P MidCap 400 ETF Trust,Mid Cap,0.06396322527920464,0.7765042979942693,25,19,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-05-13,VUG,Vanguard Growth ETF,Style,0.06136977724751767,0.8029684798106969,25,21,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-13,VTV,Vanguard Value ETF,Style,0.08226937434997329,0.9514090451166717,25,23,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-13,IWF,iShares Russell 1000 Growth ETF,Style,0.06999437792624905,0.8041427714289702,25,20,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-13,IWD,iShares Russell 1000 Value ETF,Style,0.0818757753691162,0.9988667387832896,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-13,XLK,Technology Select Sector SPDR Fund,Sector,0.07029903951810823,0.5931062308154805,25,17,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-05-13,XLF,Financial Select Sector SPDR Fund,Sector,0.08772530654020186,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-13,XLV,Health Care Select Sector SPDR Fund,Sector,0.08618533245206013,0.7935270980952521,25,23,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-05-13,XLY,Consumer Discretionary Select Sector SPDR Fund,Sector,0.08651049053254233,0.9817244417522508,25,21,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-13,XLP,Consumer Staples Select Sector SPDR Fund,Sector,0.08219597763099216,0.9838896980671576,25,23,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-13,XLE,Energy Select Sector SPDR Fund,Sector,0.07477382175738322,0.9862527208156721,22,21,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-13,XLI,Industrial Select Sector SPDR Fund,Sector,0.06989960193819288,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-13,XLB,Materials Select Sector SPDR Fund,Sector,0.08445683004584133,0.9844212746967422,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-13,XLU,Utilities Select Sector SPDR Fund,Sector,0.07363579356423393,0.9634529877453639,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-13,XLRE,Real Estate Select Sector SPDR Fund,Sector,0.05431826460894402,0.9954702700636455,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-13,XLC,Communication Services Select Sector SPDR Fund,Sector,0.06931782648428904,0.22696278358399186,24,14,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-05-13,SMH,VanEck Semiconductor ETF,Theme,0.08327936553811995,0.5917142954537709,25,17,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-05-13,XBI,SPDR S&P Biotech ETF,Theme,0.0817016204176356,0.26380038035499803,25,6,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
