date,ticker,label,category,icc,coverage_weight,n_holdings,n_matched,method,holding_source,status
2026-05-26,SPY,SPDR S&P 500 ETF Trust,Broad Market,0.07379852289321641,0.5226,25,25,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-05-26,IVV,iShares Core S&P 500 ETF,Broad Market,0.07381132405760987,0.5223,25,25,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-05-26,VOO,Vanguard S&P 500 ETF,Broad Market,0.07221157165818466,0.5107,25,25,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-05-26,VTI,Vanguard Total Stock Market ETF,Broad Market,0.07195726347968302,0.45050000000000007,25,25,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-05-26,QQQ,Invesco QQQ Trust,Growth / Nasdaq,0.07900375637391521,0.7209000000000001,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-05-26,DIA,SPDR Dow Jones Industrial Average ETF,Index,0.07031173611374104,0.9508000000000001,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-05-26,IWM,iShares Russell 2000 ETF,Small Cap,0.06694673073453183,0.1142,25,21,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-05-26,IJR,iShares Core S&P Small-Cap ETF,Small Cap,0.07065900290464819,0.11770000000000001,25,22,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-05-26,MDY,SPDR S&P MidCap 400 ETF Trust,Mid Cap,0.0653063361087834,0.16549999999999998,24,24,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-05-26,VUG,Vanguard Growth ETF,Style,0.06885888061306225,0.7873,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-05-26,VTV,Vanguard Value ETF,Style,0.07964351419816484,0.3698,25,25,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-05-26,IWF,iShares Russell 1000 Growth ETF,Style,0.0709634861908369,0.7683000000000001,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-05-26,IWD,iShares Russell 1000 Value ETF,Style,0.07659158981693526,0.3437,25,25,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-05-26,XLK,Technology Select Sector SPDR Fund,Sector,0.0962568586126343,0.8369,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-05-26,XLF,Financial Select Sector SPDR Fund,Sector,0.07705192175544494,0.7611,25,24,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-05-26,XLV,Health Care Select Sector SPDR Fund,Sector,0.09022771233161919,0.858,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-05-26,XLY,Consumer Discretionary Select Sector SPDR Fund,Sector,0.05567673366168931,0.9123,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-05-26,XLP,Consumer Staples Select Sector SPDR Fund,Sector,0.06353896344022908,0.9217000000000002,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-05-26,XLE,Energy Select Sector SPDR Fund,Sector,0.06909443618490894,0.9921,21,21,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-05-26,XLI,Industrial Select Sector SPDR Fund,Sector,0.062039655897436374,0.6658,25,25,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-05-26,XLB,Materials Select Sector SPDR Fund,Sector,0.08137912901744532,0.9878999999999999,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-05-26,XLU,Utilities Select Sector SPDR Fund,Sector,0.0727195891962233,0.9205,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-05-26,XLRE,Real Estate Select Sector SPDR Fund,Sector,0.04817106149892232,0.9335,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-05-26,XLC,Communication Services Select Sector SPDR Fund,Sector,0.06835995340642888,0.9844999999999999,23,22,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-05-26,SMH,VanEck Semiconductor ETF,Theme,0.10513175848168037,0.9996999999999999,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-05-26,XBI,SPDR S&P Biotech ETF,Theme,0.10203581105873494,0.19140000000000001,25,14,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
