date,ticker,label,category,icc,coverage_weight,n_holdings,n_matched,method,holding_source,status
2026-05-11,SPY,SPDR S&P 500 ETF Trust,Broad Market,0.0842095531695092,0.8910585047352546,25,21,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-11,IVV,iShares Core S&P 500 ETF,Broad Market,0.08420998269682606,0.8910570212765956,25,21,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-11,VOO,Vanguard S&P 500 ETF,Broad Market,0.08175038538882817,0.8197618402432783,25,20,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-11,VTI,Vanguard Total Stock Market ETF,Broad Market,0.07620133051948158,0.8787954507594689,25,21,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-11,QQQ,Invesco QQQ Trust,Growth / Nasdaq,0.06486387054386773,0.30928296904105074,25,16,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-05-11,DIA,SPDR Dow Jones Industrial Average ETF,Index,0.15360884303303735,0.9818384783822078,25,23,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-11,IWM,iShares Russell 2000 ETF,Small Cap,0.07701355033359024,0.46238549088553715,25,12,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-05-11,IJR,iShares Core S&P Small-Cap ETF,Small Cap,0.06727127840350149,0.5686556434219986,25,16,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-05-11,MDY,SPDR S&P MidCap 400 ETF Trust,Mid Cap,0.06416837003058415,0.8091647331786544,25,20,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-11,VUG,Vanguard Growth ETF,Style,0.06128542806844109,0.8029684798106969,25,21,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-11,VTV,Vanguard Value ETF,Style,0.0824142234224724,0.9514090451166717,25,23,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-11,IWF,iShares Russell 1000 Growth ETF,Style,0.0680802312948696,0.840542619397245,25,21,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-11,IWD,iShares Russell 1000 Value ETF,Style,0.07871623858613878,0.99895632734961,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-11,XLK,Technology Select Sector SPDR Fund,Sector,0.06977707380286897,0.6768565624606756,25,17,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-05-11,XLF,Financial Select Sector SPDR Fund,Sector,0.08737880080175303,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-11,XLV,Health Care Select Sector SPDR Fund,Sector,0.0870869255232174,0.7932449263682322,25,23,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-05-11,XLY,Consumer Discretionary Select Sector SPDR Fund,Sector,0.08522431349337588,0.981053375219829,25,21,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-11,XLP,Consumer Staples Select Sector SPDR Fund,Sector,0.08169995428838071,0.9813763087754022,25,23,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-11,XLE,Energy Select Sector SPDR Fund,Sector,0.07375342400192116,0.9519010035199721,22,21,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-11,XLI,Industrial Select Sector SPDR Fund,Sector,0.06718206241649984,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-11,XLB,Materials Select Sector SPDR Fund,Sector,0.08008552574662174,0.9603800282999797,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-11,XLU,Utilities Select Sector SPDR Fund,Sector,0.07321954077359182,0.963312710300662,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-11,XLRE,Real Estate Select Sector SPDR Fund,Sector,0.05360060700431512,0.9953826860226496,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-11,XLC,Communication Services Select Sector SPDR Fund,Sector,0.0689201850910876,0.22383939774153072,24,14,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-05-11,SMH,VanEck Semiconductor ETF,Theme,0.08404549169036955,0.5960416833118374,25,17,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-05-11,XBI,SPDR S&P Biotech ETF,Theme,0.09062811282768701,0.24272390156197327,25,5,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
