date,ticker,label,category,icc,coverage_weight,n_holdings,n_matched,method,holding_source,status
2026-05-12,SPY,SPDR S&P 500 ETF Trust,Broad Market,0.08651244884872629,0.8972296457015848,25,21,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-12,IVV,iShares Core S&P 500 ETF,Broad Market,0.08561124924133726,0.894000938400697,25,21,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-12,VOO,Vanguard S&P 500 ETF,Broad Market,0.0814888521477126,0.8197618402432783,25,20,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-12,VTI,Vanguard Total Stock Market ETF,Broad Market,0.07596431763516089,0.8787954507594689,25,21,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-12,QQQ,Invesco QQQ Trust,Growth / Nasdaq,0.06538183193020292,0.30928296904105074,25,16,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-05-12,DIA,SPDR Dow Jones Industrial Average ETF,Index,0.15267900203682652,0.9815006468305302,25,23,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-12,IWM,iShares Russell 2000 ETF,Small Cap,0.07209465747300538,0.40764967747796865,25,11,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-05-12,IJR,iShares Core S&P Small-Cap ETF,Small Cap,0.06601722631114099,0.5614898102600141,25,16,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-05-12,MDY,SPDR S&P MidCap 400 ETF Trust,Mid Cap,0.05846322479619425,0.7569209153699341,25,19,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-05-12,VUG,Vanguard Growth ETF,Style,0.06145207078304063,0.8029684798106969,25,21,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-12,VTV,Vanguard Value ETF,Style,0.0820118503322532,0.9514090451166717,25,23,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-12,IWF,iShares Russell 1000 Growth ETF,Style,0.0689060021041532,0.8058410253190169,25,20,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-12,IWD,iShares Russell 1000 Value ETF,Style,0.08208993693934259,0.998854984534856,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-12,XLK,Technology Select Sector SPDR Fund,Sector,0.07000314099499749,0.6644425736189726,25,17,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-05-12,XLF,Financial Select Sector SPDR Fund,Sector,0.08675033549016731,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-12,XLV,Health Care Select Sector SPDR Fund,Sector,0.08595692536970197,0.7932449263682322,25,23,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-05-12,XLY,Consumer Discretionary Select Sector SPDR Fund,Sector,0.08553062626082199,0.9802802955289818,25,21,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-12,XLP,Consumer Staples Select Sector SPDR Fund,Sector,0.08093206443548794,0.9812784967530972,25,23,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-12,XLE,Energy Select Sector SPDR Fund,Sector,0.07363235850673246,0.9885956709166802,22,21,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-12,XLI,Industrial Select Sector SPDR Fund,Sector,0.06721297635413237,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-12,XLB,Materials Select Sector SPDR Fund,Sector,0.08397738862320892,0.9842828282828282,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-12,XLU,Utilities Select Sector SPDR Fund,Sector,0.07311769703691094,0.9630352303523035,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-12,XLRE,Real Estate Select Sector SPDR Fund,Sector,0.05352740264253453,0.9953859702864145,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-12,XLC,Communication Services Select Sector SPDR Fund,Sector,0.06876215151455649,0.2235570890840652,24,14,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-05-12,SMH,VanEck Semiconductor ETF,Theme,0.08546357982217855,0.5960416833118374,25,17,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-05-12,XBI,SPDR S&P Biotech ETF,Theme,0.0890393690658461,0.24272390156197327,25,5,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
