date,ticker,label,category,icc,coverage_weight,n_holdings,n_matched,method,holding_source,status
2026-05-18,SPY,SPDR S&P 500 ETF Trust,Broad Market,0.07175696808510018,0.5284,25,25,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-05-18,IVV,iShares Core S&P 500 ETF,Broad Market,0.0728080348705993,0.5298,25,25,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-05-18,VOO,Vanguard S&P 500 ETF,Broad Market,0.07023627303345231,0.5107,25,25,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-05-18,VTI,Vanguard Total Stock Market ETF,Broad Market,0.07009124295869354,0.45050000000000007,25,25,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-05-18,QQQ,Invesco QQQ Trust,Growth / Nasdaq,0.07655099201363984,0.7296,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-05-18,DIA,SPDR Dow Jones Industrial Average ETF,Index,0.0682783076629167,0.9517,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-05-18,IWM,iShares Russell 2000 ETF,Small Cap,0.07098311659641103,0.10990000000000001,25,19,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-05-18,IJR,iShares Core S&P Small-Cap ETF,Small Cap,0.06551345870843217,0.1137,25,21,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-05-18,MDY,SPDR S&P MidCap 400 ETF Trust,Mid Cap,0.06743039495977367,0.16910000000000003,24,24,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-05-18,VUG,Vanguard Growth ETF,Style,0.06647616484278675,0.7873,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-05-18,VTV,Vanguard Value ETF,Style,0.08149313413392356,0.3698,25,25,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-05-18,IWF,iShares Russell 1000 Growth ETF,Style,0.06952885598109193,0.7744,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-05-18,IWD,iShares Russell 1000 Value ETF,Style,0.07857646898484871,0.3461,25,25,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-05-18,XLK,Technology Select Sector SPDR Fund,Sector,0.09394439269857657,0.8394,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-05-18,XLF,Financial Select Sector SPDR Fund,Sector,0.07770766132162198,0.7721999999999999,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-05-18,XLV,Health Care Select Sector SPDR Fund,Sector,0.09105492581797128,0.8592,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-05-18,XLY,Consumer Discretionary Select Sector SPDR Fund,Sector,0.057016022767786334,0.9155,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-05-18,XLP,Consumer Staples Select Sector SPDR Fund,Sector,0.06219597394930408,0.9248,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-05-18,XLE,Energy Select Sector SPDR Fund,Sector,0.06630531533224644,0.9961999999999999,24,21,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-05-18,XLI,Industrial Select Sector SPDR Fund,Sector,0.06262431161801597,0.6691,25,25,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
2026-05-18,XLB,Materials Select Sector SPDR Fund,Sector,0.08280702468116657,0.9878000000000001,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-05-18,XLU,Utilities Select Sector SPDR Fund,Sector,0.07462209708114644,0.9208,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-05-18,XLRE,Real Estate Select Sector SPDR Fund,Sector,0.0495108956192084,0.9348,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-05-18,XLC,Communication Services Select Sector SPDR Fund,Sector,0.06757113986266602,0.9369,23,21,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-05-18,SMH,VanEck Semiconductor ETF,Theme,0.09935104057156861,0.9999,25,25,ICC calculation,stockanalysis_full_holdings,ok_full_holdings
2026-05-18,XBI,SPDR S&P Biotech ETF,Theme,0.10634801106986176,0.1817,25,13,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings
