date,ticker,label,category,icc,coverage_weight,n_holdings,n_matched,method,holding_source,status
2026-05-14,SPY,SPDR S&P 500 ETF Trust,Broad Market,0.08182853626328303,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-14,IVV,iShares Core S&P 500 ETF,Broad Market,0.08182853626328303,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-14,VOO,Vanguard S&P 500 ETF,Broad Market,0.07520732779293496,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-14,VTI,Vanguard Total Stock Market ETF,Broad Market,0.07207252854689224,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-14,QQQ,Invesco QQQ Trust,Growth / Nasdaq,0.08219323905358476,0.9999999999999998,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-14,DIA,SPDR Dow Jones Industrial Average ETF,Index,0.1512394343901005,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-14,IWM,iShares Russell 2000 ETF,Small Cap,0.06055723265742165,0.8121575789199061,25,20,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-14,IJR,iShares Core S&P Small-Cap ETF,Small Cap,0.06473099814916179,0.8378186968838527,25,22,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-14,MDY,SPDR S&P MidCap 400 ETF Trust,Mid Cap,0.05827880307436161,0.957708408671615,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-14,VUG,Vanguard Growth ETF,Style,0.05966611563168524,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-14,VTV,Vanguard Value ETF,Style,0.08170365715027804,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-14,IWF,iShares Russell 1000 Growth ETF,Style,0.0643007838554582,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-14,IWD,iShares Russell 1000 Value ETF,Style,0.08182668608924634,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-14,XLK,Technology Select Sector SPDR Fund,Sector,0.09302769313732784,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-14,XLF,Financial Select Sector SPDR Fund,Sector,0.08732027400493404,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-14,XLV,Health Care Select Sector SPDR Fund,Sector,0.07956408684547797,0.9999999999999999,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-14,XLY,Consumer Discretionary Select Sector SPDR Fund,Sector,0.08473384111506138,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-14,XLP,Consumer Staples Select Sector SPDR Fund,Sector,0.081478888754116,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-14,XLE,Energy Select Sector SPDR Fund,Sector,0.07510684125923715,0.988358827501106,22,21,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-14,XLI,Industrial Select Sector SPDR Fund,Sector,0.06988538046315151,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-14,XLB,Materials Select Sector SPDR Fund,Sector,0.08440542869561031,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-14,XLU,Utilities Select Sector SPDR Fund,Sector,0.07362909707650005,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-14,XLRE,Real Estate Select Sector SPDR Fund,Sector,0.053906529942162974,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-14,XLC,Communication Services Select Sector SPDR Fund,Sector,0.10596299246653873,0.5762537395052595,24,21,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
2026-05-14,SMH,VanEck Semiconductor ETF,Theme,0.08216322434820819,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation
2026-05-14,XBI,SPDR S&P Biotech ETF,Theme,0.085335268455991,0.4256107133249559,25,12,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate
