date,ticker,label,category,icc,coverage_weight,n_holdings,n_matched,method,holding_source,status,source_file
2026-08-17,DIA,SPDR Dow Jones Industrial Average ETF,Index,0.1331823384658671,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_17.csv
2026-08-17,IJR,iShares Core S&P Small-Cap ETF,Small Cap,0.0688645629618444,0.9615384615384616,25,23,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_17.csv
2026-08-17,IVV,iShares Core S&P 500 ETF,Broad Market,0.0629024217160524,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_17.csv
2026-08-17,IWD,iShares Russell 1000 Value ETF,Style,0.071772330718297,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_17.csv
2026-08-17,IWF,iShares Russell 1000 Growth ETF,Style,0.0633032130726911,0.9999999999999998,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_17.csv
2026-08-17,IWM,iShares Russell 2000 ETF,Small Cap,0.0582042265494129,0.846685082872928,25,21,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_17.csv
2026-08-17,MDY,SPDR S&P MidCap 400 ETF Trust,Mid Cap,0.0666403945744786,0.9271844660194172,25,23,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_17.csv
2026-08-17,QQQ,Invesco QQQ Trust,Growth / Nasdaq,0.053010113117268,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_17.csv
2026-08-17,SMH,VanEck Semiconductor ETF,Theme,0.0908878407627893,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_17.csv
2026-08-17,SPY,SPDR S&P 500 ETF Trust,Broad Market,0.079977891052626,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_17.csv
2026-08-17,VOO,Vanguard S&P 500 ETF,Broad Market,0.0686896120613711,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_17.csv
2026-08-17,VTI,Vanguard Total Stock Market ETF,Broad Market,0.0881473419408832,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_17.csv
2026-08-17,VTV,Vanguard Value ETF,Style,0.0776491195877509,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_17.csv
2026-08-17,VUG,Vanguard Growth ETF,Style,0.0661832989962137,0.9999999999999998,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_17.csv
2026-08-17,XBI,SPDR S&P Biotech ETF,Theme,0.0717331508461984,0.3552592508801945,25,8,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202608/etf_icc_2026_08_17.csv
2026-08-17,XLB,Materials Select Sector SPDR Fund,Sector,0.1265596239013997,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_17.csv
2026-08-17,XLC,Communication Services Select Sector SPDR Fund,Sector,0.0906806756266454,0.8370258759859167,24,22,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_17.csv
2026-08-17,XLE,Energy Select Sector SPDR Fund,Sector,0.0640032703288801,0.975682009108193,23,21,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_17.csv
2026-08-17,XLF,Financial Select Sector SPDR Fund,Sector,0.0792302246103413,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_17.csv
2026-08-17,XLI,Industrial Select Sector SPDR Fund,Sector,0.0762591268794682,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_17.csv
2026-08-17,XLK,Technology Select Sector SPDR Fund,Sector,0.0803974080788437,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_17.csv
2026-08-17,XLP,Consumer Staples Select Sector SPDR Fund,Sector,0.079669574865863,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_17.csv
2026-08-17,XLRE,Real Estate Select Sector SPDR Fund,Sector,0.0536673981230351,0.9999999999999998,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_17.csv
2026-08-17,XLU,Utilities Select Sector SPDR Fund,Sector,0.0726403080259156,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_17.csv
2026-08-17,XLV,Health Care Select Sector SPDR Fund,Sector,0.0801859441388324,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_17.csv
2026-08-17,XLY,Consumer Discretionary Select Sector SPDR Fund,Sector,0.0814589477631656,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_17.csv
