date,ticker,label,category,icc,coverage_weight,n_holdings,n_matched,method,holding_source,status,source_file
2026-08-07,DIA,SPDR Dow Jones Industrial Average ETF,Index,0.1364593968665323,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_07.csv
2026-08-07,IJR,iShares Core S&P Small-Cap ETF,Small Cap,0.0694056661096103,0.9600318803039496,25,23,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_07.csv
2026-08-07,IVV,iShares Core S&P 500 ETF,Broad Market,0.0650308309461668,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_07.csv
2026-08-07,IWD,iShares Russell 1000 Value ETF,Style,0.0723214564750338,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_07.csv
2026-08-07,IWF,iShares Russell 1000 Growth ETF,Style,0.0632151627145725,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_07.csv
2026-08-07,IWM,iShares Russell 2000 ETF,Small Cap,0.0591817092535659,0.917941585535466,25,23,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_07.csv
2026-08-07,MDY,SPDR S&P MidCap 400 ETF Trust,Mid Cap,0.0626739988653138,0.9561403508771932,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_07.csv
2026-08-07,QQQ,Invesco QQQ Trust,Growth / Nasdaq,0.0494970135184583,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_07.csv
2026-08-07,SMH,VanEck Semiconductor ETF,Theme,0.0896462681965401,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_07.csv
2026-08-07,SPY,SPDR S&P 500 ETF Trust,Broad Market,0.0649965626008205,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_07.csv
2026-08-07,VOO,Vanguard S&P 500 ETF,Broad Market,0.069276597934809,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_07.csv
2026-08-07,VTI,Vanguard Total Stock Market ETF,Broad Market,0.0905340675860538,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_07.csv
2026-08-07,VTV,Vanguard Value ETF,Style,0.0780424913996721,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_07.csv
2026-08-07,VUG,Vanguard Growth ETF,Style,0.0691719315104462,0.9999999999999998,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_07.csv
2026-08-07,XBI,SPDR S&P Biotech ETF,Theme,0.0739257782753081,0.2133155627614918,25,5,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202608/etf_icc_2026_08_07.csv
2026-08-07,XLB,Materials Select Sector SPDR Fund,Sector,0.1192400573804919,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_07.csv
2026-08-07,XLC,Communication Services Select Sector SPDR Fund,Sector,0.1099077589928743,0.8147225819304712,25,23,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_07.csv
2026-08-07,XLE,Energy Select Sector SPDR Fund,Sector,0.0662830092658775,0.9327984360363296,22,21,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_07.csv
2026-08-07,XLF,Financial Select Sector SPDR Fund,Sector,0.0809270387297745,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_07.csv
2026-08-07,XLI,Industrial Select Sector SPDR Fund,Sector,0.0744156855669964,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_07.csv
2026-08-07,XLK,Technology Select Sector SPDR Fund,Sector,0.0936012176139684,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_07.csv
2026-08-07,XLP,Consumer Staples Select Sector SPDR Fund,Sector,0.0787121168228587,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_07.csv
2026-08-07,XLRE,Real Estate Select Sector SPDR Fund,Sector,0.0397005583477284,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_07.csv
2026-08-07,XLU,Utilities Select Sector SPDR Fund,Sector,0.0740095060777497,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_07.csv
2026-08-07,XLV,Health Care Select Sector SPDR Fund,Sector,0.0750440414017631,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_07.csv
2026-08-07,XLY,Consumer Discretionary Select Sector SPDR Fund,Sector,0.0801678626677319,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_07.csv
