date,ticker,label,category,icc,coverage_weight,n_holdings,n_matched,method,holding_source,status,source_file
2026-08-12,VOO,Vanguard S&P 500 ETF,Broad Market,0.068310893774382,0.9986593922578236,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_12.csv
2026-08-12,VTI,Vanguard Total Stock Market ETF,Broad Market,0.068167537892301,0.888814765399155,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_12.csv
2026-08-12,VTV,Vanguard Value ETF,Style,0.078502671277259,0.9229918938835666,25,23,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_12.csv
2026-08-12,VUG,Vanguard Growth ETF,Style,0.0688149395559441,0.9999999999999998,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_12.csv
2026-08-12,XBI,SPDR S&P Biotech ETF,Theme,0.0623748989366428,0.2584574527544518,25,6,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202608/etf_icc_2026_08_12.csv
2026-08-12,XLB,Materials Select Sector SPDR Fund,Sector,0.1293590546706741,0.9760931753167144,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_12.csv
2026-08-12,XLC,Communication Services Select Sector SPDR Fund,Sector,0.0932982166977228,0.8307435254803676,24,21,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_12.csv
2026-08-12,XLE,Energy Select Sector SPDR Fund,Sector,0.0652030243199474,0.9889935722461918,22,21,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_12.csv
2026-08-12,XLF,Financial Select Sector SPDR Fund,Sector,0.0802046188320421,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_12.csv
2026-08-12,XLI,Industrial Select Sector SPDR Fund,Sector,0.0748053506052228,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_12.csv
2026-08-12,XLK,Technology Select Sector SPDR Fund,Sector,0.0843906076131873,0.8256343182024374,25,22,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_12.csv
2026-08-12,XLP,Consumer Staples Select Sector SPDR Fund,Sector,0.0709188490429576,0.5819320699383179,25,21,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202608/etf_icc_2026_08_12.csv
2026-08-12,XLRE,Real Estate Select Sector SPDR Fund,Sector,0.0533624856581922,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_12.csv
2026-08-12,XLU,Utilities Select Sector SPDR Fund,Sector,0.0732958348796486,0.9787974339458518,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_12.csv
2026-08-12,XLV,Health Care Select Sector SPDR Fund,Sector,0.075040737735226,0.9979244131194852,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_12.csv
2026-08-12,XLY,Consumer Discretionary Select Sector SPDR Fund,Sector,0.0813054658682929,0.8818666760871868,25,22,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_12.csv
