date,ticker,label,category,icc,coverage_weight,n_holdings,n_matched,method,holding_source,status,source_file
2026-08-13,DIA,SPDR Dow Jones Industrial Average ETF,Index,0.13361202272497,0.9742725488522912,25,23,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_13.csv
2026-08-13,IJR,iShares Core S&P Small-Cap ETF,Small Cap,0.0696372154592961,0.878432502002574,25,21,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_13.csv
2026-08-13,IVV,iShares Core S&P 500 ETF,Broad Market,0.0641475938403243,0.9120189278198528,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_13.csv
2026-08-13,IWD,iShares Russell 1000 Value ETF,Style,0.0717328342155857,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_13.csv
2026-08-13,IWF,iShares Russell 1000 Growth ETF,Style,0.0624586954864559,0.9405513217432722,25,23,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_13.csv
2026-08-13,IWM,iShares Russell 2000 ETF,Small Cap,0.0607410063955115,0.8086592178770948,25,20,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_13.csv
2026-08-13,MDY,SPDR S&P MidCap 400 ETF Trust,Mid Cap,0.0601023120578527,0.7645631067961164,25,19,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202608/etf_icc_2026_08_13.csv
2026-08-13,QQQ,Invesco QQQ Trust,Growth / Nasdaq,0.0427466637164861,0.9950930490580712,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_13.csv
2026-08-13,SMH,VanEck Semiconductor ETF,Theme,0.091397829762833,0.9901708818932332,25,23,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_13.csv
2026-08-13,SPY,SPDR S&P 500 ETF Trust,Broad Market,0.064032904998495,0.913310648636854,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_13.csv
