date,ticker,label,category,icc,coverage_weight,n_holdings,n_matched,method,holding_source,status,source_file
2026-08-06,DIA,SPDR Dow Jones Industrial Average ETF,Index,0.0639524606988062,0.2951098217985909,25,19,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202608/etf_icc_2026_08_06.csv
2026-08-06,IJR,iShares Core S&P Small-Cap ETF,Small Cap,0.0662588700989396,0.8323295264144621,25,20,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_06.csv
2026-08-06,IVV,iShares Core S&P 500 ETF,Broad Market,0.0570367558889257,0.6709037841550035,25,20,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202608/etf_icc_2026_08_06.csv
2026-08-06,IWD,iShares Russell 1000 Value ETF,Style,0.0659598074739789,0.943165758754864,25,22,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_06.csv
2026-08-06,IWF,iShares Russell 1000 Growth ETF,Style,0.0629867282770729,0.848559708088752,25,20,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_06.csv
2026-08-06,IWM,iShares Russell 2000 ETF,Small Cap,0.0576931410061276,0.8442280945757997,25,21,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_06.csv
2026-08-06,MDY,SPDR S&P MidCap 400 ETF Trust,Mid Cap,0.0650566524242194,0.7882205513784462,25,20,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202608/etf_icc_2026_08_06.csv
2026-08-06,QQQ,Invesco QQQ Trust,Growth / Nasdaq,0.050002747020353,0.9916774476147788,25,23,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_06.csv
2026-08-06,SMH,VanEck Semiconductor ETF,Theme,0.09257856843418,0.9844748187854694,25,22,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_06.csv
2026-08-06,SPY,SPDR S&P 500 ETF Trust,Broad Market,0.0570358067319537,0.671756016808863,25,20,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202608/etf_icc_2026_08_06.csv
2026-08-06,VOO,Vanguard S&P 500 ETF,Broad Market,0.0610267732130783,0.6098164501240562,25,19,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202608/etf_icc_2026_08_06.csv
2026-08-06,VTI,Vanguard Total Stock Market ETF,Broad Market,0.0609904451985696,0.5270921354977393,25,19,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202608/etf_icc_2026_08_06.csv
2026-08-06,VTV,Vanguard Value ETF,Style,0.0711118388332944,0.8521455699790261,25,19,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_06.csv
2026-08-06,VUG,Vanguard Growth ETF,Style,0.0689644343355203,0.995469011725293,25,23,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_06.csv
2026-08-06,XBI,SPDR S&P Biotech ETF,Theme,0.0764811746478772,0.2133155627614918,25,5,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202608/etf_icc_2026_08_06.csv
2026-08-06,XLB,Materials Select Sector SPDR Fund,Sector,0.1570265530939752,0.9604951005673024,25,23,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_06.csv
2026-08-06,XLC,Communication Services Select Sector SPDR Fund,Sector,0.1029441182111299,0.8062157585416875,25,22,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_06.csv
2026-08-06,XLE,Energy Select Sector SPDR Fund,Sector,0.0604936329202674,0.7206451350140514,22,18,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202608/etf_icc_2026_08_06.csv
2026-08-06,XLF,Financial Select Sector SPDR Fund,Sector,0.0808763076589419,0.9876466059865054,25,23,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_06.csv
2026-08-06,XLI,Industrial Select Sector SPDR Fund,Sector,0.0636695853835076,0.7702834799608994,25,23,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202608/etf_icc_2026_08_06.csv
2026-08-06,XLK,Technology Select Sector SPDR Fund,Sector,0.0852317793395981,0.8061471104614006,25,21,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_06.csv
2026-08-06,XLP,Consumer Staples Select Sector SPDR Fund,Sector,0.0703487070985204,0.5821832266224013,25,21,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202608/etf_icc_2026_08_06.csv
2026-08-06,XLRE,Real Estate Select Sector SPDR Fund,Sector,0.0422415757070186,0.944158344901706,25,21,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_06.csv
2026-08-06,XLU,Utilities Select Sector SPDR Fund,Sector,0.072833584850066,0.8805986335538445,25,21,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_06.csv
2026-08-06,XLV,Health Care Select Sector SPDR Fund,Sector,0.074802682491806,0.9722118337696484,25,21,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_06.csv
2026-08-06,XLY,Consumer Discretionary Select Sector SPDR Fund,Sector,0.0817333273625847,0.8767040811938246,25,21,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_06.csv
