date,group,daily_icc,ew_icc,n_firms,method,source_file
2026-09-01,Basic Materials,0.08441639092181143,0.12191875169512652,198,ICC calculation,data/202609/icc_live_usall_2026_0901_r1.csv
2026-09-01,Communication Services,0.05962916432724349,0.13403540252538945,177,ICC calculation,data/202609/icc_live_usall_2026_0901_r1.csv
2026-09-01,Consumer Cyclical,0.07644240594364768,0.12027923734938224,413,ICC calculation,data/202609/icc_live_usall_2026_0901_r1.csv
2026-09-01,Consumer Defensive,0.06744785046496934,0.11521692500872492,183,ICC calculation,data/202609/icc_live_usall_2026_0901_r1.csv
2026-09-01,Energy,0.08061784580487669,0.11094076896259794,219,ICC calculation,data/202609/icc_live_usall_2026_0901_r1.csv
2026-09-01,Financial Services,0.08558082340562544,0.12226593107747764,1034,ICC calculation,data/202609/icc_live_usall_2026_0901_r1.csv
2026-09-01,Healthcare,0.08561055183567577,0.10687371054652847,397,ICC calculation,data/202609/icc_live_usall_2026_0901_r1.csv
2026-09-01,Industrials,0.061731896279612224,0.10162700711798602,507,ICC calculation,data/202609/icc_live_usall_2026_0901_r1.csv
2026-09-01,Real Estate,0.05141592266410421,0.09102734842281036,190,ICC calculation,data/202609/icc_live_usall_2026_0901_r1.csv
2026-09-01,Technology,0.10616438659170732,0.10702769308716259,558,ICC calculation,data/202609/icc_live_usall_2026_0901_r1.csv
2026-09-01,Unknown,0.1180239225871322,0.11640134807515243,4,ICC calculation,data/202609/icc_live_usall_2026_0901_r1.csv
2026-09-01,Utilities,0.08204610354838208,0.09860158846599817,88,ICC calculation,data/202609/icc_live_usall_2026_0901_r1.csv
