date,group,daily_icc,ew_icc,n_firms,method,source_file
2026-09-04,Basic Materials,0.08317685458177296,0.11677743850740005,193,ICC calculation,data/202609/icc_live_usall_2026_0904_r1.csv
2026-09-04,Communication Services,0.05880667010245918,0.13232926641913026,172,ICC calculation,data/202609/icc_live_usall_2026_0904_r1.csv
2026-09-04,Consumer Cyclical,0.07582831675535795,0.11710054076901544,408,ICC calculation,data/202609/icc_live_usall_2026_0904_r1.csv
2026-09-04,Consumer Defensive,0.06414338997784581,0.1155575474175503,179,ICC calculation,data/202609/icc_live_usall_2026_0904_r1.csv
2026-09-04,Energy,0.081863291605835,0.11044364856774529,214,ICC calculation,data/202609/icc_live_usall_2026_0904_r1.csv
2026-09-04,Financial Services,0.08400176861063108,0.11598050410845578,951,ICC calculation,data/202609/icc_live_usall_2026_0904_r1.csv
2026-09-04,Healthcare,0.08555798015291495,0.10602341171955575,393,ICC calculation,data/202609/icc_live_usall_2026_0904_r1.csv
2026-09-04,Industrials,0.06052029193838667,0.09870081368528612,491,ICC calculation,data/202609/icc_live_usall_2026_0904_r1.csv
2026-09-04,Real Estate,0.05252050686327543,0.09068611831336099,188,ICC calculation,data/202609/icc_live_usall_2026_0904_r1.csv
2026-09-04,Technology,0.10625786880269471,0.10546533218931467,556,ICC calculation,data/202609/icc_live_usall_2026_0904_r1.csv
2026-09-04,Unknown,0.12154339341193661,0.13221504608071286,4,ICC calculation,data/202609/icc_live_usall_2026_0904_r1.csv
2026-09-04,Utilities,0.07981816580837936,0.09518724983990076,86,ICC calculation,data/202609/icc_live_usall_2026_0904_r1.csv
