date,group,daily_icc,ew_icc,n_firms,method,source_file
2026-09-14,Basic Materials,0.0876118922719991,0.12082948953632298,193,ICC calculation,data/202609/icc_live_usall_2026_0914_r1.csv
2026-09-14,Communication Services,0.05733470050269996,0.1341361930092676,172,ICC calculation,data/202609/icc_live_usall_2026_0914_r1.csv
2026-09-14,Consumer Cyclical,0.07652959477578536,0.11771847113633095,411,ICC calculation,data/202609/icc_live_usall_2026_0914_r1.csv
2026-09-14,Consumer Defensive,0.06485213178928481,0.11991240450831629,180,ICC calculation,data/202609/icc_live_usall_2026_0914_r1.csv
2026-09-14,Energy,0.08239871093879649,0.11193603690229985,213,ICC calculation,data/202609/icc_live_usall_2026_0914_r1.csv
2026-09-14,Financial Services,0.08531145201279973,0.1193352821242801,966,ICC calculation,data/202609/icc_live_usall_2026_0914_r1.csv
2026-09-14,Healthcare,0.08738817637923164,0.1078579082722611,394,ICC calculation,data/202609/icc_live_usall_2026_0914_r1.csv
2026-09-14,Industrials,0.06011171033709645,0.1026289425466978,491,ICC calculation,data/202609/icc_live_usall_2026_0914_r1.csv
2026-09-14,Real Estate,0.05443866384840172,0.09412056133449417,188,ICC calculation,data/202609/icc_live_usall_2026_0914_r1.csv
2026-09-14,Technology,0.10657233244705132,0.10739432048025345,557,ICC calculation,data/202609/icc_live_usall_2026_0914_r1.csv
2026-09-14,Unknown,0.11556960347963564,0.1013870073519707,3,ICC calculation,data/202609/icc_live_usall_2026_0914_r1.csv
2026-09-14,Utilities,0.08218302851184885,0.09694391425661718,86,ICC calculation,data/202609/icc_live_usall_2026_0914_r1.csv
