date,group,daily_icc,ew_icc,n_firms,method,source_file
2026-09-17,Basic Materials,0.08677992225641833,0.11904276181741068,195,ICC calculation,data/202609/icc_live_usall_2026_0917_r1.csv
2026-09-17,Communication Services,0.05745244662785738,0.13514657357727017,172,ICC calculation,data/202609/icc_live_usall_2026_0917_r1.csv
2026-09-17,Consumer Cyclical,0.07707406486807628,0.11814644749646348,411,ICC calculation,data/202609/icc_live_usall_2026_0917_r1.csv
2026-09-17,Consumer Defensive,0.065139003784632,0.11837293424606517,179,ICC calculation,data/202609/icc_live_usall_2026_0917_r1.csv
2026-09-17,Energy,0.08281022812025837,0.11272648370322305,213,ICC calculation,data/202609/icc_live_usall_2026_0917_r1.csv
2026-09-17,Financial Services,0.08632295388066381,0.12020634213384797,965,ICC calculation,data/202609/icc_live_usall_2026_0917_r1.csv
2026-09-17,Healthcare,0.08686748326084841,0.10787970791544417,394,ICC calculation,data/202609/icc_live_usall_2026_0917_r1.csv
2026-09-17,Industrials,0.059716642680553135,0.10276138570109221,492,ICC calculation,data/202609/icc_live_usall_2026_0917_r1.csv
2026-09-17,Real Estate,0.054253738617816544,0.09436149986811865,188,ICC calculation,data/202609/icc_live_usall_2026_0917_r1.csv
2026-09-17,Technology,0.10636605100598483,0.10762580986296544,557,ICC calculation,data/202609/icc_live_usall_2026_0917_r1.csv
2026-09-17,Unknown,0.11697041939380073,0.1459895015739808,4,ICC calculation,data/202609/icc_live_usall_2026_0917_r1.csv
2026-09-17,Utilities,0.08179471658558386,0.09625267280291876,86,ICC calculation,data/202609/icc_live_usall_2026_0917_r1.csv
