date,ticker,label,category,icc,coverage_weight,n_holdings,n_matched,method,holding_source,status,source_file
2026-07-29,DIA,SPDR Dow Jones Industrial Average ETF,Index,0.0663284216763815,0.2160407593064344,25,16,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202607/etf_icc_2026_07_29.csv
2026-07-29,IJR,iShares Core S&P Small-Cap ETF,Small Cap,0.0668903446048042,0.7200000000000001,25,18,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202607/etf_icc_2026_07_29.csv
2026-07-29,IVV,iShares Core S&P 500 ETF,Broad Market,0.0545644296251206,0.5244049969599529,25,17,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202607/etf_icc_2026_07_29.csv
2026-07-29,IWD,iShares Russell 1000 Value ETF,Style,0.0637959296070665,0.7706733932880019,25,19,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202607/etf_icc_2026_07_29.csv
2026-07-29,IWF,iShares Russell 1000 Growth ETF,Style,0.0694848309868734,0.7366053139268983,25,18,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202607/etf_icc_2026_07_29.csv
2026-07-29,IWM,iShares Russell 2000 ETF,Small Cap,0.0610698558346586,0.803840877914952,25,20,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_29.csv
2026-07-29,MDY,SPDR S&P MidCap 400 ETF Trust,Mid Cap,0.0646883898079467,0.6511056511056511,25,17,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202607/etf_icc_2026_07_29.csv
2026-07-29,QQQ,Invesco QQQ Trust,Growth / Nasdaq,0.0539375078521276,0.9915701583605968,25,23,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_29.csv
2026-07-29,SMH,VanEck Semiconductor ETF,Theme,0.100006836522097,0.8540360362191443,25,21,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_29.csv
2026-07-29,SPY,SPDR S&P 500 ETF Trust,Broad Market,0.0542186516859147,0.5233207956099066,25,17,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202607/etf_icc_2026_07_29.csv
2026-07-29,VOO,Vanguard S&P 500 ETF,Broad Market,0.0629755214503495,0.5524571138916308,25,18,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202607/etf_icc_2026_07_29.csv
2026-07-29,VTI,Vanguard Total Stock Market ETF,Broad Market,0.0639389549051229,0.4322140686383515,25,17,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202607/etf_icc_2026_07_29.csv
2026-07-29,VTV,Vanguard Value ETF,Style,0.0700029436277825,0.6429737543223172,25,16,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202607/etf_icc_2026_07_29.csv
2026-07-29,VUG,Vanguard Growth ETF,Style,0.0825713092388988,0.8995477386934672,25,21,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_29.csv
2026-07-29,XBI,SPDR S&P Biotech ETF,Theme,0.0912203217872108,0.200750920520436,25,5,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202607/etf_icc_2026_07_29.csv
2026-07-29,XLB,Materials Select Sector SPDR Fund,Sector,0.0775353597985048,0.6595809292438506,25,15,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202607/etf_icc_2026_07_29.csv
2026-07-29,XLC,Communication Services Select Sector SPDR Fund,Sector,0.1004505975015448,0.7928893679881821,24,18,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202607/etf_icc_2026_07_29.csv
2026-07-29,XLE,Energy Select Sector SPDR Fund,Sector,0.0734487113715372,0.2019445653751269,22,16,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202607/etf_icc_2026_07_29.csv
2026-07-29,XLF,Financial Select Sector SPDR Fund,Sector,0.083554511311005,0.8736993409692905,25,18,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_29.csv
2026-07-29,XLI,Industrial Select Sector SPDR Fund,Sector,0.0602960044538472,0.9617047201833532,25,21,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_29.csv
2026-07-29,XLK,Technology Select Sector SPDR Fund,Sector,0.0824578622818196,0.6075902188052676,25,19,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202607/etf_icc_2026_07_29.csv
2026-07-29,XLP,Consumer Staples Select Sector SPDR Fund,Sector,0.0678065374605458,0.4461140775748397,25,16,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202607/etf_icc_2026_07_29.csv
2026-07-29,XLRE,Real Estate Select Sector SPDR Fund,Sector,0.0418806316721621,0.2730726750607466,25,16,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202607/etf_icc_2026_07_29.csv
2026-07-29,XLU,Utilities Select Sector SPDR Fund,Sector,0.0730329580557927,0.5044036098727845,25,13,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202607/etf_icc_2026_07_29.csv
2026-07-29,XLV,Health Care Select Sector SPDR Fund,Sector,0.0797494644548512,0.961209452985994,25,18,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_29.csv
2026-07-29,XLY,Consumer Discretionary Select Sector SPDR Fund,Sector,0.0792192402641895,0.6503848965724853,25,17,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202607/etf_icc_2026_07_29.csv
