date,ticker,label,category,icc,coverage_weight,n_holdings,n_matched,method,holding_source,status,source_file
2026-07-24,DIA,SPDR Dow Jones Industrial Average ETF,Index,0.1353654387613765,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_24.csv
2026-07-24,IJR,iShares Core S&P Small-Cap ETF,Small Cap,0.0639539200495542,0.96,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_24.csv
2026-07-24,IVV,iShares Core S&P 500 ETF,Broad Market,0.0849105525320117,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_24.csv
2026-07-24,IWD,iShares Russell 1000 Value ETF,Style,0.0700136192468268,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_24.csv
2026-07-24,IWF,iShares Russell 1000 Growth ETF,Style,0.0676424447453296,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_24.csv
2026-07-24,IWM,iShares Russell 2000 ETF,Small Cap,0.0585655718542898,0.8431372549019606,25,21,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_24.csv
2026-07-24,MDY,SPDR S&P MidCap 400 ETF Trust,Mid Cap,0.0631222292199693,0.9440389294403896,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_24.csv
2026-07-24,QQQ,Invesco QQQ Trust,Growth / Nasdaq,0.0691779547243439,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_24.csv
2026-07-24,SMH,VanEck Semiconductor ETF,Theme,0.0940251516483786,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_24.csv
2026-07-24,SPY,SPDR S&P 500 ETF Trust,Broad Market,0.0634567790174825,0.9999999999999998,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_24.csv
2026-07-24,VOO,Vanguard S&P 500 ETF,Broad Market,0.069601708636751,0.9413067257156578,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_24.csv
2026-07-24,VTI,Vanguard Total Stock Market ETF,Broad Market,0.0908836720044211,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_24.csv
2026-07-24,VTV,Vanguard Value ETF,Style,0.0764639588175192,0.99880392268012,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_24.csv
2026-07-24,VUG,Vanguard Growth ETF,Style,0.076927492981638,0.9999999999999998,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_24.csv
2026-07-24,XBI,SPDR S&P Biotech ETF,Theme,0.0941613939405373,0.165201135012469,25,4,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202607/etf_icc_2026_07_24.csv
2026-07-24,XLB,Materials Select Sector SPDR Fund,Sector,0.0842489521994535,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_24.csv
2026-07-24,XLC,Communication Services Select Sector SPDR Fund,Sector,0.1017935456758898,0.8229928836323546,24,21,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_24.csv
2026-07-24,XLE,Energy Select Sector SPDR Fund,Sector,0.0763279152063666,0.954768868920182,23,21,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_24.csv
2026-07-24,XLF,Financial Select Sector SPDR Fund,Sector,0.0817530099810484,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_24.csv
2026-07-24,XLI,Industrial Select Sector SPDR Fund,Sector,0.0590712053511233,0.9999999999999998,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_24.csv
2026-07-24,XLK,Technology Select Sector SPDR Fund,Sector,0.0992193380437515,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_24.csv
2026-07-24,XLP,Consumer Staples Select Sector SPDR Fund,Sector,0.0753798092499011,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_24.csv
2026-07-24,XLRE,Real Estate Select Sector SPDR Fund,Sector,0.0395407874444996,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_24.csv
2026-07-24,XLU,Utilities Select Sector SPDR Fund,Sector,0.0709682732899152,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_24.csv
2026-07-24,XLV,Health Care Select Sector SPDR Fund,Sector,0.0818916339617732,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_24.csv
2026-07-24,XLY,Consumer Discretionary Select Sector SPDR Fund,Sector,0.0837334287187447,0.9999999999999998,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_24.csv
