date,ticker,label,category,icc,coverage_weight,n_holdings,n_matched,method,holding_source,status,source_file
2026-07-16,DIA,SPDR Dow Jones Industrial Average ETF,Index,0.1340426899934131,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_16.csv
2026-07-16,IJR,iShares Core S&P Small-Cap ETF,Small Cap,0.0677075367339914,0.96,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_16.csv
2026-07-16,IVV,iShares Core S&P 500 ETF,Broad Market,0.0694974275146304,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_16.csv
2026-07-16,IWD,iShares Russell 1000 Value ETF,Style,0.0674978197282024,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_16.csv
2026-07-16,IWF,iShares Russell 1000 Growth ETF,Style,0.0698343837292695,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_16.csv
2026-07-16,IWM,iShares Russell 2000 ETF,Small Cap,0.0584862167114328,0.8431372549019606,25,21,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_16.csv
2026-07-16,MDY,SPDR S&P MidCap 400 ETF Trust,Mid Cap,0.0614348877277913,0.9493444576877236,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_16.csv
2026-07-16,QQQ,Invesco QQQ Trust,Growth / Nasdaq,0.0663286949327306,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_16.csv
2026-07-16,SMH,VanEck Semiconductor ETF,Theme,0.0717311701297765,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_16.csv
2026-07-16,SPY,SPDR S&P 500 ETF Trust,Broad Market,0.0694998252414056,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_16.csv
2026-07-16,VOO,Vanguard S&P 500 ETF,Broad Market,0.067266710806221,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_16.csv
2026-07-16,VTI,Vanguard Total Stock Market ETF,Broad Market,0.0916806587833268,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_16.csv
2026-07-16,VTV,Vanguard Value ETF,Style,0.0724920357324945,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_16.csv
2026-07-16,VUG,Vanguard Growth ETF,Style,0.0769512159459935,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_16.csv
2026-07-16,XBI,SPDR S&P Biotech ETF,Theme,0.0243232739488131,0.1516835567178816,25,4,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202607/etf_icc_2026_07_16.csv
2026-07-16,XLB,Materials Select Sector SPDR Fund,Sector,0.0822923262000989,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_16.csv
2026-07-16,XLC,Communication Services Select Sector SPDR Fund,Sector,0.0948547126550681,0.8185319838852315,24,21,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_16.csv
2026-07-16,XLE,Energy Select Sector SPDR Fund,Sector,0.0789226604676547,0.9503722084367248,22,21,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_16.csv
2026-07-16,XLF,Financial Select Sector SPDR Fund,Sector,0.0825882936274775,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_16.csv
2026-07-16,XLI,Industrial Select Sector SPDR Fund,Sector,0.067342573994902,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_16.csv
2026-07-16,XLK,Technology Select Sector SPDR Fund,Sector,0.0846315464454524,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_16.csv
2026-07-16,XLP,Consumer Staples Select Sector SPDR Fund,Sector,0.0731672350813037,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_16.csv
2026-07-16,XLRE,Real Estate Select Sector SPDR Fund,Sector,0.0348192909612824,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_16.csv
2026-07-16,XLU,Utilities Select Sector SPDR Fund,Sector,0.0698085421562978,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_16.csv
2026-07-16,XLV,Health Care Select Sector SPDR Fund,Sector,0.0809180260282344,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_16.csv
2026-07-16,XLY,Consumer Discretionary Select Sector SPDR Fund,Sector,0.0785241248613849,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_16.csv
