date,ticker,label,category,icc,coverage_weight,n_holdings,n_matched,method,holding_source,status,source_file
2026-07-13,DIA,SPDR Dow Jones Industrial Average ETF,Index,0.1379930163262717,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_13.csv
2026-07-13,IJR,iShares Core S&P Small-Cap ETF,Small Cap,0.0656263803240194,0.8800000000000002,25,22,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_13.csv
2026-07-13,IVV,iShares Core S&P 500 ETF,Broad Market,0.0688866189583655,0.9988250589208618,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_13.csv
2026-07-13,IWD,iShares Russell 1000 Value ETF,Style,0.0719497725906982,0.9999999999999998,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_13.csv
2026-07-13,IWF,iShares Russell 1000 Growth ETF,Style,0.0681155274923474,0.997567707309258,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_13.csv
2026-07-13,IWM,iShares Russell 2000 ETF,Small Cap,0.0591858897478038,0.8426812585499317,25,21,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_13.csv
2026-07-13,MDY,SPDR S&P MidCap 400 ETF Trust,Mid Cap,0.0615211424243943,0.9070321811680572,25,23,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_13.csv
2026-07-13,QQQ,Invesco QQQ Trust,Growth / Nasdaq,0.0637464200923483,0.995402917896883,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_13.csv
2026-07-13,SMH,VanEck Semiconductor ETF,Theme,0.0693553837681864,0.9946648549819664,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_13.csv
2026-07-13,SPY,SPDR S&P 500 ETF Trust,Broad Market,0.0693245753081329,0.9378308711438786,25,23,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_13.csv
2026-07-13,VOO,Vanguard S&P 500 ETF,Broad Market,0.0665163414315778,0.9987612355200968,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_13.csv
2026-07-13,VTI,Vanguard Total Stock Market ETF,Broad Market,0.069175795359205,0.888814765399155,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_13.csv
2026-07-13,VTV,Vanguard Value ETF,Style,0.0758329951333265,0.9977008819749148,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_13.csv
2026-07-13,VUG,Vanguard Growth ETF,Style,0.0757481250389974,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_13.csv
2026-07-13,XBI,SPDR S&P Biotech ETF,Theme,0.0234189613862034,0.1516835567178816,25,4,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202607/etf_icc_2026_07_13.csv
2026-07-13,XLB,Materials Select Sector SPDR Fund,Sector,0.0846735085256967,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_13.csv
2026-07-13,XLC,Communication Services Select Sector SPDR Fund,Sector,0.0966136812221263,0.8185319838852315,24,21,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_13.csv
2026-07-13,XLE,Energy Select Sector SPDR Fund,Sector,0.0804793096588498,0.9503722084367248,22,21,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_13.csv
2026-07-13,XLF,Financial Select Sector SPDR Fund,Sector,0.0843297217344063,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_13.csv
2026-07-13,XLI,Industrial Select Sector SPDR Fund,Sector,0.0758209634372985,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_13.csv
2026-07-13,XLK,Technology Select Sector SPDR Fund,Sector,0.079847396193463,0.996322167300724,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_13.csv
