date,ticker,label,category,icc,coverage_weight,n_holdings,n_matched,method,holding_source,status,source_file
2026-07-03,DIA,SPDR Dow Jones Industrial Average ETF,Index,0.1406484336250948,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_03.csv
2026-07-03,IJR,iShares Core S&P Small-Cap ETF,Small Cap,0.0611643879128943,0.96,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_03.csv
2026-07-03,IVV,iShares Core S&P 500 ETF,Broad Market,0.0677973995243104,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_03.csv
2026-07-03,IWD,iShares Russell 1000 Value ETF,Style,0.074023062969164,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_03.csv
2026-07-03,IWF,iShares Russell 1000 Growth ETF,Style,0.0658144413613927,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_03.csv
2026-07-03,IWM,iShares Russell 2000 ETF,Small Cap,0.0544505528291968,0.8438356164383561,25,21,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_03.csv
2026-07-03,MDY,SPDR S&P MidCap 400 ETF Trust,Mid Cap,0.0623113880171269,0.9527421236872812,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_03.csv
2026-07-03,QQQ,Invesco QQQ Trust,Growth / Nasdaq,0.0702877737414117,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_03.csv
2026-07-03,SMH,VanEck Semiconductor ETF,Theme,0.0690208105508858,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_03.csv
2026-07-03,SPY,SPDR S&P 500 ETF Trust,Broad Market,0.0677975306012855,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_03.csv
2026-07-03,VOO,Vanguard S&P 500 ETF,Broad Market,0.0659094895369834,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_03.csv
2026-07-03,VTI,Vanguard Total Stock Market ETF,Broad Market,0.0886693841307861,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_03.csv
2026-07-03,VTV,Vanguard Value ETF,Style,0.0763377384091067,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_03.csv
2026-07-03,VUG,Vanguard Growth ETF,Style,0.0740135680880851,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_03.csv
2026-07-03,XBI,SPDR S&P Biotech ETF,Theme,0.0698098651420437,0.1959292570320886,25,5,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202607/etf_icc_2026_07_03.csv
2026-07-03,XLB,Materials Select Sector SPDR Fund,Sector,0.0812862085188727,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_03.csv
2026-07-03,XLC,Communication Services Select Sector SPDR Fund,Sector,0.0966383279995408,0.8035765625898452,24,21,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_03.csv
2026-07-03,XLE,Energy Select Sector SPDR Fund,Sector,0.0934286376009467,0.891253092708485,22,20,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_03.csv
2026-07-03,XLF,Financial Select Sector SPDR Fund,Sector,0.0847176444094158,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_03.csv
2026-07-03,XLI,Industrial Select Sector SPDR Fund,Sector,0.0715488068845165,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_03.csv
2026-07-03,XLK,Technology Select Sector SPDR Fund,Sector,0.0803100729050484,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_03.csv
2026-07-03,XLP,Consumer Staples Select Sector SPDR Fund,Sector,0.0737435560724333,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_03.csv
2026-07-03,XLRE,Real Estate Select Sector SPDR Fund,Sector,0.0424326921461612,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_03.csv
2026-07-03,XLU,Utilities Select Sector SPDR Fund,Sector,0.0718210119375219,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_03.csv
2026-07-03,XLV,Health Care Select Sector SPDR Fund,Sector,0.0812889913751965,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_03.csv
2026-07-03,XLY,Consumer Discretionary Select Sector SPDR Fund,Sector,0.0847920730658278,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_03.csv
