date,ticker,label,category,icc,coverage_weight,n_holdings,n_matched,method,holding_source,status,source_file
2026-07-27,DIA,SPDR Dow Jones Industrial Average ETF,Index,0.136402451151482,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_27.csv
2026-07-27,IJR,iShares Core S&P Small-Cap ETF,Small Cap,0.0677315088841132,0.96,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_27.csv
2026-07-27,IVV,iShares Core S&P 500 ETF,Broad Market,0.0640766483624105,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_27.csv
2026-07-27,IWD,iShares Russell 1000 Value ETF,Style,0.0708286409077664,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_27.csv
2026-07-27,IWF,iShares Russell 1000 Growth ETF,Style,0.0710604345391674,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_27.csv
2026-07-27,IWM,iShares Russell 2000 ETF,Small Cap,0.0594974270257939,0.8422496570644719,25,21,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_27.csv
2026-07-27,MDY,SPDR S&P MidCap 400 ETF Trust,Mid Cap,0.0627131078522347,0.9444108761329304,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_27.csv
2026-07-27,QQQ,Invesco QQQ Trust,Growth / Nasdaq,0.0686354123236103,0.9999999999999998,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_27.csv
2026-07-27,SMH,VanEck Semiconductor ETF,Theme,0.0939459458967345,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_27.csv
2026-07-27,SPY,SPDR S&P 500 ETF Trust,Broad Market,0.0640640450175623,0.9999999999999998,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_27.csv
2026-07-27,VOO,Vanguard S&P 500 ETF,Broad Market,0.0705812573340747,0.9413067257156578,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_27.csv
2026-07-27,VTI,Vanguard Total Stock Market ETF,Broad Market,0.0915527220636271,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_27.csv
2026-07-27,VTV,Vanguard Value ETF,Style,0.0768616362159909,0.99880392268012,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_27.csv
2026-07-27,VUG,Vanguard Growth ETF,Style,0.0782064739984975,0.9999999999999998,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_27.csv
2026-07-27,XBI,SPDR S&P Biotech ETF,Theme,0.0714968629987266,0.1604053459629116,25,4,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202607/etf_icc_2026_07_27.csv
2026-07-27,XLB,Materials Select Sector SPDR Fund,Sector,0.084080938114301,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_27.csv
2026-07-27,XLC,Communication Services Select Sector SPDR Fund,Sector,0.1006818322893929,0.8198387032379127,24,21,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_27.csv
2026-07-27,XLE,Energy Select Sector SPDR Fund,Sector,0.0776949213904244,0.9071252358148308,22,21,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_27.csv
2026-07-27,XLF,Financial Select Sector SPDR Fund,Sector,0.0813112006206238,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_27.csv
2026-07-27,XLI,Industrial Select Sector SPDR Fund,Sector,0.0594089292589325,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_27.csv
2026-07-27,XLK,Technology Select Sector SPDR Fund,Sector,0.0907143067277371,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_27.csv
2026-07-27,XLP,Consumer Staples Select Sector SPDR Fund,Sector,0.0738338524819372,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_27.csv
2026-07-27,XLRE,Real Estate Select Sector SPDR Fund,Sector,0.0396505832762992,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_27.csv
2026-07-27,XLU,Utilities Select Sector SPDR Fund,Sector,0.0718803473572244,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_27.csv
2026-07-27,XLV,Health Care Select Sector SPDR Fund,Sector,0.0815020909394066,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_27.csv
2026-07-27,XLY,Consumer Discretionary Select Sector SPDR Fund,Sector,0.0848290022510624,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_27.csv
