date,ticker,label,category,icc,coverage_weight,n_holdings,n_matched,method,holding_source,status,source_file
2026-07-20,VTV,Vanguard Value ETF,Style,0.077959275616339,0.99880392268012,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_20.csv
2026-07-20,VUG,Vanguard Growth ETF,Style,0.0768623557827982,0.9999999999999998,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_20.csv
2026-07-20,XBI,SPDR S&P Biotech ETF,Theme,0.095390360966443,0.165201135012469,25,4,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202607/etf_icc_2026_07_20.csv
2026-07-20,XLB,Materials Select Sector SPDR Fund,Sector,0.0871103440008893,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_20.csv
2026-07-20,XLC,Communication Services Select Sector SPDR Fund,Sector,0.098824044590857,0.8138726064869088,24,21,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_20.csv
2026-07-20,XLE,Energy Select Sector SPDR Fund,Sector,0.0790160885651675,0.9503722084367248,22,21,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_20.csv
2026-07-20,XLF,Financial Select Sector SPDR Fund,Sector,0.0833467595919281,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_20.csv
2026-07-20,XLI,Industrial Select Sector SPDR Fund,Sector,0.0630318909396018,0.9999999999999998,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_20.csv
2026-07-20,XLK,Technology Select Sector SPDR Fund,Sector,0.0998197014247743,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_20.csv
2026-07-20,XLP,Consumer Staples Select Sector SPDR Fund,Sector,0.0737840469198932,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_20.csv
2026-07-20,XLRE,Real Estate Select Sector SPDR Fund,Sector,0.0406922963578769,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_20.csv
2026-07-20,XLU,Utilities Select Sector SPDR Fund,Sector,0.0726761417175466,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_20.csv
2026-07-20,XLV,Health Care Select Sector SPDR Fund,Sector,0.0824207384547116,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_20.csv
2026-07-20,XLY,Consumer Discretionary Select Sector SPDR Fund,Sector,0.0838207728063317,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_20.csv
