date,ticker,label,category,icc,coverage_weight,n_holdings,n_matched,method,holding_source,status,source_file
2026-07-09,DIA,SPDR Dow Jones Industrial Average ETF,Index,0.1431766023830404,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_09.csv
2026-07-09,IJR,iShares Core S&P Small-Cap ETF,Small Cap,0.0643428512919465,0.9200000000000004,25,23,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_09.csv
2026-07-09,IVV,iShares Core S&P 500 ETF,Broad Market,0.0662808127631104,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_09.csv
2026-07-09,IWD,iShares Russell 1000 Value ETF,Style,0.0726582720147037,0.9999999999999998,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_09.csv
2026-07-09,IWF,iShares Russell 1000 Growth ETF,Style,0.065961506826387,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_09.csv
2026-07-09,IWM,iShares Russell 2000 ETF,Small Cap,0.0566942267512022,0.8442622950819673,25,21,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_09.csv
2026-07-09,MDY,SPDR S&P MidCap 400 ETF Trust,Mid Cap,0.0621240826913424,0.9487024743512372,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_09.csv
2026-07-09,QQQ,Invesco QQQ Trust,Growth / Nasdaq,0.060380916056832,0.9999999999999998,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_09.csv
2026-07-09,SMH,VanEck Semiconductor ETF,Theme,0.0674130533810385,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_09.csv
2026-07-09,SPY,SPDR S&P 500 ETF Trust,Broad Market,0.0682189689638667,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_09.csv
2026-07-09,VOO,Vanguard S&P 500 ETF,Broad Market,0.0664449743951448,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_09.csv
2026-07-09,VTI,Vanguard Total Stock Market ETF,Broad Market,0.0885084888970647,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_09.csv
2026-07-09,VTV,Vanguard Value ETF,Style,0.0771688912014703,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_09.csv
2026-07-09,VUG,Vanguard Growth ETF,Style,0.0739807531447832,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_09.csv
2026-07-09,XBI,SPDR S&P Biotech ETF,Theme,0.0715732873304251,0.1959292570320886,25,5,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202607/etf_icc_2026_07_09.csv
2026-07-09,XLB,Materials Select Sector SPDR Fund,Sector,0.0836538710775956,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_09.csv
2026-07-09,XLC,Communication Services Select Sector SPDR Fund,Sector,0.0983369886406419,0.8306436007585432,24,21,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_09.csv
2026-07-09,XLE,Energy Select Sector SPDR Fund,Sector,0.0906878820719904,0.9503722084367248,22,21,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_09.csv
2026-07-09,XLF,Financial Select Sector SPDR Fund,Sector,0.084339004966571,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_09.csv
2026-07-09,XLI,Industrial Select Sector SPDR Fund,Sector,0.0720905776363175,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_09.csv
2026-07-09,XLK,Technology Select Sector SPDR Fund,Sector,0.0778749616347225,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_09.csv
2026-07-09,XLP,Consumer Staples Select Sector SPDR Fund,Sector,0.0754124636817082,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_09.csv
2026-07-09,XLRE,Real Estate Select Sector SPDR Fund,Sector,0.0410091564080098,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_09.csv
2026-07-09,XLU,Utilities Select Sector SPDR Fund,Sector,0.0725679440801807,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_09.csv
2026-07-09,XLV,Health Care Select Sector SPDR Fund,Sector,0.0811888494206678,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_09.csv
2026-07-09,XLY,Consumer Discretionary Select Sector SPDR Fund,Sector,0.0884790108428926,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_09.csv
