date,family,daily_icc,ew_icc,n_firms,method,source_file
2026-08-14,dow30,0.06903507055715191,0.06929098414388533,28,ICC calculation,data/202608/icc_live_dow30_2026_0814.csv
2026-08-14,sp100,0.07060601177888998,0.07514731651723175,96,ICC calculation,data/202608/icc_live_sp100_2026_0814.csv
2026-08-14,sp400,0.08147450375794231,0.08486022500625998,379,ICC calculation,data/202608/icc_live_sp400_2026_0814.csv
2026-08-14,sp500,0.07106110655021075,0.07618073214582219,484,ICC calculation,data/202608/icc_live_sp500_2026_0814_r1.csv
2026-08-14,sp600,0.09029013047383581,0.09607144150936951,570,ICC calculation,data/202608/icc_live_sp600_2026_0814.csv
