date,family,daily_icc,ew_icc,n_firms,method,source_file
2026-08-19,sp100,0.07025494654540666,0.07460680563347481,97,ICC calculation,data/202608/icc_live_sp100_2026_0819.csv
2026-08-19,sp400,0.08201350526343118,0.08538738892863952,381,ICC calculation,data/202608/icc_live_sp400_2026_0819.csv
2026-08-19,sp500,0.07015681749289777,0.07549109974776426,486,ICC calculation,data/202608/icc_live_sp500_2026_0819_r1.csv
2026-08-19,sp600,0.09063732516764045,0.09600805720974728,571,ICC calculation,data/202608/icc_live_sp600_2026_0819.csv
