date,family,daily_icc,ew_icc,n_firms,method,source_file
2026-08-11,dow30,0.06888473007055092,0.0694291191511455,28,ICC calculation,data/202608/icc_live_dow30_2026_0811.csv
2026-08-11,sp100,0.07073221701504663,0.0759735460241845,95,ICC calculation,data/202608/icc_live_sp100_2026_0811.csv
2026-08-11,sp400,0.08204280510071124,0.08538877317333998,377,ICC calculation,data/202608/icc_live_sp400_2026_0811.csv
2026-08-11,sp500,0.07137063388680896,0.07697644891922553,480,ICC calculation,data/202608/icc_live_sp500_2026_0811_r1.csv
2026-08-11,sp600,0.09132854771635124,0.09703583707416341,560,ICC calculation,data/202608/icc_live_sp600_2026_0811.csv
