date,family,daily_icc,ew_icc,n_firms,method,source_file
2026-08-06,dow30,0.06728542329806719,0.0648786598656595,23,ICC calculation,data/202608/icc_live_dow30_2026_0806.csv
2026-08-06,sp100,0.06896423789904689,0.07467729805598118,85,ICC calculation,data/202608/icc_live_sp100_2026_0806.csv
2026-08-06,sp400,0.08220729715479617,0.08527223488585137,358,ICC calculation,data/202608/icc_live_sp400_2026_0806.csv
2026-08-06,sp500,0.06999545287826067,0.07675542682933768,447,ICC calculation,data/202608/icc_live_sp500_2026_0806_r1.csv
2026-08-06,sp600,0.09066209218903432,0.09677942364799351,534,ICC calculation,data/202608/icc_live_sp600_2026_0806.csv
