date,family,daily_icc,ew_icc,n_firms,method,source_file
2026-07-29,dow30,0.07215841555445619,0.06747290919791533,20,ICC calculation,data/202607/icc_live_dow30_2026_0729.csv
2026-07-29,sp100,0.07292003716780945,0.07888948580013808,73,ICC calculation,data/202607/icc_live_sp100_2026_0729.csv
2026-07-29,sp400,0.08387199596967304,0.08612768265186223,330,ICC calculation,data/202607/icc_live_sp400_2026_0729.csv
2026-07-29,sp500,0.07316875964766108,0.07875358751233927,380,ICC calculation,data/202607/icc_live_sp500_2026_0729_r1.csv
2026-07-29,sp600,0.09332700244028315,0.09858757336954295,507,ICC calculation,data/202607/icc_live_sp600_2026_0729.csv
