date,family,daily_icc,ew_icc,n_firms,method,source_file
2026-07-31,dow30,0.07059328636161694,0.06661713878119963,21,ICC calculation,data/202607/icc_live_dow30_2026_0731.csv
2026-07-31,sp100,0.07162030570125723,0.07816205832415858,78,ICC calculation,data/202607/icc_live_sp100_2026_0731.csv
2026-07-31,sp400,0.08373950318779139,0.0864253040270351,338,ICC calculation,data/202607/icc_live_sp400_2026_0731.csv
2026-07-31,sp500,0.07227135484060097,0.07863115866212064,406,ICC calculation,data/202607/icc_live_sp500_2026_0731_r1.csv
2026-07-31,sp600,0.09173797080800872,0.09789093677264235,514,ICC calculation,data/202607/icc_live_sp600_2026_0731.csv
