date,family,daily_icc,ew_icc,n_firms,method,source_file
2026-07-30,dow30,0.07146527131040355,0.06703077727574476,21,ICC calculation,data/202607/icc_live_dow30_2026_0730.csv
2026-07-30,sp100,0.07254061071127166,0.07841704805937899,76,ICC calculation,data/202607/icc_live_sp100_2026_0730.csv
2026-07-30,sp400,0.08360880498038166,0.0859723229770765,331,ICC calculation,data/202607/icc_live_sp400_2026_0730.csv
2026-07-30,sp500,0.07289811146030555,0.07858765094511112,392,ICC calculation,data/202607/icc_live_sp500_2026_0730_r1.csv
2026-07-30,sp600,0.09172064862393287,0.09773613020409613,511,ICC calculation,data/202607/icc_live_sp600_2026_0730.csv
