ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
A,167.26,1.02,47161602048.0,281965813.0,26.113,Healthcare,"Agilent Technologies, Inc.",6.20196,0.08955072267476738,forecast_icc,0.05015085389837558,0.1561222044021137,2026-09-22
AA,44.71,0.4,11799391232.0,263909445.0,27.926,Basic Materials,Alcoa Corporation,6.44907,0.01,forecast_icc,0.0847559817244965,0.6246029999482264,2026-09-22
AADX,12.66,0.0,2182501888.0,172393518.0,4.802,Industrials,"Applied Aerospace & Defense, In",0.4,0.04,forecast_icc,0.034307088293353494,0.3793049059832016,2026-09-22
AAL,13.61,0.0,9009410048.0,661969951.0,-6.001,Industrials,"American Airlines Group, Inc.",2.16825,0.01,forecast_icc,0.08749095413209987,,2026-09-22
AAME,1.36,0.02,27740230.0,20397228.0,5.365,Financial Services,Atlantic American Corporation,0.23,0.04,trailing_eps_fallback_icc,0.11206681552647335,3.944852952553025,2026-09-22
AAMI,91.9,0.4,3261542912.0,35490128.0,2.592,Financial Services,Acadian Asset Management Inc.,5.36,0.20646828358208946,forecast_icc,0.0973868951286575,0.028204568898218443,2026-09-22
AAOI,107.0,0.0,9084973056.0,84906289.0,19.767,Technology,"Applied Optoelectronics, Inc.",0.68,0.75,forecast_icc,0.07433384305190527,0.1847383150525218,2026-09-22
AAON,79.27,0.4,6536099840.0,82453639.0,12.255,Industrials,"AAON, Inc.",2.35667,0.4844377872167085,forecast_icc,0.120515764461261,0.15459821157581952,2026-09-22
AAP,42.66,1.0,2576664064.0,60400000.0,37.617,Consumer Cyclical,Advance Auto Parts Inc.,2.99215,0.3009675317079692,forecast_icc,0.146936441653727,0.8817861946942572,2026-09-22
AAPL,339.75,1.08,4958372495360.0,14594180000.0,7.36,Technology,Apple Inc.,8.81945,0.08641015029281873,forecast_icc,0.03768889093840555,0.02166298818826465,2026-09-22
AAT,22.01,1.36,1707662464.0,61404213.0,18.276,Real Estate,"American Assets Trust, Inc.",0.39,0.01,forecast_icc,0.020514025522162388,0.6571693296808333,2026-09-22
ABBV,265.21,6.92,468657176576.0,1767117285.0,-3.359,Healthcare,AbbVie Inc.,14.01058,0.1610896907908168,forecast_icc,0.09188997203384763,,2026-09-22
ABCB,82.69,0.8,5549097984.0,67107239.0,61.163,Financial Services,Ameris Bancorp,6.63571,0.05920391337174169,forecast_icc,0.07564949866487908,0.7396661711131536,2026-09-22
ABEV,3.01,0.16,46403624960.0,15416486524.0,1.1105902,Consumer Defensive,Ambev S.A.,0.20038,0.06747180357321092,forecast_icc,0.08749575550216326,0.36896683969722494,2026-09-22
ABG,187.06,0.0,3358085376.0,17951917.0,218.546,Consumer Cyclical,Asbury Automotive Group Inc,26.40127,0.14700997338385613,forecast_icc,0.1346108743966526,1.1683204008813144,2026-09-22
ABM,49.94,1.16,2927212544.0,58614592.0,30.542,Industrials,ABM Industries Incorporated,4.00738,0.08612110655839955,forecast_icc,0.08972962238191495,0.6115739263735541,2026-09-22
ABNB,161.81,0.0,96889503744.0,419529556.0,13.219,Consumer Cyclical,"Airbnb, Inc.",5.31342,0.17530517068103024,forecast_icc,0.06052141590141147,0.05723799778577592,2026-09-22
ABR,4.39,0.94,889977024.0,186558043.0,11.346,Real Estate,Arbor Realty Trust,0.2725,0.75,forecast_icc,0.32485750400838553,2.378362023734671,2026-09-22
ABT,103.69,2.52,179423461376.0,1730383296.0,29.537,Healthcare,Abbott Laboratories,5.51967,0.09887909965632025,forecast_icc,0.0739970929670214,0.2848586858261815,2026-09-22
ABTC,10.27,0.0,1251088512.0,24004726.0,9.229,Financial Services,American Bitcoin Corp.,0.14,0.04,forecast_icc,0.018616467871826206,0.17707749222302824,2026-09-22
ABUS,5.01,0.0,992509824.0,198105743.0,1.309,Healthcare,Arbutus Biopharma Corporation,1.027,0.01,forecast_icc,0.10275077017394996,0.2612774315340177,2026-09-22
ABX,8.02,0.2,784293888.0,97792249.0,4.477,Financial Services,"Abacus Global Management, Inc.",1.02333,0.12866817155756194,forecast_icc,0.1332983037900869,0.5582293901198935,2026-09-22
ACA,146.6,0.2,7199058432.0,49106809.0,60.76,Industrials,"Arcosa, Inc.",4.29167,0.19289227736522152,forecast_icc,0.05976084969288131,0.41446110529916586,2026-09-22
ACAD,26.41,0.0,4550588928.0,172305518.0,7.591,Healthcare,ACADIA Pharmaceuticals Inc.,0.59933,0.4849248327298816,forecast_icc,0.09956962112521006,0.28742899168281016,2026-09-22
ACCL,2.78,0.0,38780720.0,13949900.0,0.415,Industrials,Acco Group Holdings Limited,0.04,0.01,trailing_eps_fallback_icc,0.015513620973407583,0.14928058323826893,2026-09-22
ACCO,4.33,0.3,399691776.0,92307568.0,7.488,Industrials,Acco Brands Corporation,0.88,0.09469318181818176,forecast_icc,0.17656162270721965,1.7293302256586836,2026-09-22
ACCS,4.93,0.0,18868608.0,3827304.0,7.59,Communication Services,ACCESS Newswire Inc.,0.445,0.7303370786516854,forecast_icc,0.2645935935480418,1.53955381128274,2026-09-22
ACEL,11.19,0.0,908554944.0,81193475.0,3.495,Consumer Cyclical,"Accel Entertainment, Inc.",0.82822,0.30400135229769876,forecast_icc,0.13475215446378364,0.3123324538587289,2026-09-22
ACFN,21.08,0.0,53431772.0,2534714.0,3.496,Technology,"Acorn Energy, Inc.",0.61,0.01,trailing_eps_fallback_icc,0.026535792127493463,0.16584439954564859,2026-09-22
ACGL,94.95,0.0,32399704064.0,341229126.0,68.318,Financial Services,Arch Capital Group Ltd.,9.37303,0.04030500275791282,forecast_icc,0.07611443670773818,0.7195155666860106,2026-09-22
ACH,0.85,0.0,65369000.0,76904704.0,-7.164,Healthcare,"Accendra Health, Inc.",0.14973,0.04,forecast_icc,0.10928219327698463,,2026-09-22
ACHC,29.37,0.0,2734354944.0,93100275.0,21.78,Healthcare,"Acadia Healthcare Company, Inc.",1.55283,0.1749193408164449,forecast_icc,0.08228064807480887,0.7415730697104407,2026-09-22
ACI,12.07,0.68,5857881088.0,485325683.0,3.3,Consumer Defensive,"Albertsons Companies, Inc.",1.79259,0.03179756664937328,forecast_icc,0.11699549253451147,0.2734051323064344,2026-09-22
ACIC,9.21,0.0,435352256.0,47269517.0,7.302,Financial Services,American Coastal Insurance Corp,0.96,0.3333333333333335,forecast_icc,0.16877974065046242,0.7928338681538841,2026-09-22
ACIU,2.73,0.0,271435520.0,99426932.0,0.43118262,Healthcare,AC Immune SA,0.60374093,0.04,forecast_icc,0.1249264250189458,0.15794235418533967,2026-09-22
ACIW,49.19,0.0,4965988352.0,100955241.0,14.786,Technology,"ACI Worldwide, Inc.",3.59,0.08356545961002793,forecast_icc,0.07498743064101132,0.3005895478640865,2026-09-22
ACLS,115.74,0.0,3574223360.0,30881489.0,34.514,Technology,"Axcelis Technologies, Inc.",4.106,0.2830004870920604,forecast_icc,0.08531330094072245,0.2982028832540561,2026-09-22
ACM,62.27,1.24,8013926400.0,128696425.0,17.042,Industrials,AECOM,4.00115,0.5983929620234183,forecast_icc,0.2213450312403723,0.27367913871158095,2026-09-22
ACMR,75.8,0.0,5279409664.0,64657388.0,26.71,Technology,"ACM Research, Inc.",2.15375,0.3431224608241439,forecast_icc,0.08562752565360007,0.32711968636499433,2026-09-22
ACN,183.72,6.52,112426000384.0,611942109.0,52.121,Technology,Accenture plc,13.86608,0.05820102004315575,forecast_icc,0.08223798752713507,0.28369802851874976,2026-09-22
ACNB,63.94,1.6,650265280.0,10169930.0,41.621,Financial Services,ACNB Corporation,5.6625,0.01,forecast_icc,0.06579410515964987,0.65093842397675,2026-09-22
ACNT,14.815,0.0,133475040.0,9009453.0,8.835,Basic Materials,Ascent Industries Co.,0.8,0.01,forecast_icc,0.040561031393469435,0.59635507324066,2026-09-22
ACP,4.55,0.66,570891648.0,125470678.0,5.648,Financial Services,Aberdeen Income Credit Strategi,0.66,0.04,trailing_eps_fallback_icc,0.169955261475924,1.2413185441171493,2026-09-22
ACR,12.41,0.0,194495584.0,15672489.0,58.414,Real Estate,ACRES Commercial Realty Corp.,0.24,0.75,forecast_icc,0.1369701436645624,4.707010584086063,2026-09-22
ACRE,4.45,0.6,246890944.0,55481113.0,8.836,Real Estate,Ares Commercial Real Estate Cor,0.39,0.01,forecast_icc,0.09000467599000828,1.9856180487041275,2026-09-22
ACT,47.61,0.96,6545597440.0,137483671.0,39.061,Financial Services,"Enact Holdings, Inc.",4.84718,0.04567604256495539,forecast_icc,0.08672396063709875,0.8204369000931104,2026-09-22
ACU,63.39,0.64,243026032.0,3833823.0,31.64,Consumer Defensive,Acme,2.64,0.01,forecast_icc,0.03587678916724246,0.49913237163004825,2026-09-22
ACV,25.63,2.16,266450192.0,10396028.0,,Financial Services,568516,5.14,0.04,trailing_eps_fallback_icc,0.15510604843976938,,2026-09-22
ACVA,10.45,0.0,1774493440.0,169807980.0,2.305,Consumer Cyclical,ACV Auctions Inc.,0.20168,0.6457259024196746,forecast_icc,0.11846517656081812,0.22057415658859805,2026-09-22
AD,35.38,0.0,3059625472.0,53473077.0,14.634,Communication Services,"Array Digital Infrastructure, I",6.487,0.01,forecast_icc,0.09576882033089895,0.25575843055930736,2026-09-22
ADAM,8.8,1.2,790942144.0,89879786.0,10.369,Real Estate,"Adamas Trust, Inc.",1.23025,0.014468603942288105,forecast_icc,0.1447941505427478,1.1782954140246193,2026-09-22
ADBE,238.25,0.0,94704377856.0,397500000.0,29.782,Technology,Adobe Inc.,24.48076,0.13040935003651843,forecast_icc,0.1078297355377732,0.12500314418411,2026-09-22
ADC,67.32,3.2,8396616704.0,124379310.0,51.09,Real Estate,Agree Realty Corporation,1.91786,0.01,forecast_icc,0.0308550550154566,0.7567975497646344,2026-09-22
ADEA,25.83,0.2,2848536320.0,110280150.0,4.328,Technology,Adeia Inc.,1.42375,0.1243195785776996,forecast_icc,0.07539023651131893,0.167557101466061,2026-09-22
ADI,390.37,4.4,189159817216.0,484565465.0,69.239,Technology,"Analog Devices, Inc.",12.89498,0.26778948086774856,forecast_icc,0.08564536881229345,0.17736762873281695,2026-09-22
ADIG,21.02,0.0,1595905664.0,75923198.0,32.335,Technology,ADI Global Distribution Inc.,1.60803,0.13933197763723304,forecast_icc,0.09298140970628233,1.5382968196107611,2026-09-22
ADM,82.34,2.08,39684550656.0,481959583.0,48.907,Consumer Defensive,Archer-Daniels-Midland Company,5.49998,0.030934657944210686,forecast_icc,0.06300829509158523,0.5939640725708258,2026-09-22
ADMA,9.81,0.0,2197289728.0,223984680.0,1.811,Healthcare,ADMA Biologics Inc,0.79667,0.1840912799528036,forecast_icc,0.10881732467982552,0.18460754187806405,2026-09-22
ADNT,18.3,0.0,1434964864.0,78413387.0,22.426,Consumer Cyclical,Adient plc,1.94182,0.5659535899310955,forecast_icc,0.23644192059957103,1.2254645817320862,2026-09-22
ADP,269.64,6.8,107117936640.0,397262737.0,15.161,Technology,"Automatic Data Processing, Inc.",12.25773,0.09306046062362294,forecast_icc,0.06591069425002172,0.056226814524057284,2026-09-22
ADSE,10.99,0.0,826293952.0,75185986.0,-0.20540966,Industrials,ADS-TEC ENERGY PLC,0.82425,0.04,forecast_icc,0.06316614775415552,,2026-09-22
ADSK,219.62,0.0,45900578816.0,209000000.0,16.187,Technology,"Autodesk, Inc.",12.61244,0.12582418627957792,forecast_icc,0.07455930169328406,0.073704582540487,2026-09-22
ADT,6.54,0.22,4777857536.0,675814723.0,4.74,Industrials,ADT Inc.,0.92238,0.06813894490340222,forecast_icc,0.12057930110267423,0.6704598793252926,2026-09-22
ADTN,7.29,0.0,593999488.0,81481407.0,1.595,Technology,"ADTRAN Holdings, Inc.",0.28857,0.75,forecast_icc,0.191240197829453,0.21879285553357244,2026-09-22
ADUS,114.24,0.0,2133351936.0,18674300.0,62.765,Healthcare,Addus HomeCare Corporation,7.04653,0.06564081895628071,forecast_icc,0.0623179985950425,0.5494135401295551,2026-09-22
ADV,33.045,0.0,439342496.0,13295280.0,31.332,Communication Services,Advantage Solutions Inc.,1.79,0.75,forecast_icc,0.218924400726198,0.948161666018304,2026-09-22
ADVB,6.38,0.0,10540609.0,1652133.0,6.663,Healthcare,Advanced Biomed Inc.,4.0,0.04,trailing_eps_fallback_icc,0.21972583980718852,1.0443573211946293,2026-09-22
AEBI,12.01,0.1,932015040.0,77603247.0,10.675,Industrials,Aebi Schmidt Holding AG,0.755,0.6423841059602649,forecast_icc,0.2169503501527864,0.8888425896270945,2026-09-22
AEE,101.66,3.0,28143886336.0,276843251.0,49.447,Utilities,Ameren Corporation,5.39756,0.08090878100475019,forecast_icc,0.07089927191543766,0.4863958043593557,2026-09-22
AEF,9.83,1.04,399112000.0,40601423.0,7.632,Financial Services,27762,4.83,0.75,trailing_eps_fallback_icc,0.4,0.7763987560784942,2026-09-22
AEG,8.95,0.49,13245916160.0,1471793504.0,6.9322186,Financial Services,Aegon Ltd. New York Registry Sh,0.936,0.079,forecast_icc,0.11681195829222546,0.7702596166657281,2026-09-22
AEHR,100.6,0.0,3285550336.0,32659546.0,6.758,Technology,Aehr Test Systems,0.75,0.75,forecast_icc,0.0818233329092446,0.06717693819803344,2026-09-22
AEIS,273.43,0.4,10950991872.0,40050442.0,36.403,Industrials,"Advanced Energy Industries, Inc",11.2445,0.3641984970429988,forecast_icc,0.111713836873229,0.13313462900595968,2026-09-22
AEM,203.55,1.8,103070572544.0,506364864.0,56.488,Basic Materials,Agnico Eagle Mines Limited,12.10827,0.028559819032776712,forecast_icc,0.05258920624692964,0.27751411224014866,2026-09-22
AENT,5.05,0.0,257334720.0,50957370.0,2.288,Communication Services,Alliance Entertainment Holding ,0.515,0.14563106796116498,forecast_icc,0.11201234754562617,0.4530693042897592,2026-09-22
AEO,15.92,0.5,2667767296.0,167573333.0,10.522,Consumer Cyclical,"American Eagle Outfitters, Inc.",2.27,0.01,forecast_icc,0.09174601618804959,0.6609296892085448,2026-09-22
AEP,120.27,3.8,65474670592.0,544397352.0,58.929,Utilities,American Electric Power Company,6.38203,0.07439795801649307,forecast_icc,0.06979259501894697,0.4899725537516149,2026-09-22
AER,144.22,1.6,22669086720.0,157184065.0,119.208,Industrials,AerCap Holdings N.V.,18.71998,0.01,forecast_icc,0.07979085773055072,0.8265704856997433,2026-09-22
AERO,16.43,0.0,2397192960.0,145903409.0,-4.385,Industrials,"Grupo Aeromexico, S.A.B. de C.V",0.99512,0.75,forecast_icc,0.22940990962585317,,2026-09-22
AERT,6.9,0.0,37211944.0,5393035.0,-0.496,Industrials,"Aeries Technology, Inc.",0.41,0.053,trailing_eps_fallback_icc,0.05730456944917195,,2026-09-22
AES,14.82,0.7,10573160448.0,713438630.0,6.93,Utilities,The AES Corporation,2.28745,0.036306804520317204,forecast_icc,0.11771270165417869,0.46761133818178485,2026-09-22
AESI,12.0,1.0,1498866944.0,124905584.0,8.904,Energy,Atlas Energy Solutions Inc.,0.08,0.04,forecast_icc,0.010867514470402972,0.7420000316825986,2026-09-22
AEYE,7.29,0.0,91632920.0,12569674.0,0.257,Technology,"AudioEye, Inc.",0.98667,0.15540150202195258,forecast_icc,0.13438239246772887,0.03525377362196905,2026-09-22
AFCG,3.5,0.2,78640648.0,22468755.0,8.254,Financial Services,Advanced Flower Capital Inc.,1.04,0.01,forecast_icc,0.15126226435166912,2.3582855493510175,2026-09-22
AFG,140.47,3.52,11647978496.0,82921466.0,58.143,Financial Services,"American Financial Group, Inc.",12.38714,0.01,forecast_icc,0.06561764939093317,0.413917556535125,2026-09-22
AFJK,12.02,0.0,38059312.0,3166332.0,-1.416,Financial Services,"Aimei Health Technology Co., Lt",0.07,0.04,trailing_eps_fallback_icc,0.010000000000000002,,2026-09-22
AFL,114.6,2.44,57453940736.0,501343298.0,60.352,Financial Services,AFLAC Incorporated,7.01529,0.07500046327379195,forecast_icc,0.07216847339690902,0.526631773787751,2026-09-22
AFRM,71.77,0.0,24216721408.0,296881962.0,16.264,Financial Services,"Affirm Holdings, Inc.",3.83097,0.2602265222645961,forecast_icc,0.10283780967376205,0.19938653745146967,2026-09-22
AFYA,13.49,0.66,1193571072.0,49904082.0,10.741707,Consumer Defensive,Afya Limited,9.2433,0.10554780219185789,forecast_icc,0.2930969005977936,0.44911864866977436,2026-09-22
AG,20.32,0.06,10015857664.0,492906383.0,6.02,Basic Materials,First Majestic Silver Corp.,0.945,0.07671957671957674,forecast_icc,0.0546314485934164,0.2962598436602543,2026-09-22
AGBK,6.04,0.0,1576833664.0,58606471.0,5.845409,Financial Services,AGI Inc,6.53351,0.40668492127508804,forecast_icc,0.4,0.21725740695604467,2026-09-22
AGCC,13.9999,0.0,319008704.0,22786500.0,0.496,Consumer Defensive,Agencia Comercial Spirits Ltd,0.04,0.01,trailing_eps_fallback_icc,0.010000000000000002,0.035428826418479165,2026-09-22
AGCO,120.65,1.2,8449328128.0,70031729.0,58.292,Industrials,AGCO Corporation,5.62441,0.2992278301190703,forecast_icc,0.1106016472870085,0.4831496049182669,2026-09-22
AGD,11.95,1.44,,,12.137,Financial Services,Abrdn Global Dynamic Dividend Fund,2.97,0.75,trailing_eps_fallback_icc,0.4,,2026-09-22
AGEN,8.7,0.0,392908672.0,45161916.0,-4.671,Healthcare,Agenus Inc.,0.87,0.01,forecast_icc,0.06388052914682618,,2026-09-22
AGI,36.29,0.16,15191156736.0,418604465.0,11.479,Basic Materials,Alamos Gold Inc.,2.27151,0.3398972489665464,forecast_icc,0.1354388994652308,0.3163130192941615,2026-09-22
AGL,86.84,0.0,1458148608.0,16791210.0,13.555,Healthcare,"agilon health, inc.",3.19833,0.04,forecast_icc,0.03794126863451744,0.1560916701502622,2026-09-22
AGM,218.83,6.3,2375008000.0,9322129.0,115.18,Financial Services,Federal Agricultural Mortgage C,20.88,0.10823754789272044,forecast_icc,0.10943658779392507,0.45209229536068934,2026-09-22
AGM-A,150.0,6.3,1627981440.0,1030780.0,115.18,Financial Services,Federal Agricultural Mortgage C,18.29,0.208,trailing_eps_fallback_icc,0.16875007128240538,0.07292788325645777,2026-09-22
AGMH,0.8063,0.0,2899757.0,3596375.0,15.379,Technology,AGM Group Holdings Inc.,0.33,0.01,trailing_eps_fallback_icc,0.1551363288868458,19.073546895481243,2026-09-22
AGNC,10.09,1.44,11961507840.0,1185481447.0,9.083,Real Estate,AGNC Investment Corp.,1.58313,0.01,forecast_icc,0.151683108113556,0.9001982130624929,2026-09-22
AGNT,3.83,0.2,640061696.0,167117937.0,1.681,Real Estate,"AGNT, Inc.",0.15,0.75,forecast_icc,0.2544965294280396,0.4389033961141771,2026-09-22
AGO,70.74,1.52,3111089152.0,43979208.0,126.249,Financial Services,Assured Guaranty Ltd.,7.01658,0.01,forecast_icc,0.06981222714085666,1.7846904281809537,2026-09-22
AGRO,10.93,0.3,1577286144.0,144307966.0,12.06,Consumer Defensive,Adecoagro S.A.,1.72522,0.01,forecast_icc,0.09613930842248142,1.1033851255083365,2026-09-22
AGRZ,0.2393,0.0,5186464.0,21673485.0,0.189937,Consumer Defensive,Agroz Inc.,0.09,0.04,trailing_eps_fallback_icc,0.1680005378263395,0.793719327936143,2026-09-22
AGX,371.25,2.8,5208579072.0,14029842.0,36.118,Industrials,"Argan, Inc.",13.05565,0.24314070919486963,forecast_icc,0.08111700269904809,0.09728753780086609,2026-09-22
AGYS,100.37,0.0,2831014912.0,28205788.0,12.03,Technology,"Agilysys, Inc.",2.45625,0.3033078880407125,forecast_icc,0.07118617038732744,0.11985653208738732,2026-09-22
AHMA,1.36,0.0,40426000.0,10965000.0,0.42,Consumer Cyclical,Ambitions Enterprise Management,0.04,0.042,trailing_eps_fallback_icc,0.033032311217718976,0.113919259882254,2026-09-22
