date,ticker,label,category,icc,coverage_weight,n_holdings,n_matched,method,holding_source,status,source_file
2026-06-24,DIA,SPDR Dow Jones Industrial Average ETF,Index,0.1090744235009042,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_24.csv
2026-06-24,IJR,iShares Core S&P Small-Cap ETF,Small Cap,0.0659251896779361,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_24.csv
2026-06-24,IVV,iShares Core S&P 500 ETF,Broad Market,0.0664868845460224,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_24.csv
2026-06-24,IWD,iShares Russell 1000 Value ETF,Style,0.0866799045180469,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_24.csv
2026-06-24,IWF,iShares Russell 1000 Growth ETF,Style,0.0631928723825022,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_24.csv
2026-06-24,IWM,iShares Russell 2000 ETF,Small Cap,0.067302322048849,0.9332854356974236,25,23,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_24.csv
2026-06-24,MDY,SPDR S&P MidCap 400 ETF Trust,Mid Cap,0.0611028154663867,0.9527649769585254,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_24.csv
2026-06-24,QQQ,Invesco QQQ Trust,Growth / Nasdaq,0.0841839932449707,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_24.csv
2026-06-24,SMH,VanEck Semiconductor ETF,Theme,0.0644457077483448,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_24.csv
2026-06-24,SPY,SPDR S&P 500 ETF Trust,Broad Market,0.0667608197148408,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_24.csv
2026-06-24,VOO,Vanguard S&P 500 ETF,Broad Market,0.0665009909476828,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_24.csv
2026-06-24,VTI,Vanguard Total Stock Market ETF,Broad Market,0.0862159904906795,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_24.csv
2026-06-24,VTV,Vanguard Value ETF,Style,0.0770732000387836,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_24.csv
2026-06-24,VUG,Vanguard Growth ETF,Style,0.0730739749810455,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_24.csv
2026-06-24,XBI,SPDR S&P Biotech ETF,Theme,0.1547987078665716,0.1211334178125469,25,3,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202606/etf_icc_2026_06_24.csv
2026-06-24,XLB,Materials Select Sector SPDR Fund,Sector,0.0825760769837603,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_24.csv
2026-06-24,XLC,Communication Services Select Sector SPDR Fund,Sector,0.0992237010688509,0.914707788884719,24,22,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_24.csv
2026-06-24,XLE,Energy Select Sector SPDR Fund,Sector,0.0767675098688736,0.8368941422846903,22,21,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_24.csv
2026-06-24,XLF,Financial Select Sector SPDR Fund,Sector,0.0874967448318018,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_24.csv
2026-06-24,XLI,Industrial Select Sector SPDR Fund,Sector,0.0771960334705979,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_24.csv
2026-06-24,XLK,Technology Select Sector SPDR Fund,Sector,0.0710985515916595,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_24.csv
2026-06-24,XLP,Consumer Staples Select Sector SPDR Fund,Sector,0.0764246305270922,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_24.csv
2026-06-24,XLRE,Real Estate Select Sector SPDR Fund,Sector,0.0295878932378283,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_24.csv
2026-06-24,XLU,Utilities Select Sector SPDR Fund,Sector,0.0721161039942288,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_24.csv
2026-06-24,XLV,Health Care Select Sector SPDR Fund,Sector,0.0835825441480459,0.9999999999999998,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_24.csv
2026-06-24,XLY,Consumer Discretionary Select Sector SPDR Fund,Sector,0.0834915392191197,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_24.csv
