date,ticker,label,category,icc,coverage_weight,n_holdings,n_matched,method,holding_source,status,source_file
2026-06-17,DIA,SPDR Dow Jones Industrial Average ETF,Index,0.0551001332826639,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_17.csv
2026-06-17,IJR,iShares Core S&P Small-Cap ETF,Small Cap,0.0676940931967637,0.96,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_17.csv
2026-06-17,IVV,iShares Core S&P 500 ETF,Broad Market,0.0644072568234127,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_17.csv
2026-06-17,IWD,iShares Russell 1000 Value ETF,Style,0.0787149069749765,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_17.csv
2026-06-17,IWF,iShares Russell 1000 Growth ETF,Style,0.0673785580973648,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_17.csv
2026-06-17,IWM,iShares Russell 2000 ETF,Small Cap,0.0656318402603788,0.9312648155165272,25,23,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_17.csv
2026-06-17,MDY,SPDR S&P MidCap 400 ETF Trust,Mid Cap,0.0623951549667523,0.953188422757818,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_17.csv
2026-06-17,QQQ,Invesco QQQ Trust,Growth / Nasdaq,0.0734600291174975,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_17.csv
2026-06-17,SMH,VanEck Semiconductor ETF,Theme,0.0636609572236954,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_17.csv
2026-06-17,SPY,SPDR S&P 500 ETF Trust,Broad Market,0.0640336996037212,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_17.csv
2026-06-17,VOO,Vanguard S&P 500 ETF,Broad Market,0.0656919026500233,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_17.csv
2026-06-17,VTI,Vanguard Total Stock Market ETF,Broad Market,0.0740419779098754,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_17.csv
2026-06-17,VTV,Vanguard Value ETF,Style,0.0756387379690676,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_17.csv
2026-06-17,VUG,Vanguard Growth ETF,Style,0.0697722766573237,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_17.csv
2026-06-17,XBI,SPDR S&P Biotech ETF,Theme,0.0799042355093854,0.4548647886680027,25,12,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202606/etf_icc_2026_06_17.csv
2026-06-17,XLB,Materials Select Sector SPDR Fund,Sector,0.0780051993965862,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_17.csv
2026-06-17,XLC,Communication Services Select Sector SPDR Fund,Sector,0.1111563891069894,0.6016561775422326,24,21,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202606/etf_icc_2026_06_17.csv
2026-06-17,XLE,Energy Select Sector SPDR Fund,Sector,0.0769258377025979,0.7816593886462881,22,21,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202606/etf_icc_2026_06_17.csv
2026-06-17,XLF,Financial Select Sector SPDR Fund,Sector,0.081199378714845,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_17.csv
2026-06-17,XLI,Industrial Select Sector SPDR Fund,Sector,0.0739585487184178,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_17.csv
2026-06-17,XLK,Technology Select Sector SPDR Fund,Sector,0.0684914210098769,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_17.csv
2026-06-17,XLP,Consumer Staples Select Sector SPDR Fund,Sector,0.0751930526251435,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_17.csv
2026-06-17,XLRE,Real Estate Select Sector SPDR Fund,Sector,0.0545639404218114,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_17.csv
2026-06-17,XLU,Utilities Select Sector SPDR Fund,Sector,0.0720767802615359,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_17.csv
2026-06-17,XLV,Health Care Select Sector SPDR Fund,Sector,0.0815405005588227,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_17.csv
2026-06-17,XLY,Consumer Discretionary Select Sector SPDR Fund,Sector,0.0832114824568812,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202606/etf_icc_2026_06_17.csv
