ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
AAMI,79.15,0.4,2820034560,35628988,2.175,Financial Services,Acadian Asset Management Inc.,4.99,0.2404809619238477,forecast_icc,0.11097176284968635,0.02747946780482009,2026-07-06
AAP,56.33,1.0,3398344448,60329208,36.883,Consumer Cyclical,Advance Auto Parts Inc.,2.93917,0.3640279398605728,forecast_icc,0.14008364864754974,0.6547665231443897,2026-07-06
AAT,25.16,1.36,1951723392,61390936,18.514,Real Estate,"American Assets Trust, Inc.",0.46,0.01,forecast_icc,0.02108409204674533,0.5823529060331106,2026-07-06
ABCB,90.83,0.8,6112178176,67292503,60.842,Financial Services,Ameris Bancorp,6.74,0.06210237388724038,forecast_icc,0.07252338438703909,0.6698447508618571,2026-07-06
ABG,207.97,0.0,3872151808,18618800,211.205,Consumer Cyclical,Asbury Automotive Group Inc,25.94384,0.1406653756729921,forecast_icc,0.12378152711433532,1.0155551354870846,2026-07-06
ABM,44.4,1.16,2600993024,58580923,29.846,Industrials,ABM Industries Incorporated,3.97749,0.09490910096568439,forecast_icc,0.09995593336572692,0.6722071961458671,2026-07-06
ABR,4.98,1.07,1038486464,192361203,11.625,Real Estate,Arbor Realty Trust,0.276,0.75,forecast_icc,0.30606243702808655,2.153325115343054,2026-07-06
ACA,145.38,0.2,7139147776,48815089,53.698,Industrials,"Arcosa, Inc.",4.38375,0.15985172512118617,forecast_icc,0.054808001955251595,0.3671688458297575,2026-07-06
ACAD,25.77,0.0,4412748288,171235870,7.295,Healthcare,ACADIA Pharmaceuticals Inc.,0.38224,0.75,forecast_icc,0.11976292013804535,0.28308110731060127,2026-07-06
ACHC,31.09,0.0,2859254784,91967027,21.576,Healthcare,"Acadia Healthcare Company, Inc.",1.50721,0.1604952196442433,forecast_icc,0.07466343533694053,0.6939852249809159,2026-07-06
ACIW,55.93,0.0,5685931520,101661570,14.804,Technology,"ACI Worldwide, Inc.",3.48333,0.0985666014991402,forecast_icc,0.07149609613883981,0.2646880070549988,2026-07-06
ACLS,139.97,0.0,4301823488,30733897,33.991,Technology,"Axcelis Technologies, Inc.",3.834,0.26447574334898283,forecast_icc,0.06934045374605408,0.24284489957366656,2026-07-06
ACMR,98.52,0.0,6808666624,64117679,23.885,Technology,"ACM Research, Inc.",1.67667,0.34393172180572207,forecast_icc,0.062156450277983555,0.22492667764298518,2026-07-06
ACT,45.69,0.87,6378358272,139600745,38.088,Financial Services,"Enact Holdings, Inc.",4.7666,0.03932362690387259,forecast_icc,0.08507352211515018,0.8336178290425139,2026-07-06
ADAM,9.17,0.96,824026304,89861108,10.193,Real Estate,"Adamas Trust, Inc.",1.08693,0.03313920859668973,forecast_icc,0.1290165451733457,1.1115595089595587,2026-07-06
ADEA,29.33,0.2,3234915840,110293749,4.232,Technology,Adeia Inc.,1.42025,0.09012497799683139,forecast_icc,0.0607584898151049,0.1442891156537785,2026-07-06
ADMA,9.16,0.0,2123038080,231772715,1.68,Healthcare,ADMA Biologics Inc,0.81333,0.22643945262070764,forecast_icc,0.12639238328493574,0.1834061126213996,2026-07-06
ADNT,19.41,0.0,1522003712,78413387,21.846,Consumer Cyclical,Adient plc,2.12119,0.5560039411839581,forecast_icc,0.23658648738864574,1.125502414281891,2026-07-06
ADT,6.75,0.22,4949419008,678502764,4.767,Industrials,ADT Inc.,0.91384,0.05974787709008145,forecast_icc,0.11396275414152812,0.653495424566002,2026-07-06
ADUS,105.73,0.0,1973426816,18664776,61.046,Healthcare,Addus HomeCare Corporation,6.98778,0.06942262063201765,forecast_icc,0.06637690527537032,0.5773763214617228,2026-07-06
AEO,16.5,0.5,2764960000,167573333,9.818,Consumer Cyclical,"American Eagle Outfitters, Inc.",1.71,0.06432748538011701,forecast_icc,0.09896625972272483,0.5950303018466814,2026-07-06
AESI,13.82,1.0,1726195072,124905584,9.358,Energy,Atlas Energy Solutions Inc.,0.3425,0.04,forecast_icc,0.03378026435954229,0.6771346263419294,2026-07-06
AGNT,5.07,0.2,833122304,164323924,1.557,Real Estate,"AGNT, Inc.",0.27,0.29629629629629606,forecast_icc,0.14078498485400692,0.3071005882804933,2026-07-06
AGO,83.63,1.52,3703342336,44282464,124.346,Financial Services,Assured Guaranty Ltd.,7.26239,0.01,forecast_icc,0.06284921577794289,1.4868588342527997,2026-07-06
AGX,725.23,2.0,10167178240,14019247,33.773,Industrials,"Argan, Inc.",12.23755,0.3275949842901562,forecast_icc,0.06109822447679225,0.04656867596441391,2026-07-06
AGYS,111.0,0.0,3126495744,28166629,11.633,Technology,"Agilysys, Inc.",2.4475,0.3023493360572014,forecast_icc,0.0664148829635608,0.10480180431584171,2026-07-06
AHCO,10.27,0.0,1397276160,136054152,11.325,Healthcare,AdaptHealth Corp.,0.84073,0.39859407895519383,forecast_icc,0.1672842604329109,1.1027263725733358,2026-07-06
AIN,73.98,1.12,2097700352,28354963,25.724,Consumer Cyclical,Albany International Corporatio,2.74176,0.13481121615312786,forecast_icc,0.06350702676933742,0.3477155674386806,2026-07-06
AIR,143.61,0.0,5710546432,39764268,41.893,Industrials,AAR Corp.,4.90143,0.15243306545232715,forecast_icc,0.05766178414427921,0.29171367384199215,2026-07-06
AKR,21.31,0.8,3089075456,133517141,17.055,Real Estate,Acadia Realty Trust,0.395,0.01,forecast_icc,0.021338642714093255,0.7371574026565313,2026-07-06
ALG,170.89,1.32,2079448064,12168343,97.586,Industrials,"Alamo Group, Inc.",10.6975,0.12474877307782184,forecast_icc,0.08172080521545622,0.5710457214852566,2026-07-06
ALGT,115.62,0.0,3107576576,26877500,59.974,Industrials,Allegiant Travel Company,7.72568,0.48902879746507755,forecast_icc,0.17418658422109246,0.5187164806972725,2026-07-06
ALHC,24.56,0.0,5077382656,206733823,1.001,Healthcare,"Alignment Healthcare, Inc.",0.475,0.5210526315789474,forecast_icc,0.09701902031416798,0.04075732928627233,2026-07-06
ALKS,55.14,0.0,9190504448,166675807,10.522,Healthcare,Alkermes plc,0.98387,0.5819976216370049,forecast_icc,0.10285407854445508,0.19082334937943984,2026-07-06
ALRM,49.87,0.0,2466599168,49460583,17.41,Technology,"Alarm.com Holdings, Inc.",2.77517,0.07074521560841296,forecast_icc,0.05935438172329344,0.34910769500024413,2026-07-06
AMN,35.77,0.0,1387377152,38786052,18.439,Healthcare,AMN Healthcare Services Inc,2.66122,0.01,forecast_icc,0.05165424696631614,0.5154878122340593,2026-07-06
AMPH,19.61,0.0,864662208,44092919,17.326,Healthcare,"Amphastar Pharmaceuticals, Inc.",2.62608,0.1574971059525987,forecast_icc,0.1343070721779912,0.8835287439716574,2026-07-06
AMR,157.54,0.0,2003061760,12714624,118.951,Basic Materials,"Alpha Metallurgical Resources, ",6.38,0.75,forecast_icc,0.19316829537544333,0.755052724596969,2026-07-06
AMRX,16.92,0.0,5403086848,319331346,-0.142,Healthcare,"Amneal Pharmaceuticals, Inc.",0.98713,0.13791496560736682,forecast_icc,0.07831561734555492,,2026-07-06
AMSF,34.65,1.64,648085760,18703771,13.193,Financial Services,"AMERISAFE, Inc.",2.08333,0.01,forecast_icc,0.05720986098718139,0.38075030502598917,2026-07-06
AMTM,22.25,0.0,5436038144,244316319,18.882,Industrials,"Amentum Holdings, Inc.",2.42388,0.14504018350743442,forecast_icc,0.11609581525839185,0.8486292062629796,2026-07-06
ANDE,67.51,0.8,2298989312,34054056,37.6,Consumer Defensive,"The Andersons, Inc.",5.47,0.09018829981718479,forecast_icc,0.0867837008843769,0.5569545273292685,2026-07-06
ANIP,85.05,0.0,1933579392,22734618,26.341,Healthcare,"ANI Pharmaceuticals, Inc.",9.36676,0.14178114951167742,forecast_icc,0.11579193041655123,0.30971191315737817,2026-07-06
AORT,24.66,0.0,1197079040,48543350,9.289,Healthcare,"Artivion, Inc.",0.44167,0.6301763760273507,forecast_icc,0.1112356439483782,0.3766828781414467,2026-07-06
