ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
AAMI,71.98,0.4,2564574720,35628988,2.175,Financial Services,Acadian Asset Management Inc.,4.9,0.22993265306122446,forecast_icc,0.11324392991121057,0.030216724939096332,2026-07-01
AAP,63.02,1.0,3801946624,60329208,36.883,Consumer Cyclical,Advance Auto Parts Inc.,2.93917,0.3640279398605728,forecast_icc,0.13124063820879261,0.5852586579248095,2026-07-01
AAT,25.22,1.36,1956377728,61390936,18.514,Real Estate,"American Assets Trust, Inc.",0.46,0.01,forecast_icc,0.021040240130568905,0.5809674547184376,2026-07-01
ABCB,91.65,0.8,6167357952,67292503,60.842,Financial Services,Ameris Bancorp,6.74,0.06210237388724038,forecast_icc,0.07207358053150681,0.6638516037808859,2026-07-01
ABG,198.02,0.0,3686894848,18618800,211.205,Consumer Cyclical,Asbury Automotive Group Inc,25.94384,0.1406653756729921,forecast_icc,0.12717704726808676,1.0665841625868901,2026-07-01
ABM,44.54,1.16,2609194496,58580923,29.846,Industrials,ABM Industries Incorporated,3.99124,0.0876920455798198,forecast_icc,0.09746173931773316,0.6700942496001647,2026-07-01
ABR,5.36,1.07,1117728512,192361203,11.625,Real Estate,Arbor Realty Trust,0.312,0.75,forecast_icc,0.3140709526272233,2.000663811352251,2026-07-01
ACA,144.66,0.2,7103791104,48815089,53.698,Industrials,"Arcosa, Inc.",4.38375,0.15985172512118617,forecast_icc,0.05499950302437402,0.36899630222037566,2026-07-01
ACAD,25.2,0.0,4315144192,171235870,7.295,Healthcare,ACADIA Pharmaceuticals Inc.,0.38224,0.75,forecast_icc,0.121156513654881,0.2894841090051806,2026-07-01
ACHC,31.25,0.0,2873969408,91967027,21.576,Healthcare,"Acadia Healthcare Company, Inc.",1.50721,0.1604952196442433,forecast_icc,0.07441884960652512,0.6904320446239072,2026-07-01
ACIW,52.53,0.0,5340281856,101661570,14.804,Technology,"ACI Worldwide, Inc.",3.48333,0.0985666014991402,forecast_icc,0.07447737005552602,0.28181993438962033,2026-07-01
ACLS,178.33,0.0,5480775680,30733897,33.991,Technology,"Axcelis Technologies, Inc.",3.834,0.26447574334898283,forecast_icc,0.05911916469006473,0.19060730705311407,2026-07-01
ACMR,117.16,0.0,8096867840,64117679,23.885,Technology,"ACM Research, Inc.",1.67667,0.34393172180572207,forecast_icc,0.055338233863498024,0.18914113372943483,2026-07-01
ACT,45.39,0.87,6336478208,139600745,38.088,Financial Services,"Enact Holdings, Inc.",4.7666,0.03932362690387259,forecast_icc,0.08546624484880405,0.8391275091654194,2026-07-01
ADAM,9.28,0.96,833911040,89861108,10.193,Real Estate,"Adamas Trust, Inc.",1.08693,0.03313920859668973,forecast_icc,0.12763926446305474,1.0983836763259545,2026-07-01
