ticker,price,dividend,mktcap,shares,bvps,sector,name,FE1,g2,icc_method,ICC,bm,date
AA,48.51,0.4,12801399808,263891991,25.867,Basic Materials,Alcoa Corporation,7.43943,0.01,forecast_icc,0.08794136561708463,0.5332302899352583,2026-07-08
AAL,16.52,0.0,10926083072,661385137,-6.164,Industrials,"American Airlines Group, Inc.",0.53488,0.75,forecast_icc,0.1748060162370989,,2026-07-08
AAON,107.98,0.4,8844826624,81911710,11.413,Industrials,"AAON, Inc.",2.26,0.45663716814159305,forecast_icc,0.0937105276860618,0.10569549703702592,2026-07-08
ACI,13.98,0.68,6847102464,489778423,3.676,Consumer Defensive,"Albertsons Companies, Inc.",2.27672,0.0731315225411997,forecast_icc,0.1394505723832074,0.26294706299695303,2026-07-08
ACM,67.89,1.19,8725421056,128522920,17.711,Industrials,AECOM,5.9899,0.12183175011268976,forecast_icc,0.10395237616783859,0.26087789019129715,2026-07-08
ADC,77.92,3.2,9385500672,120102859,50.567,Real Estate,Agree Realty Corporation,1.90286,0.0265862964169723,forecast_icc,0.030786739922759154,0.6470876177305547,2026-07-08
AEIS,293.64,0.4,11748729856,40010657,36.432,Industrials,"Advanced Energy Industries, Inc",9.39227,0.2854166245220804,forecast_icc,0.08140236065596027,0.1240702845065059,2026-07-08
AFG,141.2,3.52,11731753984,83086083,56.303,Financial Services,"American Financial Group, Inc.",11.61857,0.038484942639240405,forecast_icc,0.07502063534042558,0.398746490723292,2026-07-08
AGCO,113.73,1.2,8235022336,72408527,59.341,Industrials,AGCO Corporation,6.0202,0.33842729477426015,forecast_icc,0.12855361769262957,0.521770825310728,2026-07-08
AHR,54.62,1.0,11291171840,206722308,18.33,Real Estate,"American Healthcare REIT, Inc.",0.55,0.5636363636363635,forecast_icc,0.08382790663334097,0.3355913769920979,2026-07-08
AIT,315.88,2.04,11674779648,36959541,50.197,Industrials,Applied Industrial Technologies,10.7075,0.10051365865047868,forecast_icc,0.04939175189943121,0.158911614224327,2026-07-08
ALGM,51.465,0.0,9588396032,186309064,5.151,Technology,"Allegro MicroSystems, Inc.",1.02591,0.4500297297033853,forecast_icc,0.08653776322532669,0.10008743750896416,2026-07-08
ALK,47.53,0.0,5296219136,111428978,33.504,Industrials,"Alaska Air Group, Inc.",6.5443,0.04,forecast_icc,0.09403130654672076,0.7049021921195671,2026-07-08
ALLY,44.48,1.2,13634146304,306523062,43.216,Financial Services,Ally Financial Inc.,5.33203,0.22095149502159606,forecast_icc,0.16239436779713412,0.9715826977377872,2026-07-08
ALSN,111.75,1.16,9268096000,82935981,22.919,Consumer Cyclical,"Allison Transmission Holdings, ",9.92868,0.1426584399940376,forecast_icc,0.10743786056434101,0.2050917198677053,2026-07-08
ALV,117.25,3.46,8777725952,74863338,35.184,Consumer Cyclical,"Autoliv, Inc.",10.46313,0.13731359545375055,forecast_icc,0.11566322081305846,0.300076773710604,2026-07-08
AM,22.71,0.9,10786795520,474980000,4.076,Energy,Antero Midstream Corporation,1.3006,0.14520990312163629,forecast_icc,0.09896128475185828,0.1794804097667738,2026-07-08
AMG,356.27,0.04,9409832960,26412085,116.596,Financial Services,"Affiliated Managers Group, Inc.",35.37575,0.01,forecast_icc,0.0635946789361897,0.32726866414640376,2026-07-08
AMH,33.29,1.32,13647302656,359179944,19.043,Real Estate,American Homes 4 Rent,0.71351,0.01,forecast_icc,0.024205179931733177,0.5011879523742278,2026-07-08
AMKR,66.91,0.33,16585150464,247872518,18.293,Technology,"Amkor Technology, Inc.",2.08195,0.17771800475515742,forecast_icc,0.06093618190677519,0.2733970958910681,2026-07-08
AN,187.65,0.0,6279049728,33461495,65.665,Consumer Cyclical,"AutoNation, Inc.",21.51972,0.13134046353762963,forecast_icc,0.11513231486724107,0.34993337596561236,2026-07-08
ANF,86.88,0.0,3860227072,44431710,30.161,Consumer Cyclical,Abercrombie & Fitch Company,10.67713,0.11096052965544101,forecast_icc,0.11297059683133914,0.34715698851769516,2026-07-08
APG,41.47,0.0,17965965312,433227989,8.047,Industrials,APi Group Corporation,1.13774,0.7076221280784714,forecast_icc,0.15369937633916886,0.19404388057871144,2026-07-08
APPF,176.48,0.0,6240073728,24028908,13.299,Technology,"AppFolio, Inc.",6.8052,0.20864339034855695,forecast_icc,0.0742352527453356,0.05121100509727823,2026-07-08
